DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655187716209,1649994441066,4,1649994441066,538,53,15,14,33800,3406
DEVICE,1655187716241,1649994441098,4,1649994441098,548,54,15,14,33800,3406
DEVICE,1655187716273,1649994441130,4,1649994441130,540,54,15,14,33800,3406
DEVICE,1655187716305,1649994441162,4,1649994441162,550,55,15,14,33800,3406
DEVICE,1655187716337,1649994441194,4,1649994441194,560,56,15,14,33800,3404
DEVICE,1655187716369,1649994441226,4,1649994441226,590,59,15,14,33800,3402
DEVICE,1655187716401,1649994441258,4,1649994441258,599,59,15,14,33800,3400
DEVICE,1655187716433,1649994441290,4,1649994441290,621,62,15,14,33800,3400
DEVICE,1655187716465,1649994441322,4,1649994441322,647,64,15,14,33800,3400
DEVICE,1655187716497,1649994441354,4,1649994441354,662,66,15,14,33800,3400
DEVICE,1655187716529,1649994441386,4,1649994441386,674,67,15,14,33800,3400
DEVICE,1655187716561,1649994441418,4,1649994441418,702,70,15,14,33800,3400
DEVICE,1655187716593,1649994441450,4,1649994441450,716,71,15,14,33800,3397
DEVICE,1655187716626,1649994441483,4,1649994441483,733,73,15,14,33800,3395
DEVICE,1655187716657,1649994441514,4,1649994441514,731,73,15,14,33800,3393
DEVICE,1655187716689,1649994441546,4,1649994441546,744,74,15,14,33800,3393
DEVICE,1655187716721,1649994441578,4,1649994441578,756,75,0,14,33800,3393
DEVICE,1655187716753,1649994441610,4,1649994441610,756,75,0,14,33800,3393
DEVICE,1655187716785,1649994441642,4,1649994441642,770,77,0,14,33800,2262
DEVICE,1655187716817,1649994441674,4,1649994441674,773,77,0,14,33800,1131
DEVICE,1655187716849,1649994441706,4,1649994441706,757,75,0,14,33800,0
DEVICE,1655187716881,1649994441738,4,1649994441738,768,76,0,14,33800,0
DEVICE,1655187716913,1649994441770,4,1649994441770,733,73,0,14,33800,0
DEVICE,1655187716945,1649994441802,4,1649994441802,748,74,5,14,33800,0
DEVICE,1655187716977,1649994441834,4,1649994441834,723,72,5,14,33800,0
DEVICE,1655187717009,1649994441866,4,1649994441866,729,72,5,14,33800,0
DEVICE,1655187717041,1649994441898,4,1649994441898,702,70,5,14,33800,0
DEVICE,1655187717073,1649994441930,4,1649994441930,698,69,5,14,33800,0
DEVICE,1655187717105,1649994441962,4,1649994441962,678,67,5,14,33800,0
DEVICE,1655187717137,1649994441994,4,1649994441994,653,65,5,14,33800,0
DEVICE,1655187717169,1649994442026,4,1649994442026,648,64,5,14,33800,0
DEVICE,1655187717201,1649994442058,4,1649994442058,627,62,15,15,33800,3387
DEVICE,1655187717233,1649994442090,4,1649994442090,613,61,15,15,33800,3387
DEVICE,1655187717265,1649994442122,4,1649994442122,611,61,15,15,33800,3387
DEVICE,1655187717297,1649994442154,4,1649994442154,594,59,15,15,33800,3387
DEVICE,1655187717329,1649994442186,4,1649994442186,579,57,15,15,33800,3387
DEVICE,1655187717361,1649994442218,4,1649994442218,559,55,15,15,33800,3387
DEVICE,1655187717393,1649994442250,4,1649994442250,548,54,15,15,33800,3387
DEVICE,1655187717425,1649994442282,4,1649994442282,566,56,15,15,33800,3385
DEVICE,1655187717456,1649994442313,4,1649994442313,553,55,15,15,33800,3383
DEVICE,1655187717489,1649994442346,4,1649994442346,555,55,15,15,33800,3381
DEVICE,1655187717521,1649994442378,4,1649994442378,581,58,15,15,33800,3381
DEVICE,1655187717553,1649994442410,4,1649994442410,584,58,15,15,33800,3381
DEVICE,1655187717585,1649994442442,4,1649994442442,597,59,15,15,33800,3381
DEVICE,1655187717617,1649994442474,4,1649994442474,612,61,15,15,33800,3381
DEVICE,1655187717649,1649994442506,4,1649994442506,633,63,15,15,33800,3383
DEVICE,1655187717681,1649994442538,4,1649994442538,655,65,15,15,33800,3385
DEVICE,1655187717713,1649994442570,4,1649994442570,678,67,15,15,33800,3387
DEVICE,1655187717745,1649994442602,4,1649994442602,682,68,15,15,33800,3389
DEVICE,1655187717777,1649994442634,4,1649994442634,702,70,15,15,33800,3393
DEVICE,1655187717808,1649994442665,4,1649994442665,732,73,15,15,33800,3397
DEVICE,1655187717841,1649994442698,4,1649994442698,740,74,15,15,33800,3400
DEVICE,1655187717873,1649994442730,4,1649994442730,732,73,15,15,33800,3400
DEVICE,1655187717905,1649994442762,4,1649994442762,745,74,15,15,33800,3400
DEVICE,1655187717937,1649994442794,4,1649994442794,773,77,0,15,33800,3400
DEVICE,1655187717969,1649994442826,4,1649994442826,779,77,0,15,33800,3400
DEVICE,1655187718001,1649994442858,4,1649994442858,758,75,0,15,33800,2266
DEVICE,1655187718032,1649994442889,4,1649994442889,769,76,0,15,33800,1133
DEVICE,1655187718064,1649994442921,4,1649994442921,774,77,0,15,33800,0
DEVICE,1655187718096,1649994442953,4,1649994442953,759,75,0,15,33800,0
DEVICE,1655187718128,1649994442985,4,1649994442985,760,76,0,15,33800,0
DEVICE,1655187718160,1649994443017,4,1649994443017,738,73,0,15,33800,0
DEVICE,1655187718192,1649994443049,4,1649994443049,730,73,5,15,33800,0
DEVICE,1655187718225,1649994443082,4,1649994443082,725,72,5,15,33800,0
DEVICE,1655187718256,1649994443113,4,1649994443113,713,71,5,15,33800,0
DEVICE,1655187718289,1649994443146,4,1649994443146,695,69,5,15,33800,0
DEVICE,1655187718321,1649994443178,4,1649994443178,689,68,5,15,33800,0
DEVICE,1655187718352,1649994443209,4,1649994443209,658,65,5,15,33800,0
DEVICE,1655187718384,1649994443241,4,1649994443241,636,63,5,15,33800,0
DEVICE,1655187718416,1649994443273,4,1649994443273,638,63,15,16,33800,3375
DEVICE,1655187718448,1649994443305,4,1649994443305,621,62,15,16,33800,3381
DEVICE,1655187718480,1649994443337,4,1649994443337,601,60,15,16,33800,3381
DEVICE,1655187718512,1649994443369,4,1649994443369,578,57,15,16,33800,3381
DEVICE,1655187718544,1649994443401,4,1649994443401,569,56,15,16,33800,3381
DEVICE,1655187718576,1649994443433,4,1649994443433,559,55,15,16,33800,3383
DEVICE,1655187718608,1649994443465,4,1649994443465,554,55,15,16,33800,3385
DEVICE,1655187718640,1649994443497,4,1649994443497,551,55,15,16,33800,3387
DEVICE,1655187718672,1649994443529,4,1649994443529,541,54,15,16,33800,3387
DEVICE,1655187718704,1649994443561,4,1649994443561,549,54,15,16,33800,3387
DEVICE,1655187718736,1649994443593,4,1649994443593,553,55,15,16,33800,3385
DEVICE,1655187718768,1649994443625,4,1649994443625,564,56,15,16,33800,3381
DEVICE,1655187718800,1649994443657,4,1649994443657,574,57,15,16,33800,3377
DEVICE,1655187718832,1649994443689,4,1649994443689,591,59,15,16,33800,3372
DEVICE,1655187718864,1649994443721,4,1649994443721,604,60,15,16,33800,3370
DEVICE,1655187718896,1649994443753,4,1649994443753,635,63,15,16,33800,3368
DEVICE,1655187718928,1649994443785,4,1649994443785,648,64,15,16,33800,3368
DEVICE,1655187718960,1649994443817,4,1649994443817,660,66,15,16,33800,3368
DEVICE,1655187718992,1649994443849,4,1649994443849,681,68,15,16,33800,3370
DEVICE,1655187719024,1649994443881,4,1649994443881,707,70,15,16,33800,3379
DEVICE,1655187719056,1649994443913,4,1649994443913,706,70,15,16,33800,3391
DEVICE,1655187719088,1649994443945,4,1649994443945,724,72,15,16,33800,3402
DEVICE,1655187719120,1649994443977,4,1649994443977,746,74,15,16,33800,3406
DEVICE,1655187719152,1649994444009,4,1649994444009,760,76,0,16,33800,3406
DEVICE,1655187719184,1649994444041,4,1649994444041,763,76,0,16,33800,3406
DEVICE,1655187719216,1649994444073,4,1649994444073,752,75,0,16,33800,2270
DEVICE,1655187719248,1649994444105,4,1649994444105,769,76,0,16,33800,1135
DEVICE,1655187719280,1649994444137,4,1649994444137,755,75,0,16,33800,0
DEVICE,1655187719312,1649994444169,4,1649994444169,759,75,0,16,33800,0
DEVICE,1655187719344,1649994444201,4,1649994444201,754,75,0,16,33800,0
DEVICE,1655187719376,1649994444233,4,1649994444233,741,74,0,16,33800,0
DEVICE,1655187719408,1649994444265,4,1649994444265,736,73,5,16,33800,0
DEVICE,1655187719440,1649994444297,4,1649994444297,733,73,5,16,33800,0
DEVICE,1655187719472,1649994444329,4,1649994444329,722,72,5,16,33800,0
DEVICE,1655187719504,1649994444361,4,1649994444361,699,69,5,16,33800,0
DEVICE,1655187719536,1649994444393,4,1649994444393,706,70,5,16,33800,0
DEVICE,1655187719568,1649994444425,4,1649994444425,680,68,5,16,33800,0
DEVICE,1655187719600,1649994444457,4,1649994444457,658,65,5,16,33800,0
DEVICE,1655187719632,1649994444489,4,1649994444489,647,64,5,16,33800,0
DEVICE,1655187719663,1649994444520,4,1649994444520,629,62,15,17,33800,3400
DEVICE,1655187719695,1649994444552,4,1649994444552,598,59,15,17,33800,3393
DEVICE,1655187719728,1649994444585,4,1649994444585,587,58,15,17,33800,3393
DEVICE,1655187719760,1649994444617,4,1649994444617,575,57,15,17,33800,3393
DEVICE,1655187719792,1649994444649,4,1649994444649,565,56,15,17,33800,3393
DEVICE,1655187719824,1649994444681,4,1649994444681,561,56,15,17,33800,3391
DEVICE,1655187719856,1649994444713,4,1649994444713,549,54,15,17,33800,3389
DEVICE,1655187719888,1649994444745,4,1649994444745,541,54,15,17,33800,3387
DEVICE,1655187719920,1649994444777,4,1649994444777,551,55,15,17,33800,3387
DEVICE,1655187719952,1649994444809,4,1649994444809,566,56,15,17,33800,3387
DEVICE,1655187719984,1649994444841,4,1649994444841,564,56,15,17,33800,3389
DEVICE,1655187720015,1649994444872,4,1649994444872,579,57,15,17,33800,3393
DEVICE,1655187720048,1649994444905,4,1649994444905,601,60,15,17,33800,3400
DEVICE,1655187720079,1649994444936,4,1649994444936,621,62,15,17,33800,3408
DEVICE,1655187720111,1649994444968,4,1649994444968,632,63,15,17,33800,3418
DEVICE,1655187720143,1649994445000,4,1649994445000,659,65,15,17,33800,3431
DEVICE,1655187720175,1649994445032,4,1649994445032,675,67,15,17,33800,3439
DEVICE,1655187720207,1649994445064,4,1649994445064,693,69,15,17,33800,3443
DEVICE,1655187720240,1649994445097,4,1649994445097,710,71,15,17,33800,3443
DEVICE,1655187720272,1649994445129,4,1649994445129,724,72,15,17,33800,3443
DEVICE,1655187720304,1649994445161,4,1649994445161,724,72,15,17,33800,3443
DEVICE,1655187720336,1649994445193,4,1649994445193,739,73,15,17,33800,3443
DEVICE,1655187720367,1649994445224,4,1649994445224,745,74,15,17,33800,3443
DEVICE,1655187720399,1649994445256,4,1649994445256,753,75,0,17,33800,3443
DEVICE,1655187720431,1649994445288,4,1649994445288,772,77,0,17,33800,3443
DEVICE,1655187720462,1649994445319,4,1649994445319,784,78,0,17,33800,2295
DEVICE,1655187720479,1649994445336,4,1649994445336,775,77,0,17,33800,1147
DEVICE,1655187720511,1649994445368,4,1649994445368,789,78,0,17,33800,0
DEVICE,1655187720543,1649994445400,4,1649994445400,785,78,0,17,33800,0
DEVICE,1655187720575,1649994445432,4,1649994445432,763,76,0,17,33800,0
DEVICE,1655187720607,1649994445464,4,1649994445464,762,76,0,17,33800,0
DEVICE,1655187720639,1649994445496,4,1649994445496,740,74,0,17,33800,0
DEVICE,1655187720672,1649994445529,4,1649994445529,718,71,5,17,33800,0
DEVICE,1655187720704,1649994445561,4,1649994445561,731,73,5,17,33800,0
DEVICE,1655187720736,1649994445593,4,1649994445593,705,70,5,17,33800,0
DEVICE,1655187720767,1649994445624,4,1649994445624,699,69,5,17,33800,0
DEVICE,1655187720800,1649994445657,4,1649994445657,688,68,5,17,33800,0
DEVICE,1655187720831,1649994445688,4,1649994445688,675,67,5,17,33800,0
DEVICE,1655187720863,1649994445720,4,1649994445720,650,65,5,17,33800,0
DEVICE,1655187720895,1649994445752,4,1649994445752,635,63,5,17,33800,0
DEVICE,1655187720927,1649994445784,4,1649994445784,619,61,15,18,33800,3462
DEVICE,1655187720960,1649994445817,4,1649994445817,593,59,15,18,33800,3462
DEVICE,1655187720991,1649994445848,4,1649994445848,590,59,15,18,33800,3462
DEVICE,1655187721023,1649994445880,4,1649994445880,574,57,15,18,33800,3462
DEVICE,1655187721055,1649994445912,4,1649994445912,567,56,15,18,33800,3462
DEVICE,1655187721087,1649994445944,4,1649994445944,547,54,15,18,33800,3462
DEVICE,1655187721119,1649994445976,4,1649994445976,554,55,15,18,33800,3462
DEVICE,1655187721151,1649994446008,4,1649994446008,550,55,15,18,33800,3462
DEVICE,1655187721182,1649994446039,4,1649994446039,559,55,15,18,33800,3460
DEVICE,1655187721215,1649994446072,4,1649994446072,569,56,15,18,33800,3456
DEVICE,1655187721247,1649994446104,4,1649994446104,572,57,15,18,33800,3452
DEVICE,1655187721279,1649994446136,4,1649994446136,594,59,15,18,33800,3447
DEVICE,1655187721311,1649994446168,4,1649994446168,603,60,15,18,33800,3441
DEVICE,1655187721343,1649994446200,4,1649994446200,627,62,15,18,33800,3433
DEVICE,1655187721375,1649994446232,4,1649994446232,645,64,15,18,33800,3427
DEVICE,1655187721407,1649994446264,4,1649994446264,658,65,15,18,33800,3422
DEVICE,1655187721439,1649994446296,4,1649994446296,678,67,15,18,33800,3418
DEVICE,1655187721471,1649994446328,4,1649994446328,705,70,15,18,33800,3414
DEVICE,1655187721505,1649994446362,4,1649994446362,718,71,15,18,33800,3412
DEVICE,1655187721535,1649994446392,4,1649994446392,726,72,15,18,33800,3412
DEVICE,1655187721567,1649994446424,4,1649994446424,740,74,15,18,33800,3412
DEVICE,1655187721599,1649994446456,4,1649994446456,759,75,0,18,33800,3412
DEVICE,1655187721631,1649994446488,4,1649994446488,761,76,0,18,33800,3412
DEVICE,1655187721663,1649994446520,4,1649994446520,773,77,0,18,33800,2275
DEVICE,1655187721694,1649994446551,4,1649994446551,773,77,0,18,33800,1137
DEVICE,1655187721726,1649994446583,4,1649994446583,773,77,0,18,33800,0
DEVICE,1655187721759,1649994446616,4,1649994446616,771,77,0,18,33800,0
DEVICE,1655187721791,1649994446648,4,1649994446648,770,77,0,18,33800,0
DEVICE,1655187721823,1649994446680,4,1649994446680,755,75,0,18,33800,0
DEVICE,1655187721855,1649994446712,4,1649994446712,761,76,0,18,33800,0
DEVICE,1655187721887,1649994446744,4,1649994446744,749,74,0,18,33800,0
DEVICE,1655187721919,1649994446776,4,1649994446776,733,73,5,18,33800,0
DEVICE,1655187721951,1649994446808,4,1649994446808,717,71,5,18,33800,0
DEVICE,1655187721983,1649994446840,4,1649994446840,701,70,5,18,33800,0
DEVICE,1655187722015,1649994446872,4,1649994446872,688,68,5,18,33800,0
DEVICE,1655187722047,1649994446904,4,1649994446904,684,68,5,18,33800,0
DEVICE,1655187722079,1649994446936,4,1649994446936,663,66,5,18,33800,0
DEVICE,1655187722111,1649994446968,4,1649994446968,647,64,5,18,33800,0
DEVICE,1655187722143,1649994447000,4,1649994447000,637,63,15,19,33800,3387
DEVICE,1655187722175,1649994447032,4,1649994447032,616,61,15,19,33800,3387
DEVICE,1655187722207,1649994447064,4,1649994447064,602,60,15,19,33800,3387
DEVICE,1655187722239,1649994447096,4,1649994447096,592,59,15,19,33800,3387
DEVICE,1655187722271,1649994447128,4,1649994447128,586,58,15,19,33800,3387
DEVICE,1655187722302,1649994447159,4,1649994447159,562,56,15,19,33800,3387
DEVICE,1655187722335,1649994447192,4,1649994447192,559,55,15,19,33800,3389
DEVICE,1655187722367,1649994447224,4,1649994447224,560,56,15,19,33800,3393
DEVICE,1655187722399,1649994447256,4,1649994447256,557,55,15,19,33800,3397
DEVICE,1655187722430,1649994447287,4,1649994447287,565,56,15,19,33800,3400
DEVICE,1655187722462,1649994447319,4,1649994447319,582,58,15,19,33800,3400
DEVICE,1655187722494,1649994447351,4,1649994447351,583,58,15,19,33800,3400
DEVICE,1655187722526,1649994447383,4,1649994447383,598,59,15,19,33800,3402
DEVICE,1655187722558,1649994447415,4,1649994447415,625,62,15,19,33800,3406
DEVICE,1655187722590,1649994447447,4,1649994447447,636,63,15,19,33800,3410
DEVICE,1655187722622,1649994447479,4,1649994447479,657,65,15,19,33800,3412
DEVICE,1655187722655,1649994447512,4,1649994447512,665,66,15,19,33800,3414
DEVICE,1655187722686,1649994447543,4,1649994447543,698,69,15,19,33800,3418
DEVICE,1655187722718,1649994447575,4,1649994447575,697,69,15,19,33800,3422
DEVICE,1655187722751,1649994447608,4,1649994447608,723,72,15,19,33800,3425
DEVICE,1655187722782,1649994447639,4,1649994447639,738,73,15,19,33800,3425
DEVICE,1655187722814,1649994447671,4,1649994447671,749,74,15,19,33800,3425
DEVICE,1655187722846,1649994447703,4,1649994447703,754,75,0,19,33800,3425
DEVICE,1655187722878,1649994447735,4,1649994447735,768,76,0,19,33800,3425
DEVICE,1655187722910,1649994447767,4,1649994447767,778,77,0,19,33800,2283
DEVICE,1655187722942,1649994447799,4,1649994447799,777,77,0,19,33800,1141
DEVICE,1655187722975,1649994447832,4,1649994447832,770,77,0,19,33800,0
DEVICE,1655187723007,1649994447864,4,1649994447864,760,76,0,19,33800,0
DEVICE,1655187723038,1649994447895,4,1649994447895,760,76,0,19,33800,0
DEVICE,1655187723070,1649994447927,4,1649994447927,744,74,0,19,33800,0
DEVICE,1655187723102,1649994447959,4,1649994447959,739,73,5,19,33800,0
DEVICE,1655187723134,1649994447991,4,1649994447991,745,74,5,19,33800,0
DEVICE,1655187723166,1649994448023,4,1649994448023,716,71,5,19,33800,0
DEVICE,1655187723198,1649994448055,4,1649994448055,700,70,5,19,33800,0
DEVICE,1655187723230,1649994448087,4,1649994448087,703,70,5,19,33800,0
DEVICE,1655187723262,1649994448119,4,1649994448119,678,67,5,19,33800,0
DEVICE,1655187723294,1649994448151,4,1649994448151,665,66,5,19,33800,0
DEVICE,1655187723326,1649994448183,4,1649994448183,635,63,5,19,33800,0
DEVICE,1655187723358,1649994448215,4,1649994448215,619,61,15,20,33800,3418
DEVICE,1655187723390,1649994448247,4,1649994448247,608,60,15,20,33800,3412
DEVICE,1655187723422,1649994448279,4,1649994448279,594,59,15,20,33800,3412
DEVICE,1655187723454,1649994448311,4,1649994448311,591,59,15,20,33800,3412
DEVICE,1655187723486,1649994448343,4,1649994448343,573,57,15,20,33800,3412
DEVICE,1655187723518,1649994448375,4,1649994448375,559,55,15,20,33800,3412
DEVICE,1655187723550,1649994448407,4,1649994448407,562,56,15,20,33800,3410
DEVICE,1655187723582,1649994448439,4,1649994448439,555,55,15,20,33800,3406
DEVICE,1655187723614,1649994448471,4,1649994448471,559,55,15,20,33800,3402
DEVICE,1655187723646,1649994448503,4,1649994448503,563,56,15,20,33800,3400
DEVICE,1655187723678,1649994448535,4,1649994448535,560,56,15,20,33800,3400
DEVICE,1655187723709,1649994448566,4,1649994448566,586,58,15,20,33800,3400
DEVICE,1655187723741,1649994448598,4,1649994448598,595,59,15,20,33800,3400
DEVICE,1655187723773,1649994448630,4,1649994448630,619,61,15,20,33800,3400
DEVICE,1655187723807,1649994448664,4,1649994448664,636,63,15,20,33800,3400
DEVICE,1655187723839,1649994448696,4,1649994448696,648,64,15,20,33800,3400
DEVICE,1655187723870,1649994448727,4,1649994448727,664,66,15,20,33800,3402
DEVICE,1655187723902,1649994448759,4,1649994448759,695,69,15,20,33800,3406
DEVICE,1655187723934,1649994448791,4,1649994448791,724,72,15,20,33800,3410
DEVICE,1655187723966,1649994448823,4,1649994448823,725,72,15,20,33800,3412
DEVICE,1655187723998,1649994448855,4,1649994448855,740,74,15,20,33800,3412
DEVICE,1655187724030,1649994448887,4,1649994448887,751,75,0,20,33800,3412
DEVICE,1655187724062,1649994448919,4,1649994448919,772,77,0,20,33800,3412
DEVICE,1655187724094,1649994448951,4,1649994448951,772,77,0,20,33800,2275
DEVICE,1655187724126,1649994448983,4,1649994448983,785,78,0,20,33800,1137
DEVICE,1655187724157,1649994449014,4,1649994449014,789,78,0,20,33800,0
DEVICE,1655187724190,1649994449047,4,1649994449047,798,79,0,20,33800,0
DEVICE,1655187724222,1649994449079,4,1649994449079,801,80,0,20,33800,0
DEVICE,1655187724253,1649994449110,4,1649994449110,805,80,0,20,33800,0
DEVICE,1655187724286,1649994449143,4,1649994449143,790,79,0,20,33800,0
DEVICE,1655187724318,1649994449175,4,1649994449175,794,79,0,20,33800,0
DEVICE,1655187724350,1649994449207,4,1649994449207,799,79,0,20,33800,0
DEVICE,1655187724381,1649994449238,4,1649994449238,787,78,0,20,33800,0
DEVICE,1655187724414,1649994449271,4,1649994449271,793,79,0,20,33800,0
DEVICE,1655187724445,1649994449302,4,1649994449302,794,79,0,20,33800,0
DEVICE,1655187724478,1649994449335,4,1649994449335,786,78,0,20,33800,0
DEVICE,1655187724509,1649994449366,4,1649994449366,797,79,0,20,33800,0
DEVICE,1655187724542,1649994449399,4,1649994449399,794,79,0,20,33800,0
DEVICE,1655187724573,1649994449430,4,1649994449430,791,79,0,20,33800,0
DEVICE,1655187724606,1649994449463,4,1649994449463,795,79,0,20,33800,0
DEVICE,1655187724637,1649994449494,4,1649994449494,794,79,0,20,33800,0
DEVICE,1655187724670,1649994449527,4,1649994449527,808,80,0,20,33800,0
DEVICE,1655187724701,1649994449558,4,1649994449558,773,77,0,20,33800,0
DEVICE,1655187724733,1649994449590,4,1649994449590,797,79,0,20,33800,0
DEVICE,1655187724766,1649994449623,4,1649994449623,802,80,0,20,33800,0
DEVICE,1655187724797,1649994449654,4,1649994449654,792,79,0,20,33800,0
DEVICE,1655187724829,1649994449686,4,1649994449686,805,80,0,20,33800,0
DEVICE,1655187724861,1649994449718,4,1649994449718,794,79,0,20,33800,0
DEVICE,1655187724877,1649994449734,4,1649994449734,818,81,0,20,33800,0
DEVICE,1655187724909,1649994449766,4,1649994449766,815,81,0,20,33800,0
DEVICE,1655187724941,1649994449798,4,1649994449798,804,80,0,20,33800,0
DEVICE,1655187724973,1649994449830,4,1649994449830,803,80,0,20,33800,0
DEVICE,1655187725005,1649994449862,4,1649994449862,790,79,0,20,33800,0
DEVICE,1655187725037,1649994449894,4,1649994449894,799,79,0,20,33800,0
DEVICE,1655187725069,1649994449926,4,1649994449926,800,80,0,20,33800,0
DEVICE,1655187725101,1649994449958,4,1649994449958,812,81,0,20,33800,0
DEVICE,1655187725133,1649994449990,4,1649994449990,790,79,0,20,33800,0
DEVICE,1655187725165,1649994450022,4,1649994450022,812,81,0,20,33800,0
DEVICE,1655187725197,1649994450054,4,1649994450054,794,79,0,20,33800,0
DEVICE,1655187725229,1649994450086,4,1649994450086,814,81,0,20,33800,0
DEVICE,1655187725261,1649994450118,4,1649994450118,807,80,0,20,33800,0
DEVICE,1655187725293,1649994450150,4,1649994450150,786,78,0,20,33800,0
DEVICE,1655187725325,1649994450182,4,1649994450182,796,79,0,20,33800,0
DEVICE,1655187725357,1649994450214,4,1649994450214,795,79,0,20,33800,0
DEVICE,1655187725389,1649994450246,4,1649994450246,801,80,0,20,33800,0
DEVICE,1655187725421,1649994450278,4,1649994450278,796,79,0,20,33800,0
DEVICE,1655187725453,1649994450310,4,1649994450310,794,79,0,20,33800,0
DEVICE,1655187725485,1649994450342,4,1649994450342,804,80,0,20,33800,0
