Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1655187715229,1655187715309,4,0,-0.039,-0.809,-0.586,0.086,0.021,-0.023
AIRPOT,1655187715289,1655187715369,4,0,-0.052,-0.817,-0.574,-0.038,-0.012,-0.012
AIRPOT,1655187715314,1655187715394,4,0,-0.061,-0.824,-0.563,-0.016,0.024,-0.042
AIRPOT,1655187715327,1655187715407,4,0,-0.072,-0.831,-0.551,-0.036,-0.107,-0.004
AIRPOT,1655187715409,1655187715489,4,0,-0.074,-0.836,-0.544,-0.013,0.024,-0.040
AIRPOT,1655187715434,1655187715514,4,0,-0.076,-0.841,-0.536,0.021,0.042,0.040
AIRPOT,1655187715447,1655187715527,4,0,-0.077,-0.839,-0.539,0.004,-0.031,0.025
AIRPOT,1655187715508,1655187715588,4,0,-0.079,-0.840,-0.537,-0.023,0.043,0.059
AIRPOT,1655187715556,1655187715636,4,0,-0.084,-0.839,-0.538,0.042,-0.018,-0.026
AIRPOT,1655187715568,1655187715648,4,0,-0.091,-0.838,-0.538,-0.023,-0.015,-0.006
AIRPOT,1655187715647,1655187715727,4,0,-0.095,-0.835,-0.542,-0.053,0.015,0.014
AIRPOT,1655187715670,1655187715750,4,0,-0.100,-0.833,-0.545,-0.006,0.036,-0.026
AIRPOT,1655187715706,1655187715786,4,0,-0.105,-0.829,-0.549,0.002,-0.020,0.050
AIRPOT,1655187715752,1655187715832,4,0,-0.110,-0.826,-0.553,0.027,0.063,-0.016
AIRPOT,1655187715766,1655187715846,4,0,-0.113,-0.821,-0.559,-0.017,-0.017,0.052
AIRPOT,1655187715828,1655187715908,4,0,-0.117,-0.817,-0.565,-0.015,-0.010,-0.025
AIRPOT,1655187715868,1655187715948,4,0,-0.114,-0.814,-0.569,-0.057,-0.008,0.015
AIRPOT,1655187715914,1655187715994,4,0,-0.111,-0.813,-0.572,-0.001,0.052,-0.047
AIRPOT,1655187715933,1655187716013,4,0,-0.110,-0.812,-0.574,-0.027,-0.027,-0.028
AIRPOT,1655187715989,1655187716069,4,0,-0.102,-0.810,-0.578,0.027,0.054,-0.029
AIRPOT,1655187716033,1655187716113,4,0,-0.097,-0.807,-0.582,0.001,-0.054,0.062
AIRPOT,1655187716046,1655187716126,4,0,-0.094,-0.804,-0.587,0.034,0.005,-0.036
AIRPOT,1655187716112,1655187716192,4,0,-0.092,-0.803,-0.589,-0.027,-0.028,0.019
AIRPOT,1655187716126,1655187716206,4,0,-0.088,-0.801,-0.593,-0.011,-0.025,-0.010
AIRPOT,1655187716171,1655187716251,4,0,-0.081,-0.801,-0.593,0.025,0.015,-0.001
AIRPOT,1655187716227,1655187716307,4,0,-0.078,-0.803,-0.591,0.029,-0.011,0.032
AIRPOT,1655187716271,1655187716351,4,0,-0.078,-0.804,-0.589,0.007,0.016,0.045
AIRPOT,1655187716289,1655187716369,4,0,-0.079,-0.805,-0.589,-0.015,-0.001,0.039
AIRPOT,1655187716348,1655187716428,4,0,-0.081,-0.804,-0.589,-0.018,-0.013,0.001
AIRPOT,1655187716390,1655187716470,4,0,-0.083,-0.804,-0.589,-0.022,0.021,-0.024
AIRPOT,1655187716409,1655187716489,4,0,-0.082,-0.807,-0.585,-0.016,0.065,0.040
AIRPOT,1655187716468,1655187716548,4,0,-0.090,-0.809,-0.581,0.057,-0.069,-0.075
AIRPOT,1655187716514,1655187716594,4,0,-0.092,-0.813,-0.575,-0.024,0.084,0.020
AIRPOT,1655187716528,1655187716608,4,0,-0.099,-0.814,-0.573,0.019,-0.136,-0.050
AIRPOT,1655187716569,1655187716649,4,0,-0.099,-0.816,-0.570,-0.066,-0.034,0.036
AIRPOT,1655187716613,1655187716693,4,0,-0.095,-0.817,-0.569,-0.007,0.037,-0.031
AIRPOT,1655187716653,1655187716733,4,0,-0.092,-0.819,-0.567,0.000,0.082,-0.012
AIRPOT,1655187716709,1655187716789,4,0,-0.090,-0.819,-0.567,0.028,-0.014,-0.001
AIRPOT,1655187716727,1655187716807,4,0,-0.090,-0.820,-0.565,0.016,0.035,-0.027
AIRPOT,1655187716789,1655187716869,4,0,-0.088,-0.820,-0.565,-0.003,0.065,0.012
AIRPOT,1655187716809,1655187716889,4,0,-0.092,-0.820,-0.564,0.024,-0.022,-0.005
AIRPOT,1655187716848,1655187716928,4,0,-0.097,-0.821,-0.563,0.070,0.052,-0.030
AIRPOT,1655187716902,1655187716982,4,0,-0.105,-0.822,-0.560,0.009,0.007,0.029
AIRPOT,1655187716928,1655187717008,4,0,-0.114,-0.822,-0.559,0.003,0.019,-0.031
AIRPOT,1655187716968,1655187717048,4,0,-0.120,-0.822,-0.557,-0.049,-0.038,-0.005
AIRPOT,1655187717028,1655187717108,4,0,-0.124,-0.823,-0.555,-0.029,-0.010,-0.007
AIRPOT,1655187717054,1655187717134,4,0,-0.123,-0.824,-0.552,0.003,0.042,-0.030
AIRPOT,1655187717089,1655187717169,4,0,-0.122,-0.825,-0.551,-0.002,-0.035,-0.002
AIRPOT,1655187717147,1655187717227,4,0,-0.119,-0.828,-0.547,0.022,0.026,-0.044
AIRPOT,1655187717175,1655187717255,4,0,-0.113,-0.830,-0.546,-0.072,0.023,0.064
AIRPOT,1655187717212,1655187717292,4,0,-0.107,-0.831,-0.546,-0.017,-0.052,-0.015
AIRPOT,1655187717308,1655187717388,4,0,-0.094,-0.832,-0.546,0.001,-0.056,0.020
AIRPOT,1655187717326,1655187717406,4,0,-0.086,-0.833,-0.546,0.030,0.009,0.022
AIRPOT,1655187717367,1655187717447,4,0,-0.082,-0.834,-0.545,0.045,0.005,0.006
AIRPOT,1655187717248,1655187717328,4,0,-0.100,-0.832,-0.545,-0.001,-0.027,0.039
AIRPOT,1655187717418,1655187717498,4,0,-0.078,-0.836,-0.543,0.013,0.009,0.022
AIRPOT,1655187717448,1655187717528,4,0,-0.075,-0.838,-0.541,-0.008,0.019,0.024
AIRPOT,1655187717490,1655187717570,4,0,-0.075,-0.839,-0.539,-0.023,-0.001,0.008
AIRPOT,1655187717534,1655187717614,4,0,-0.072,-0.839,-0.539,-0.036,-0.002,0.067
AIRPOT,1655187717568,1655187717648,4,0,-0.074,-0.838,-0.540,0.031,-0.031,-0.010
AIRPOT,1655187717609,1655187717689,4,0,-0.074,-0.839,-0.539,-0.038,0.007,0.064
AIRPOT,1655187717654,1655187717734,4,0,-0.079,-0.841,-0.536,0.086,0.096,-0.040
AIRPOT,1655187717689,1655187717769,4,0,-0.091,-0.840,-0.536,-0.008,-0.061,-0.033
AIRPOT,1655187717728,1655187717808,4,0,-0.093,-0.842,-0.532,-0.004,0.047,0.045
AIRPOT,1655187717779,1655187717859,4,0,-0.103,-0.840,-0.532,-0.002,-0.104,-0.040
AIRPOT,1655187717808,1655187717888,4,0,-0.102,-0.841,-0.532,-0.064,0.043,0.037
AIRPOT,1655187717848,1655187717928,4,0,-0.105,-0.839,-0.534,-0.022,-0.036,-0.076
AIRPOT,1655187717893,1655187717973,4,0,-0.098,-0.838,-0.536,-0.014,0.021,0.005
AIRPOT,1655187717928,1655187718008,4,0,-0.095,-0.836,-0.540,0.026,-0.003,-0.029
AIRPOT,1655187717967,1655187718047,4,0,-0.091,-0.835,-0.543,0.011,0.009,0.026
AIRPOT,1655187718017,1655187718097,4,0,-0.090,-0.833,-0.547,0.056,0.029,-0.007
AIRPOT,1655187718047,1655187718127,4,0,-0.095,-0.831,-0.548,0.028,0.058,-0.052
AIRPOT,1655187718089,1655187718169,4,0,-0.100,-0.827,-0.553,0.014,-0.019,0.008
AIRPOT,1655187718134,1655187718214,4,0,-0.103,-0.823,-0.558,-0.018,0.016,-0.010
AIRPOT,1655187718166,1655187718246,4,0,-0.105,-0.819,-0.564,-0.011,-0.023,0.020
AIRPOT,1655187718209,1655187718289,4,0,-0.109,-0.816,-0.568,0.015,-0.003,-0.025
AIRPOT,1655187718249,1655187718329,4,0,-0.108,-0.813,-0.573,-0.018,-0.038,0.029
AIRPOT,1655187718289,1655187718369,4,0,-0.106,-0.810,-0.577,0.014,0.022,-0.041
AIRPOT,1655187718329,1655187718409,4,0,-0.102,-0.809,-0.579,-0.043,0.008,0.017
AIRPOT,1655187718368,1655187718448,4,0,-0.098,-0.806,-0.583,0.049,0.048,-0.116
AIRPOT,1655187718407,1655187718487,4,0,-0.094,-0.807,-0.582,-0.008,-0.017,0.030
AIRPOT,1655187718448,1655187718528,4,0,-0.089,-0.806,-0.586,0.059,-0.007,-0.055
AIRPOT,1655187718495,1655187718575,4,0,-0.085,-0.807,-0.585,-0.024,-0.042,0.046
AIRPOT,1655187718528,1655187718608,4,0,-0.080,-0.805,-0.587,-0.049,-0.042,0.027
AIRPOT,1655187718587,1655187718667,4,0,-0.072,-0.804,-0.591,-0.021,-0.018,0.045
AIRPOT,1655187718622,1655187718702,4,0,-0.067,-0.804,-0.591,0.034,0.003,0.012
AIRPOT,1655187718650,1655187718730,4,0,-0.066,-0.805,-0.590,0.030,0.001,0.011
AIRPOT,1655187718687,1655187718767,4,0,-0.065,-0.805,-0.589,-0.001,-0.005,0.048
AIRPOT,1655187718727,1655187718807,4,0,-0.064,-0.805,-0.590,-0.011,0.035,0.020
AIRPOT,1655187718769,1655187718849,4,0,-0.065,-0.803,-0.593,-0.003,-0.049,-0.007
AIRPOT,1655187718806,1655187718886,4,0,-0.062,-0.802,-0.594,-0.014,0.034,0.035
AIRPOT,1655187718850,1655187718930,4,0,-0.062,-0.801,-0.595,0.019,-0.008,0.016
AIRPOT,1655187718886,1655187718966,4,0,-0.064,-0.801,-0.595,0.026,0.028,0.028
AIRPOT,1655187718949,1655187719029,4,0,-0.070,-0.801,-0.595,-0.032,0.056,-0.022
AIRPOT,1655187718975,1655187719055,4,0,-0.072,-0.801,-0.595,-0.009,-0.070,0.008
AIRPOT,1655187719009,1655187719089,4,0,-0.078,-0.799,-0.596,-0.002,0.004,-0.017
AIRPOT,1655187719070,1655187719150,4,0,-0.078,-0.796,-0.600,-0.014,0.113,-0.028
AIRPOT,1655187719098,1655187719178,4,0,-0.081,-0.792,-0.605,0.021,-0.049,-0.070
AIRPOT,1655187719129,1655187719209,4,0,-0.078,-0.790,-0.608,-0.013,0.028,-0.024
AIRPOT,1655187719187,1655187719267,4,0,-0.077,-0.792,-0.606,-0.007,0.046,0.008
AIRPOT,1655187719211,1655187719291,4,0,-0.078,-0.793,-0.604,0.011,0.016,-0.032
AIRPOT,1655187719249,1655187719329,4,0,-0.081,-0.797,-0.599,0.038,0.049,-0.080
AIRPOT,1655187719288,1655187719368,4,0,-0.083,-0.797,-0.598,0.008,0.049,0.009
AIRPOT,1655187719329,1655187719409,4,0,-0.093,-0.798,-0.595,0.025,-0.007,0.003
AIRPOT,1655187719364,1655187719444,4,0,-0.103,-0.798,-0.594,0.005,0.132,-0.018
AIRPOT,1655187719410,1655187719490,4,0,-0.115,-0.798,-0.591,-0.031,-0.082,0.055
AIRPOT,1655187719463,1655187719543,4,0,-0.128,-0.803,-0.582,0.055,0.017,-0.051
AIRPOT,1655187719490,1655187719570,4,0,-0.131,-0.810,-0.571,-0.029,-0.046,0.048
AIRPOT,1655187719529,1655187719609,4,0,-0.135,-0.818,-0.559,-0.038,-0.098,0.014
AIRPOT,1655187719574,1655187719654,4,0,-0.133,-0.826,-0.547,-0.029,0.023,0.000
AIRPOT,1655187719609,1655187719689,4,0,-0.128,-0.833,-0.539,-0.036,-0.062,0.023
AIRPOT,1655187719649,1655187719729,4,0,-0.123,-0.839,-0.529,0.050,0.024,-0.044
AIRPOT,1655187719695,1655187719775,4,0,-0.114,-0.843,-0.526,-0.074,-0.126,0.094
AIRPOT,1655187719728,1655187719808,4,0,-0.104,-0.844,-0.526,0.046,0.049,-0.053
AIRPOT,1655187719771,1655187719851,4,0,-0.096,-0.847,-0.523,-0.010,0.015,0.009
AIRPOT,1655187719812,1655187719892,4,0,-0.093,-0.851,-0.517,0.026,-0.007,-0.015
AIRPOT,1655187719852,1655187719932,4,0,-0.087,-0.854,-0.513,-0.005,-0.016,0.060
AIRPOT,1655187719931,1655187720011,4,0,-0.082,-0.860,-0.504,0.006,0.034,0.029
AIRPOT,1655187719969,1655187720049,4,0,-0.082,-0.862,-0.500,0.004,-0.012,-0.008
AIRPOT,1655187720014,1655187720094,4,0,-0.081,-0.865,-0.495,-0.006,-0.023,0.028
AIRPOT,1655187720056,1655187720136,4,0,-0.084,-0.869,-0.487,-0.001,0.002,0.010
AIRPOT,1655187720087,1655187720167,4,0,-0.084,-0.873,-0.480,-0.011,0.055,0.031
AIRPOT,1655187720147,1655187720227,4,0,-0.092,-0.875,-0.475,-0.015,-0.058,-0.076
AIRPOT,1655187720213,1655187720293,4,0,-0.096,-0.880,-0.465,0.015,-0.186,-0.012
AIRPOT,1655187720249,1655187720329,4,0,-0.093,-0.884,-0.459,-0.031,0.069,0.008
AIRPOT,1655187720295,1655187720375,4,0,-0.087,-0.886,-0.455,0.055,-0.009,-0.000
AIRPOT,1655187720327,1655187720407,4,0,-0.085,-0.889,-0.450,0.015,-0.045,0.042
AIRPOT,1655187720368,1655187720448,4,0,-0.082,-0.892,-0.445,0.024,0.101,-0.003
AIRPOT,1655187720418,1655187720498,4,0,-0.086,-0.893,-0.443,-0.038,-0.047,-0.013
AIRPOT,1655187720449,1655187720529,4,0,-0.085,-0.893,-0.442,-0.027,0.047,0.063
AIRPOT,1655187720489,1655187720569,4,0,-0.089,-0.892,-0.443,0.027,-0.009,-0.004
AIRPOT,1655187720528,1655187720608,4,0,-0.097,-0.890,-0.445,0.044,0.017,0.027
AIRPOT,1655187720566,1655187720646,4,0,-0.112,-0.881,-0.459,0.067,0.115,0.005
AIRPOT,1655187720628,1655187720708,4,0,-0.143,-0.865,-0.481,0.021,-0.100,0.145
AIRPOT,1655187720656,1655187720736,4,0,-0.181,-0.847,-0.499,0.036,-0.080,-0.076
AIRPOT,1655187720687,1655187720767,4,0,-0.201,-0.837,-0.509,-0.066,-0.029,-0.065
AIRPOT,1655187720750,1655187720830,4,0,-0.207,-0.834,-0.511,-0.103,-0.035,-0.013
AIRPOT,1655187720775,1655187720855,4,0,-0.205,-0.837,-0.507,-0.044,-0.076,-0.024
AIRPOT,1655187720809,1655187720889,4,0,-0.195,-0.843,-0.501,0.006,0.051,-0.105
AIRPOT,1655187720849,1655187720929,4,0,-0.182,-0.852,-0.491,-0.081,-0.023,0.096
AIRPOT,1655187720893,1655187720973,4,0,-0.173,-0.856,-0.487,0.084,-0.051,-0.048
AIRPOT,1655187720928,1655187721008,4,0,-0.161,-0.863,-0.478,0.015,-0.001,0.028
AIRPOT,1655187720988,1655187721068,4,0,-0.147,-0.866,-0.479,0.045,0.026,-0.049
AIRPOT,1655187721015,1655187721095,4,0,-0.137,-0.869,-0.476,-0.030,-0.035,0.052
AIRPOT,1655187721050,1655187721130,4,0,-0.129,-0.872,-0.473,0.001,0.023,0.007
AIRPOT,1655187721089,1655187721169,4,0,-0.124,-0.874,-0.469,0.014,-0.020,0.012
AIRPOT,1655187721136,1655187721216,4,0,-0.121,-0.878,-0.463,0.022,0.002,0.011
AIRPOT,1655187721151,1655187721231,4,0,-0.117,-0.881,-0.459,-0.006,0.004,0.026
AIRPOT,1655187721227,1655187721307,4,0,-0.116,-0.883,-0.454,0.002,0.013,0.030
AIRPOT,1655187721240,1655187721320,4,0,-0.114,-0.884,-0.453,0.026,-0.006,0.030
AIRPOT,1655187721290,1655187721370,4,0,-0.118,-0.884,-0.453,0.038,-0.019,0.004
AIRPOT,1655187721329,1655187721409,4,0,-0.120,-0.884,-0.452,-0.034,0.075,0.068
AIRPOT,1655187721376,1655187721456,4,0,-0.129,-0.881,-0.455,0.002,-0.100,-0.043
AIRPOT,1655187721391,1655187721471,4,0,-0.132,-0.882,-0.453,-0.033,-0.005,-0.055
AIRPOT,1655187721449,1655187721529,4,0,-0.132,-0.884,-0.449,-0.021,0.014,0.012
AIRPOT,1655187721495,1655187721575,4,0,-0.132,-0.885,-0.447,-0.024,-0.066,0.035
AIRPOT,1655187721510,1655187721590,4,0,-0.129,-0.889,-0.440,0.038,0.026,-0.034
AIRPOT,1655187721568,1655187721648,4,0,-0.126,-0.891,-0.436,0.006,0.016,0.016
AIRPOT,1655187721614,1655187721694,4,0,-0.125,-0.893,-0.433,0.023,0.027,0.006
AIRPOT,1655187721648,1655187721728,4,0,-0.127,-0.892,-0.434,-0.007,-0.001,0.042
AIRPOT,1655187721747,1655187721827,4,0,-0.151,-0.883,-0.444,0.031,-0.037,-0.019
AIRPOT,1655187721689,1655187721769,4,0,-0.133,-0.891,-0.434,0.010,0.023,-0.009
AIRPOT,1655187721734,1655187721814,4,0,-0.141,-0.888,-0.438,0.013,-0.002,-0.003
AIRPOT,1655187721828,1655187721908,4,0,-0.157,-0.877,-0.454,0.005,0.043,0.054
AIRPOT,1655187721858,1655187721938,4,0,-0.171,-0.869,-0.464,0.003,-0.019,0.040
AIRPOT,1655187721881,1655187721961,4,0,-0.186,-0.861,-0.473,0.020,0.027,-0.074
AIRPOT,1655187721949,1655187722029,4,0,-0.190,-0.855,-0.483,-0.082,-0.037,0.054
AIRPOT,1655187721977,1655187722057,4,0,-0.192,-0.851,-0.488,0.005,-0.072,-0.025
AIRPOT,1655187722007,1655187722087,4,0,-0.188,-0.851,-0.491,0.042,0.065,-0.058
AIRPOT,1655187722053,1655187722133,4,0,-0.183,-0.854,-0.487,-0.056,0.051,-0.008
AIRPOT,1655187722103,1655187722183,4,0,-0.179,-0.856,-0.485,0.005,-0.085,0.025
AIRPOT,1655187722126,1655187722206,4,0,-0.173,-0.860,-0.479,0.045,0.025,-0.065
AIRPOT,1655187722169,1655187722249,4,0,-0.162,-0.864,-0.476,-0.006,-0.090,0.075
AIRPOT,1655187722211,1655187722291,4,0,-0.154,-0.869,-0.471,0.028,0.007,-0.023
AIRPOT,1655187722227,1655187722307,4,0,-0.143,-0.873,-0.467,-0.038,0.011,-0.004
AIRPOT,1655187722288,1655187722368,4,0,-0.134,-0.876,-0.463,-0.058,0.024,0.031
AIRPOT,1655187722336,1655187722416,4,0,-0.128,-0.877,-0.463,-0.021,0.006,0.011
AIRPOT,1655187722349,1655187722429,4,0,-0.125,-0.880,-0.458,0.019,-0.009,0.027
AIRPOT,1655187722531,1655187722611,4,0,-0.115,-0.886,-0.449,-0.071,0.022,0.097
AIRPOT,1655187722573,1655187722653,4,0,-0.115,-0.886,-0.449,-0.031,-0.049,-0.046
AIRPOT,1655187722589,1655187722669,4,0,-0.112,-0.888,-0.446,0.022,0.010,-0.052
AIRPOT,1655187722428,1655187722508,4,0,-0.122,-0.882,-0.456,0.010,-0.006,0.040
AIRPOT,1655187722455,1655187722535,4,0,-0.120,-0.883,-0.453,0.017,0.048,0.013
AIRPOT,1655187722486,1655187722566,4,0,-0.119,-0.884,-0.452,-0.021,-0.038,0.018
AIRPOT,1655187722640,1655187722720,4,0,-0.108,-0.890,-0.443,0.007,0.014,0.032
AIRPOT,1655187722697,1655187722777,4,0,-0.107,-0.891,-0.441,0.087,-0.041,-0.054
AIRPOT,1655187722710,1655187722790,4,0,-0.102,-0.893,-0.438,-0.018,0.035,0.057
AIRPOT,1655187722765,1655187722845,4,0,-0.102,-0.893,-0.439,0.043,-0.003,-0.037
AIRPOT,1655187722809,1655187722889,4,0,-0.104,-0.892,-0.439,0.006,0.002,-0.012
AIRPOT,1655187722848,1655187722928,4,0,-0.103,-0.892,-0.441,0.044,0.066,0.003
AIRPOT,1655187722889,1655187722969,4,0,-0.110,-0.890,-0.442,0.018,0.032,-0.017
AIRPOT,1655187722937,1655187723017,4,0,-0.116,-0.889,-0.443,-0.025,0.059,-0.001
AIRPOT,1655187722949,1655187723029,4,0,-0.124,-0.886,-0.448,-0.065,-0.015,0.013
AIRPOT,1655187723009,1655187723089,4,0,-0.130,-0.880,-0.456,0.018,0.055,-0.043
AIRPOT,1655187723054,1655187723134,4,0,-0.130,-0.874,-0.468,-0.084,-0.001,0.075
AIRPOT,1655187723069,1655187723149,4,0,-0.137,-0.867,-0.479,0.030,-0.065,0.002
AIRPOT,1655187723133,1655187723213,4,0,-0.134,-0.862,-0.488,-0.017,0.031,0.016
AIRPOT,1655187723149,1655187723229,4,0,-0.129,-0.858,-0.497,-0.077,-0.077,0.128
AIRPOT,1655187723189,1655187723269,4,0,-0.125,-0.850,-0.513,0.037,-0.114,0.025
AIRPOT,1655187723236,1655187723316,4,0,-0.113,-0.841,-0.529,0.035,0.076,-0.082
AIRPOT,1655187723369,1655187723449,4,0,-0.093,-0.826,-0.556,0.056,-0.013,-0.067
AIRPOT,1655187723410,1655187723490,4,0,-0.089,-0.827,-0.555,0.016,0.017,-0.017
AIRPOT,1655187723431,1655187723511,4,0,-0.085,-0.829,-0.553,0.016,-0.029,-0.016
AIRPOT,1655187723489,1655187723569,4,0,-0.085,-0.831,-0.549,-0.065,-0.024,0.077
AIRPOT,1655187723509,1655187723589,4,0,-0.087,-0.832,-0.548,-0.052,-0.045,0.015
AIRPOT,1655187723547,1655187723627,4,0,-0.087,-0.833,-0.547,-0.028,-0.029,0.050
AIRPOT,1655187723595,1655187723675,4,0,-0.087,-0.831,-0.550,0.015,0.001,0.033
AIRPOT,1655187723627,1655187723707,4,0,-0.086,-0.828,-0.555,-0.010,-0.024,0.045
AIRPOT,1655187723668,1655187723748,4,0,-0.084,-0.823,-0.561,0.024,-0.004,0.003
AIRPOT,1655187723729,1655187723809,4,0,-0.082,-0.819,-0.567,0.000,-0.013,0.045
AIRPOT,1655187723748,1655187723828,4,0,-0.083,-0.815,-0.573,-0.005,0.047,0.037
AIRPOT,1655187723808,1655187723888,4,0,-0.089,-0.808,-0.582,-0.016,-0.029,-0.034
AIRPOT,1655187723829,1655187723909,4,0,-0.091,-0.799,-0.594,-0.037,0.058,-0.033
AIRPOT,1655187723868,1655187723948,4,0,-0.094,-0.785,-0.613,-0.052,-0.064,0.022
AIRPOT,1655187723909,1655187723989,4,0,-0.093,-0.765,-0.638,0.039,0.041,-0.030
AIRPOT,1655187723957,1655187724037,4,0,-0.087,-0.739,-0.668,-0.039,-0.137,0.055
AIRPOT,1655187723987,1655187724067,4,0,-0.077,-0.713,-0.697,0.029,0.175,-0.040
AIRPOT,1655187724029,1655187724109,4,0,-0.066,-0.687,-0.724,0.009,-0.076,0.016
AIRPOT,1655187724108,1655187724188,4,0,-0.042,-0.643,-0.765,0.015,-0.042,-0.012
AIRPOT,1655187724074,1655187724154,4,0,-0.053,-0.665,-0.745,0.029,0.075,-0.026
AIRPOT,1655187724152,1655187724232,4,0,-0.031,-0.624,-0.781,0.012,0.048,-0.021
AIRPOT,1655187724196,1655187724276,4,0,-0.018,-0.606,-0.795,0.051,-0.015,-0.008
AIRPOT,1655187724226,1655187724306,4,0,-0.004,-0.585,-0.811,-0.006,0.030,0.019
AIRPOT,1655187724269,1655187724349,4,0,0.007,-0.563,-0.826,0.052,-0.040,-0.070
AIRPOT,1655187724332,1655187724412,4,0,0.024,-0.542,-0.840,-0.002,0.016,0.036
AIRPOT,1655187724348,1655187724428,4,0,0.039,-0.522,-0.852,-0.003,-0.062,0.051
AIRPOT,1655187724389,1655187724469,4,0,0.049,-0.505,-0.861,-0.012,-0.027,0.019
AIRPOT,1655187724436,1655187724516,4,0,0.062,-0.488,-0.871,-0.022,-0.049,0.015
AIRPOT,1655187724467,1655187724547,4,0,0.076,-0.469,-0.880,-0.042,-0.030,0.003
AIRPOT,1655187724528,1655187724608,4,0,0.094,-0.450,-0.888,-0.033,-0.036,0.023
AIRPOT,1655187724554,1655187724634,4,0,0.115,-0.428,-0.897,-0.020,-0.033,-0.004
AIRPOT,1655187724589,1655187724669,4,0,0.132,-0.412,-0.901,-0.029,-0.024,0.027
AIRPOT,1655187724630,1655187724710,4,0,0.145,-0.402,-0.904,-0.003,0.025,0.009
AIRPOT,1655187724673,1655187724753,4,0,0.159,-0.391,-0.907,-0.007,0.024,0.024
AIRPOT,1655187724712,1655187724792,4,0,0.168,-0.382,-0.909,0.022,0.010,-0.021
AIRPOT,1655187724769,1655187724849,4,0,0.177,-0.377,-0.909,-0.003,-0.013,0.000
AIRPOT,1655187724795,1655187724875,4,0,0.182,-0.377,-0.908,-0.002,0.001,-0.004
AIRPOT,1655187724828,1655187724908,4,0,0.184,-0.380,-0.906,-0.002,0.007,-0.003
AIRPOT,1655187724867,1655187724947,4,0,0.186,-0.386,-0.904,0.006,0.010,0.005
AIRPOT,1655187724912,1655187724992,4,0,0.187,-0.392,-0.901,0.011,-0.007,0.020
AIRPOT,1655187724949,1655187725029,4,0,0.186,-0.399,-0.898,0.015,0.022,0.021
AIRPOT,1655187725007,1655187725087,4,0,0.184,-0.407,-0.895,0.034,0.013,0.002
AIRPOT,1655187725031,1655187725111,4,0,0.183,-0.415,-0.891,0.029,0.038,0.010
AIRPOT,1655187725070,1655187725150,4,0,0.181,-0.423,-0.888,0.054,0.067,-0.013
AIRPOT,1655187725113,1655187725193,4,0,0.181,-0.429,-0.885,0.051,0.076,0.003
AIRPOT,1655187725155,1655187725235,4,0,0.181,-0.435,-0.882,0.054,0.054,-0.002
AIRPOT,1655187725213,1655187725293,4,0,0.182,-0.440,-0.880,0.046,0.057,0.001
AIRPOT,1655187725229,1655187725309,4,0,0.181,-0.444,-0.878,0.051,0.043,-0.004
AIRPOT,1655187725275,1655187725355,4,0,0.180,-0.448,-0.876,0.049,0.043,-0.005
AIRPOT,1655187725308,1655187725388,4,0,0.181,-0.451,-0.874,0.037,0.031,-0.007
AIRPOT,1655187725355,1655187725435,4,0,0.182,-0.455,-0.872,0.024,0.028,-0.006
AIRPOT,1655187725390,1655187725470,4,0,0.184,-0.458,-0.870,0.022,0.020,0.001
AIRPOT,1655187725425,1655187725505,4,0,0.186,-0.460,-0.868,0.013,0.023,0.008
AIRPOT,1655187725468,1655187725548,4,0,0.185,-0.463,-0.867,0.013,0.034,0.009
