DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645005491237,1645005491238,49,4,10,0,0,0,ELT003#
DEVICE,1645005491269,1645005491270,51,5,10,0,0,0,ELT003#
DEVICE,1645005491301,1645005491302,52,5,10,0,0,0,ELT003#
DEVICE,1645005491333,1645005491334,51,5,10,0,0,0,ELT003#
DEVICE,1645005491365,1645005491366,49,4,10,0,0,0,ELT003#
DEVICE,1645005491397,1645005491398,51,5,10,0,0,0,ELT003#
DEVICE,1645005491429,1645005491430,51,5,10,0,0,0,ELT003#
DEVICE,1645005491461,1645005491462,51,5,10,0,0,0,ELT003#
DEVICE,1645005491477,1645005491478,52,5,10,0,0,0,ELT003#
DEVICE,1645005491510,1645005491511,49,4,10,0,0,0,ELT003#
DEVICE,1645005491541,1645005491542,49,4,10,0,0,0,ELT003#
DEVICE,1645005491573,1645005491574,49,4,10,0,0,0,ELT003#
DEVICE,1645005491605,1645005491606,48,4,10,0,0,0,ELT003#
DEVICE,1645005491637,1645005491638,49,4,10,0,0,0,ELT003#
DEVICE,1645005491669,1645005491670,48,4,10,0,0,0,ELT003#
DEVICE,1645005491701,1645005491702,50,5,10,0,0,0,ELT003#
DEVICE,1645005491733,1645005491734,49,4,10,0,0,0,ELT003#
DEVICE,1645005491765,1645005491766,48,4,10,0,0,0,ELT003#
DEVICE,1645005491797,1645005491798,51,5,10,0,0,0,ELT003#
DEVICE,1645005491828,1645005491829,51,5,10,0,0,0,ELT003#
DEVICE,1645005491861,1645005491862,51,5,10,0,0,0,ELT003#
DEVICE,1645005491893,1645005491894,48,4,10,0,0,0,ELT003#
DEVICE,1645005491925,1645005491926,49,4,10,0,0,0,ELT003#
DEVICE,1645005491957,1645005491958,48,4,10,0,0,0,ELT003#
DEVICE,1645005491989,1645005491990,49,4,10,0,0,0,ELT003#
DEVICE,1645005492020,1645005492021,52,5,10,0,0,0,ELT003#
DEVICE,1645005492053,1645005492054,52,5,10,0,0,0,ELT003#
DEVICE,1645005492085,1645005492086,51,5,10,0,0,0,ELT003#
DEVICE,1645005492117,1645005492118,49,4,10,0,0,0,ELT003#
DEVICE,1645005492149,1645005492150,47,4,10,0,0,0,ELT003#
DEVICE,1645005492180,1645005492181,50,5,10,0,0,0,ELT003#
DEVICE,1645005492212,1645005492213,51,5,10,0,0,0,ELT003#
DEVICE,1645005492245,1645005492246,51,5,10,0,0,0,ELT003#
DEVICE,1645005492277,1645005492278,50,5,10,0,0,0,ELT003#
DEVICE,1645005492309,1645005492310,50,5,10,0,0,0,ELT003#
DEVICE,1645005492340,1645005492341,50,5,10,0,0,0,ELT003#
DEVICE,1645005492373,1645005492374,50,5,10,0,0,0,ELT003#
DEVICE,1645005492405,1645005492406,49,4,10,0,0,0,ELT003#
DEVICE,1645005492436,1645005492437,49,4,10,0,0,0,ELT003#
DEVICE,1645005492469,1645005492470,54,5,10,0,0,0,ELT003#
DEVICE,1645005492501,1645005492502,50,5,10,0,0,0,ELT003#
DEVICE,1645005492533,1645005492534,51,5,10,0,0,0,ELT003#
DEVICE,1645005492564,1645005492565,50,5,10,0,0,0,ELT003#
DEVICE,1645005492597,1645005492598,49,4,10,0,0,0,ELT003#
DEVICE,1645005492629,1645005492630,51,5,10,0,0,0,ELT003#
DEVICE,1645005492661,1645005492662,49,4,10,0,0,0,ELT003#
DEVICE,1645005492693,1645005492694,51,5,10,0,0,0,ELT003#
DEVICE,1645005492724,1645005492725,50,5,10,0,0,0,ELT003#
DEVICE,1645005492756,1645005492757,48,4,10,0,0,0,ELT003#
DEVICE,1645005492789,1645005492790,51,5,10,0,0,0,ELT003#
DEVICE,1645005492820,1645005492821,50,5,10,0,0,0,ELT003#
DEVICE,1645005492853,1645005492854,52,5,10,0,0,0,ELT003#
DEVICE,1645005492884,1645005492885,50,5,10,0,0,0,ELT003#
DEVICE,1645005492916,1645005492917,49,4,10,0,0,0,ELT003#
DEVICE,1645005492949,1645005492950,51,5,10,0,0,0,ELT003#
DEVICE,1645005492980,1645005492981,50,5,10,0,0,0,ELT003#
DEVICE,1645005493012,1645005493013,50,5,10,0,0,0,ELT003#
DEVICE,1645005493044,1645005493045,48,4,10,0,0,0,ELT003#
DEVICE,1645005493060,1645005493061,51,5,10,0,0,0,ELT003#
DEVICE,1645005493092,1645005493093,50,5,10,0,0,0,ELT003#
DEVICE,1645005493125,1645005493126,50,5,10,0,0,0,ELT003#
DEVICE,1645005493156,1645005493157,49,4,10,0,0,0,ELT003#
DEVICE,1645005493188,1645005493189,49,4,10,0,0,0,ELT003#
DEVICE,1645005493220,1645005493221,49,4,10,0,0,0,ELT003#
DEVICE,1645005493252,1645005493253,50,5,10,0,0,0,ELT003#
DEVICE,1645005493284,1645005493285,50,5,10,0,0,0,ELT003#
DEVICE,1645005493316,1645005493317,51,5,10,0,0,0,ELT003#
DEVICE,1645005493348,1645005493349,50,5,10,0,0,0,ELT003#
DEVICE,1645005493380,1645005493381,52,5,10,0,0,0,ELT003#
DEVICE,1645005493412,1645005493413,48,4,10,0,0,0,ELT003#
DEVICE,1645005493445,1645005493446,50,5,10,0,0,0,ELT003#
DEVICE,1645005493476,1645005493477,49,4,10,0,0,0,ELT003#
DEVICE,1645005493508,1645005493509,49,4,10,0,0,0,ELT003#
DEVICE,1645005493540,1645005493541,48,4,10,0,0,0,ELT003#
DEVICE,1645005493571,1645005493572,48,4,10,0,0,0,ELT003#
DEVICE,1645005493604,1645005493605,50,5,10,0,0,0,ELT003#
DEVICE,1645005493636,1645005493637,50,5,10,0,0,0,ELT003#
DEVICE,1645005493668,1645005493669,50,5,10,0,0,0,ELT003#
DEVICE,1645005493699,1645005493700,50,5,10,0,0,0,ELT003#
DEVICE,1645005493732,1645005493733,49,4,10,0,0,0,ELT003#
DEVICE,1645005493763,1645005493764,49,4,10,0,0,0,ELT003#
DEVICE,1645005493796,1645005493797,51,5,10,0,0,0,ELT003#
DEVICE,1645005493828,1645005493829,49,4,10,0,0,0,ELT003#
