Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673139605,1642673139965,4,1642673139868,-0.325,-0.332,-0.675,0.179,-0.334,0.173,0
WATCH,1642673139605,1642673139965,4,1642673139878,-0.597,-0.087,-0.458,0.206,-0.405,0.097,0
WATCH,1642673139605,1642673139965,4,1642673139888,-0.735,-0.053,-0.203,0.167,-0.439,-0.045,0
WATCH,1642673139669,1642673140029,4,1642673139898,-0.624,-0.011,0.059,0.140,-0.458,-0.203,0
WATCH,1642673139669,1642673140029,4,1642673139908,-0.328,0.035,0.216,0.127,-0.464,-0.331,0
WATCH,1642673139669,1642673140029,4,1642673139918,-0.022,0.051,0.252,0.092,-0.426,-0.341,0
WATCH,1642673139669,1642673140029,4,1642673139928,0.272,0.135,0.226,0.041,-0.322,-0.265,0
WATCH,1642673139669,1642673140029,4,1642673139938,0.476,0.173,0.159,-0.004,-0.248,-0.136,0
WATCH,1642673139725,1642673140085,4,1642673139948,0.555,0.087,0.144,0.004,-0.184,-0.026,0
WATCH,1642673139725,1642673140085,4,1642673139958,0.586,0.021,0.145,0.007,-0.135,0.057,0
WATCH,1642673139725,1642673140085,4,1642673139968,0.652,0.093,0.109,-0.022,-0.089,0.127,0
WATCH,1642673139725,1642673140085,4,1642673139978,0.652,0.223,-0.014,-0.082,-0.048,0.185,0
WATCH,1642673139725,1642673140085,4,1642673139988,0.622,0.243,-0.050,-0.083,-0.023,0.204,0
WATCH,1642673139819,1642673140179,4,1642673139998,0.630,0.287,-0.038,-0.051,0.011,0.192,0
WATCH,1642673139819,1642673140179,4,1642673140007,0.602,0.323,-0.073,-0.038,0.033,0.195,0
WATCH,1642673139820,1642673140180,4,1642673140018,0.503,0.250,-0.082,0.026,0.071,0.168,0
WATCH,1642673139820,1642673140180,4,1642673140027,0.442,0.144,0.011,0.101,0.072,0.106,0
WATCH,1642673139820,1642673140180,4,1642673140037,0.333,0.132,0.130,0.105,0.089,0.069,0
WATCH,1642673139820,1642673140180,4,1642673140048,0.218,0.296,0.202,0.038,0.091,0.054,0
WATCH,1642673139820,1642673140180,4,1642673140057,0.214,0.510,0.265,-0.049,0.059,0.049,0
WATCH,1642673139820,1642673140180,4,1642673140067,0.064,0.542,0.366,-0.089,0.067,0.075,0
WATCH,1642673139820,1642673140180,4,1642673140077,-0.010,0.441,0.348,-0.103,0.062,0.073,0
WATCH,1642673139820,1642673140180,4,1642673140087,-0.130,0.249,0.221,-0.115,0.064,0.047,0
WATCH,1642673139877,1642673140237,4,1642673140097,-0.230,0.003,0.049,-0.099,0.042,-0.006,0
WATCH,1642673139877,1642673140237,4,1642673140107,-0.261,-0.182,-0.109,-0.063,0.004,-0.080,0
WATCH,1642673139877,1642673140237,4,1642673140117,-0.227,-0.174,-0.201,-0.039,-0.022,-0.128,0
WATCH,1642673139878,1642673140238,4,1642673140127,-0.159,-0.059,-0.186,-0.009,-0.025,-0.124,0
WATCH,1642673139878,1642673140238,4,1642673140137,-0.136,0.010,-0.097,0.011,-0.013,-0.118,0
WATCH,1642673139938,1642673140298,4,1642673140146,-0.109,0.044,-0.008,-0.007,-0.030,-0.108,0
WATCH,1642673139938,1642673140298,4,1642673140156,-0.065,0.056,0.013,-0.032,-0.038,-0.074,0
WATCH,1642673139938,1642673140298,4,1642673140167,-0.049,-0.006,-0.038,-0.040,-0.025,-0.018,0
WATCH,1642673139938,1642673140298,4,1642673140177,-0.065,-0.108,-0.078,-0.024,-0.018,0.038,0
WATCH,1642673139938,1642673140298,4,1642673140187,-0.074,-0.220,-0.082,0.015,0.022,0.067,0
WATCH,1642673140008,1642673140368,4,1642673140197,-0.140,-0.249,-0.050,0.030,0.067,0.097,0
WATCH,1642673140008,1642673140368,4,1642673140207,-0.184,-0.178,-0.027,0.045,0.088,0.073,0
WATCH,1642673140008,1642673140368,4,1642673140216,-0.190,-0.110,0.058,0.025,0.057,0.035,0
WATCH,1642673140008,1642673140368,4,1642673140226,-0.186,0.010,0.082,-0.034,0.011,0.011,0
WATCH,1642673140008,1642673140368,4,1642673140236,-0.142,0.136,0.051,-0.052,-0.018,-0.004,0
WATCH,1642673140008,1642673140368,4,1642673140246,-0.119,0.194,0.016,-0.040,-0.038,0.009,0
WATCH,1642673140008,1642673140368,4,1642673140256,-0.126,0.167,0.004,-0.017,-0.044,0.022,0
WATCH,1642673140008,1642673140368,4,1642673140266,-0.150,0.059,0.012,-0.009,-0.035,0.026,0
WATCH,1642673140009,1642673140369,4,1642673140276,-0.176,-0.057,0.014,-0.026,-0.029,0.016,0
WATCH,1642673140009,1642673140369,4,1642673140286,-0.244,-0.164,-0.045,-0.051,-0.024,0.017,0
WATCH,1642673140086,1642673140446,4,1642673140296,-0.162,-0.288,-0.033,-0.052,-0.017,-0.012,0
WATCH,1642673140087,1642673140447,4,1642673140306,-0.129,-0.394,-0.018,-0.035,-0.018,-0.015,0
WATCH,1642673140087,1642673140447,4,1642673140316,-0.087,-0.416,-0.049,0.014,-0.014,-0.028,0
WATCH,1642673140087,1642673140447,4,1642673140325,-0.085,-0.353,-0.060,0.054,0.008,-0.034,0
WATCH,1642673140087,1642673140447,4,1642673140336,-0.097,-0.257,-0.027,0.105,0.024,-0.042,0
WATCH,1642673140184,1642673140544,4,1642673140346,-0.117,-0.063,0.046,0.100,0.021,-0.049,0
WATCH,1642673140184,1642673140544,4,1642673140356,-0.076,0.219,0.099,0.043,0.006,-0.054,0
WATCH,1642673140184,1642673140544,4,1642673140366,0.038,0.401,0.138,-0.025,-0.024,-0.039,0
WATCH,1642673140184,1642673140544,4,1642673140375,0.049,0.434,0.116,-0.062,-0.030,-0.008,0
WATCH,1642673140184,1642673140544,4,1642673140386,0.027,0.238,0.066,-0.038,-0.020,0.006,0
WATCH,1642673140184,1642673140544,4,1642673140396,-0.021,-0.066,0.008,-0.011,-0.030,0.013,0
WATCH,1642673140184,1642673140544,4,1642673140405,-0.073,-0.258,-0.045,0.005,-0.017,0.007,0
WATCH,1642673140184,1642673140544,4,1642673140415,-0.145,-0.311,-0.088,0.025,0.007,0.012,0
WATCH,1642673140184,1642673140544,4,1642673140425,-0.164,-0.283,-0.055,0.051,0.035,0.001,0
WATCH,1642673140184,1642673140544,4,1642673140435,-0.211,-0.165,-0.004,0.047,0.041,0.001,0
WATCH,1642673140240,1642673140600,4,1642673140445,-0.242,-0.013,0.042,0.020,0.044,0.002,0
WATCH,1642673140240,1642673140600,4,1642673140455,-0.241,0.042,0.074,0.003,0.025,-0.011,0
WATCH,1642673140240,1642673140600,4,1642673140465,-0.198,0.042,0.082,-0.009,-0.004,-0.032,0
WATCH,1642673140240,1642673140600,4,1642673140475,-0.100,-0.020,0.084,-0.010,-0.004,-0.043,0
WATCH,1642673140240,1642673140600,4,1642673140485,-0.010,-0.103,0.095,-0.012,-0.005,-0.042,0
WATCH,1642673140240,1642673140600,4,1642673140495,0.034,-0.018,0.055,-0.035,0.008,-0.021,0
WATCH,1642673140240,1642673140600,4,1642673140505,0.049,0.087,0.001,-0.041,0.023,0.014,0
WATCH,1642673140240,1642673140600,4,1642673140515,-0.023,0.174,-0.016,-0.047,0.020,0.041,0
WATCH,1642673140240,1642673140600,4,1642673140525,-0.078,0.106,0.003,-0.025,0.052,0.066,0
WATCH,1642673140240,1642673140600,4,1642673140535,-0.129,-0.085,0.022,-0.021,0.004,0.026,0
WATCH,1642673140300,1642673140660,4,1642673140545,-0.136,-0.163,0.024,-0.037,-0.040,-0.026,0
WATCH,1642673140300,1642673140660,4,1642673140555,-0.100,-0.257,-0.011,-0.025,-0.058,-0.061,0
WATCH,1642673140300,1642673140660,4,1642673140565,-0.039,-0.335,-0.041,-0.001,-0.089,-0.097,0
WATCH,1642673140300,1642673140660,4,1642673140575,0.120,-0.341,-0.008,0.005,-0.085,-0.108,0
WATCH,1642673140300,1642673140660,4,1642673140584,0.253,-0.251,0.013,-0.012,-0.105,-0.084,0
WATCH,1642673140359,1642673140719,4,1642673140594,0.364,-0.071,0.021,-0.041,-0.125,-0.046,0
WATCH,1642673140359,1642673140719,4,1642673140605,0.500,0.095,0.054,-0.084,-0.119,-0.011,0
WATCH,1642673140359,1642673140719,4,1642673140614,0.545,0.143,0.014,-0.053,-0.100,0.029,0
WATCH,1642673140360,1642673140720,4,1642673140624,0.549,0.089,-0.007,-0.001,-0.104,0.037,0
WATCH,1642673140360,1642673140720,4,1642673140634,0.472,0.031,0.037,0.024,-0.135,0.074,0
WATCH,1642673140423,1642673140783,4,1642673140644,0.323,-0.122,0.115,0.083,-0.180,0.087,0
WATCH,1642673140423,1642673140783,4,1642673140654,0.171,-0.349,0.290,0.144,-0.203,0.066,0
WATCH,1642673140423,1642673140783,4,1642673140664,0.037,-0.486,0.500,0.148,-0.250,0.020,0
WATCH,1642673140423,1642673140783,4,1642673140674,-0.022,-0.503,0.724,0.133,-0.278,-0.045,0
WATCH,1642673140423,1642673140783,4,1642673140684,-0.005,-0.364,0.913,0.081,-0.298,-0.076,0
WATCH,1642673140478,1642673140838,4,1642673140694,0.059,-0.166,1.005,-0.016,-0.326,-0.105,0
WATCH,1642673140478,1642673140838,4,1642673140704,0.150,-0.035,1.003,-0.116,-0.355,-0.119,0
WATCH,1642673140478,1642673140838,4,1642673140714,0.231,0.020,0.862,-0.181,-0.356,-0.121,0
WATCH,1642673140479,1642673140839,4,1642673140724,0.378,-0.054,0.673,-0.181,-0.355,-0.146,0
WATCH,1642673140479,1642673140839,4,1642673140734,0.482,-0.166,0.468,-0.136,-0.342,-0.114,0
WATCH,1642673140543,1642673140903,4,1642673140744,0.539,-0.300,0.342,-0.069,-0.302,-0.088,0
WATCH,1642673140543,1642673140903,4,1642673140753,0.553,-0.496,0.330,0.022,-0.272,-0.070,0
WATCH,1642673140543,1642673140903,4,1642673140763,0.497,-0.791,0.378,0.087,-0.235,-0.058,0
WATCH,1642673140543,1642673140903,4,1642673140774,0.495,-0.992,0.516,0.143,-0.211,-0.078,0
WATCH,1642673140543,1642673140903,4,1642673140783,0.467,-1.022,0.629,0.136,-0.193,-0.070,0
WATCH,1642673140544,1642673140904,4,1642673140793,0.438,-1.010,0.702,0.146,-0.185,-0.088,0
WATCH,1642673140544,1642673140904,4,1642673140804,0.529,-1.001,0.856,0.186,-0.195,-0.138,0
WATCH,1642673140544,1642673140904,4,1642673140813,0.705,-0.798,0.986,0.139,-0.211,-0.141,0
WATCH,1642673140544,1642673140904,4,1642673140823,0.884,-0.321,0.887,-0.048,-0.232,-0.081,0
WATCH,1642673140544,1642673140904,4,1642673140834,0.994,0.416,0.529,-0.268,-0.205,-0.007,0
WATCH,1642673140595,1642673140955,4,1642673140843,1.043,0.780,0.424,-0.246,-0.155,0.062,0
WATCH,1642673140595,1642673140955,4,1642673140853,1.030,0.908,0.247,-0.114,-0.034,0.162,0
WATCH,1642673140595,1642673140955,4,1642673140863,0.871,0.584,0.248,-0.011,0.036,0.176,0
WATCH,1642673140595,1642673140955,4,1642673140873,0.627,-0.003,0.322,0.106,0.007,0.146,0
WATCH,1642673140595,1642673140955,4,1642673140883,0.352,-0.487,0.415,0.178,-0.031,0.060,0
WATCH,1642673140720,1642673141080,4,1642673140893,0.230,-0.667,0.472,0.176,-0.061,0.001,0
WATCH,1642673140720,1642673141080,4,1642673140903,0.237,-0.528,0.510,0.135,-0.086,-0.026,0
WATCH,1642673140720,1642673141080,4,1642673140913,0.332,-0.130,0.584,0.058,-0.097,0.022,0
WATCH,1642673140721,1642673141081,4,1642673140923,0.511,0.535,0.510,-0.116,-0.050,0.080,0
WATCH,1642673140721,1642673141081,4,1642673140933,0.702,0.913,0.331,-0.189,-0.061,0.109,0
WATCH,1642673140844,1642673141204,4,1642673140943,0.875,0.698,0.218,-0.137,-0.017,0.104,0
WATCH,1642673140844,1642673141204,4,1642673140952,0.964,0.247,0.064,-0.138,0.052,0.097,0
WATCH,1642673140844,1642673141204,4,1642673140962,0.969,-0.192,-0.176,-0.111,0.079,0.079,0
WATCH,1642673140845,1642673141205,4,1642673140973,0.891,-0.381,-0.374,-0.071,0.079,0.112,0
WATCH,1642673140845,1642673141205,4,1642673140982,0.753,-0.362,-0.480,0.005,0.105,0.154,0
WATCH,1642673140845,1642673141205,4,1642673140992,0.588,-0.250,-0.456,0.084,0.145,0.209,0
WATCH,1642673140845,1642673141205,4,1642673141002,0.390,-0.176,-0.314,0.143,0.171,0.268,0
WATCH,1642673140845,1642673141205,4,1642673141012,0.236,-0.070,-0.135,0.147,0.191,0.249,0
WATCH,1642673140845,1642673141205,4,1642673141022,0.160,0.077,-0.018,0.095,0.186,0.199,0
WATCH,1642673140846,1642673141206,4,1642673141032,0.168,0.062,0.048,0.054,0.202,0.084,0
WATCH,1642673140896,1642673141256,4,1642673141042,0.204,0.040,-0.041,-0.033,0.240,-0.021,0
WATCH,1642673140897,1642673141257,4,1642673141052,0.278,-0.162,-0.222,-0.012,0.229,-0.085,0
WATCH,1642673140897,1642673141257,4,1642673141062,0.275,-0.445,-0.365,0.130,0.231,-0.113,0
WATCH,1642673140897,1642673141257,4,1642673141072,0.195,-0.602,-0.419,0.236,0.236,-0.135,0
WATCH,1642673140897,1642673141257,4,1642673141082,0.181,-0.399,-0.379,0.219,0.258,-0.105,0
WATCH,1642673140898,1642673141258,4,1642673141092,0.153,0.023,-0.219,0.143,0.325,-0.018,0
WATCH,1642673140898,1642673141258,4,1642673141102,0.140,0.288,-0.009,0.051,0.372,0.029,0
WATCH,1642673140898,1642673141258,4,1642673141112,0.084,0.068,0.171,0.029,0.396,0.026,0
WATCH,1642673140898,1642673141258,4,1642673141122,-0.108,-0.320,0.222,0.045,0.381,-0.005,0
WATCH,1642673140898,1642673141258,4,1642673141132,-0.322,-0.622,0.087,0.021,0.371,-0.064,0
WATCH,1642673140926,1642673141286,4,1642673141142,-0.486,-0.792,-0.168,0.062,0.339,-0.193,0
WATCH,1642673140926,1642673141286,4,1642673141151,-0.484,-0.752,-0.370,0.046,0.263,-0.306,0
WATCH,1642673140926,1642673141286,4,1642673141161,-0.289,-0.373,-0.525,-0.016,0.246,-0.361,0
WATCH,1642673140926,1642673141286,4,1642673141171,0.050,0.035,-0.496,-0.003,0.257,-0.306,0
WATCH,1642673140927,1642673141287,4,1642673141181,0.273,0.276,-0.368,-0.013,0.274,-0.157,0
WATCH,1642673140989,1642673141349,4,1642673141191,0.324,0.210,-0.238,0.021,0.295,-0.057,0
WATCH,1642673140990,1642673141350,4,1642673141201,0.189,-0.030,-0.128,0.062,0.305,-0.016,0
WATCH,1642673140990,1642673141350,4,1642673141212,-0.017,-0.244,-0.118,0.065,0.252,-0.031,0
WATCH,1642673140990,1642673141350,4,1642673141221,-0.178,-0.220,-0.205,0.039,0.192,-0.078,0
WATCH,1642673140990,1642673141350,4,1642673141231,-0.173,-0.136,-0.211,0.045,0.130,-0.131,0
WATCH,1642673141047,1642673141407,4,1642673141242,-0.072,0.031,-0.149,0.015,0.095,-0.121,0
WATCH,1642673141047,1642673141407,4,1642673141251,0.005,0.280,-0.122,-0.044,0.094,-0.070,0
WATCH,1642673141047,1642673141407,4,1642673141261,0.078,0.427,-0.091,-0.033,0.098,-0.036,0
WATCH,1642673141048,1642673141408,4,1642673141271,0.059,0.470,-0.071,-0.042,0.081,-0.009,0
WATCH,1642673141049,1642673141409,4,1642673141280,0.059,0.431,-0.070,-0.037,0.064,-0.013,0
WATCH,1642673141051,1642673141411,4,1642673141291,0.071,0.312,-0.055,-0.033,0.056,-0.014,0
WATCH,1642673141052,1642673141412,4,1642673141301,0.045,0.150,-0.058,-0.039,0.046,0.008,0
WATCH,1642673141052,1642673141412,4,1642673141310,-0.039,-0.004,-0.062,-0.026,0.045,0.025,0
WATCH,1642673141052,1642673141412,4,1642673141321,-0.130,-0.103,-0.046,-0.003,0.039,0.035,0
WATCH,1642673141052,1642673141412,4,1642673141331,-0.244,-0.073,-0.035,-0.022,0.035,0.050,0
WATCH,1642673141110,1642673141470,4,1642673141341,-0.284,-0.078,-0.020,-0.006,0.026,0.014,0
WATCH,1642673141110,1642673141470,4,1642673141350,-0.243,-0.038,0.032,0.010,0.004,-0.025,0
WATCH,1642673141110,1642673141470,4,1642673141360,-0.196,0.067,0.068,0.010,0.001,-0.045,0
WATCH,1642673141110,1642673141470,4,1642673141370,-0.088,0.158,0.088,-0.010,-0.002,-0.066,0
WATCH,1642673141111,1642673141471,4,1642673141380,0.001,0.272,0.085,-0.029,-0.019,-0.046,0
WATCH,1642673141170,1642673141530,4,1642673141390,0.032,0.273,0.066,-0.042,-0.012,-0.006,0
WATCH,1642673141170,1642673141530,4,1642673141400,0.016,0.093,0.073,-0.007,-0.009,0.022,0
WATCH,1642673141171,1642673141531,4,1642673141410,-0.037,-0.089,0.080,0.002,0.002,0.044,0
WATCH,1642673141171,1642673141531,4,1642673141420,-0.129,-0.234,0.068,0.019,0.009,0.047,0
WATCH,1642673141171,1642673141531,4,1642673141430,-0.223,-0.321,0.061,0.026,0.004,0.042,0
WATCH,1642673141257,1642673141617,4,1642673141440,-0.307,-0.301,0.053,0.010,0.006,0.037,0
WATCH,1642673141258,1642673141618,4,1642673141450,-0.312,-0.162,0.066,0.012,-0.004,0.013,0
WATCH,1642673141258,1642673141618,4,1642673141460,-0.294,-0.057,0.131,0.026,-0.007,-0.011,0
WATCH,1642673141258,1642673141618,4,1642673141470,-0.232,0.014,0.180,0.016,-0.003,-0.060,0
WATCH,1642673141258,1642673141618,4,1642673141480,-0.134,0.123,0.202,-0.009,-0.028,-0.080,0
WATCH,1642673141258,1642673141618,4,1642673141489,-0.015,0.220,0.148,-0.067,-0.024,-0.083,0
WATCH,1642673141258,1642673141618,4,1642673141499,0.079,0.167,0.042,-0.074,-0.011,-0.071,0
WATCH,1642673141258,1642673141618,4,1642673141509,0.110,-0.003,-0.015,-0.018,-0.006,-0.027,0
WATCH,1642673141258,1642673141618,4,1642673141519,0.061,-0.172,-0.053,-0.003,0.014,0.018,0
WATCH,1642673141258,1642673141618,4,1642673141529,-0.022,-0.307,-0.075,0.022,0.021,0.032,0
WATCH,1642673141316,1642673141676,4,1642673141539,-0.100,-0.338,-0.054,0.028,0.027,0.031,0
WATCH,1642673141316,1642673141676,4,1642673141549,-0.141,-0.285,-0.012,0.030,0.027,0.032,0
WATCH,1642673141316,1642673141676,4,1642673141559,-0.144,-0.178,0.047,0.030,0.013,0.012,0
WATCH,1642673141316,1642673141676,4,1642673141569,-0.156,-0.020,0.086,0.016,0.012,-0.005,0
WATCH,1642673141316,1642673141676,4,1642673141579,-0.083,0.122,0.124,0.010,0.018,-0.019,0
WATCH,1642673141442,1642673141802,4,1642673141589,-0.062,0.222,0.134,-0.006,0.017,-0.004,0
WATCH,1642673141442,1642673141802,4,1642673141599,-0.051,0.191,0.127,-0.013,0.026,-0.003,0
WATCH,1642673141442,1642673141802,4,1642673141609,-0.096,0.166,0.056,-0.064,0.030,0.011,0
WATCH,1642673141442,1642673141802,4,1642673141619,-0.143,0.063,-0.049,-0.050,0.018,0.008,0
WATCH,1642673141442,1642673141802,4,1642673141629,-0.193,-0.076,-0.093,-0.026,0.011,0.004,0
WATCH,1642673141442,1642673141802,4,1642673141639,-0.218,-0.151,-0.137,-0.039,0.009,-0.007,0
WATCH,1642673141443,1642673141803,4,1642673141649,-0.202,-0.260,-0.121,-0.021,0.003,-0.026,0
WATCH,1642673141443,1642673141803,4,1642673141659,-0.138,-0.284,-0.073,-0.025,0.001,-0.065,0
WATCH,1642673141443,1642673141803,4,1642673141669,-0.062,-0.216,-0.037,-0.023,0.004,-0.083,0
WATCH,1642673141443,1642673141803,4,1642673141679,-0.010,-0.113,-0.002,0.010,0.011,-0.074,0
WATCH,1642673141496,1642673141856,4,1642673141688,0.016,0.017,0.049,0.014,0.019,-0.046,0
WATCH,1642673141496,1642673141856,4,1642673141698,0.008,0.153,0.059,-0.012,0.035,-0.007,0
WATCH,1642673141496,1642673141856,4,1642673141709,-0.020,0.181,0.049,-0.028,0.029,0.015,0
WATCH,1642673141496,1642673141856,4,1642673141718,-0.043,0.111,0.043,-0.039,0.019,0.009,0
WATCH,1642673141496,1642673141856,4,1642673141728,-0.058,0.080,-0.023,-0.086,0.015,0.002,0
WATCH,1642673141496,1642673141856,4,1642673141738,-0.068,-0.015,-0.095,-0.053,0.017,-0.004,0
WATCH,1642673141496,1642673141856,4,1642673141748,-0.096,-0.100,-0.117,-0.019,0.022,-0.012,0
WATCH,1642673141496,1642673141856,4,1642673141758,-0.082,-0.126,-0.091,-0.010,0.017,-0.026,0
WATCH,1642673141497,1642673141857,4,1642673141768,-0.050,-0.109,-0.047,-0.010,0.024,-0.028,0
WATCH,1642673141497,1642673141857,4,1642673141778,-0.017,-0.029,-0.009,-0.015,0.020,-0.021,0
WATCH,1642673141558,1642673141918,4,1642673141788,0.016,0.047,0.036,-0.007,0.020,-0.016,0
WATCH,1642673141558,1642673141918,4,1642673141798,0.022,0.147,0.081,-0.020,0.024,-0.008,0
WATCH,1642673141558,1642673141918,4,1642673141808,0.018,0.276,0.086,-0.069,0.025,0.012,0
WATCH,1642673141558,1642673141918,4,1642673141818,0.001,0.389,0.066,-0.135,0.028,0.032,0
WATCH,1642673141558,1642673141918,4,1642673141828,-0.014,0.386,0.036,-0.184,0.039,0.042,0
WATCH,1642673141618,1642673141978,4,1642673141838,-0.051,0.303,0.017,-0.223,0.064,0.040,0
WATCH,1642673141621,1642673141981,4,1642673141848,-0.059,0.025,-0.018,-0.242,0.074,-0.008,0
WATCH,1642673141621,1642673141981,4,1642673141858,-0.068,-0.281,-0.073,-0.240,0.066,-0.080,0
WATCH,1642673141621,1642673141981,4,1642673141868,-0.036,-0.476,-0.166,-0.235,0.072,-0.130,0
WATCH,1642673141621,1642673141981,4,1642673141878,-0.027,-0.538,-0.209,-0.213,0.086,-0.112,0
WATCH,1642673141709,1642673142069,4,1642673141887,-0.024,-0.481,-0.171,-0.216,0.085,-0.083,0
WATCH,1642673141709,1642673142069,4,1642673141897,-0.016,-0.283,-0.082,-0.274,0.086,-0.067,0
WATCH,1642673141709,1642673142069,4,1642673141908,-0.005,0.004,-0.009,-0.356,0.104,-0.059,0
WATCH,1642673141709,1642673142069,4,1642673141917,0.005,0.310,0.010,-0.463,0.105,-0.101,0
WATCH,1642673141709,1642673142069,4,1642673141927,0.070,0.519,-0.059,-0.547,0.106,-0.150,0
WATCH,1642673141710,1642673142070,4,1642673141938,0.179,0.517,-0.176,-0.560,0.120,-0.183,0
WATCH,1642673141710,1642673142070,4,1642673141947,0.161,0.288,-0.312,-0.550,0.135,-0.208,0
WATCH,1642673141710,1642673142070,4,1642673141957,0.153,0.050,-0.484,-0.569,0.149,-0.235,0
WATCH,1642673141710,1642673142070,4,1642673141968,0.128,-0.148,-0.687,-0.583,0.149,-0.243,0
WATCH,1642673141710,1642673142070,4,1642673141977,0.127,-0.262,-0.882,-0.594,0.158,-0.248,0
WATCH,1642673141831,1642673142191,4,1642673141987,0.160,-0.328,-1.084,-0.594,0.155,-0.265,0
WATCH,1642673141833,1642673142193,4,1642673141997,0.264,-0.348,-1.273,-0.568,0.150,-0.266,0
WATCH,1642673141833,1642673142193,4,1642673142007,0.349,-0.419,-1.421,-0.534,0.170,-0.237,0
WATCH,1642673141833,1642673142193,4,1642673142017,0.418,-0.558,-1.531,-0.494,0.192,-0.183,0
WATCH,1642673141833,1642673142193,4,1642673142028,0.421,-0.734,-1.579,-0.437,0.195,-0.131,0
WATCH,1642673141833,1642673142193,4,1642673142037,0.355,-0.899,-1.639,-0.408,0.193,-0.081,0
WATCH,1642673141833,1642673142193,4,1642673142047,0.214,-0.899,-1.687,-0.375,0.179,-0.021,0
WATCH,1642673141833,1642673142193,4,1642673142057,0.216,-0.979,-1.704,-0.303,0.152,-0.039,0
WATCH,1642673141833,1642673142193,4,1642673142067,0.218,-0.981,-1.645,-0.266,0.131,0.023,0
WATCH,1642673141833,1642673142193,4,1642673142077,0.206,-0.899,-1.566,-0.257,0.123,0.077,0
WATCH,1642673141923,1642673142283,4,1642673142087,0.151,-0.772,-1.534,-0.261,0.169,0.125,0
WATCH,1642673141923,1642673142283,4,1642673142096,-0.036,-0.383,-1.751,-0.291,0.192,0.111,0
WATCH,1642673141924,1642673142284,4,1642673142106,-0.090,-0.221,-1.930,-0.170,0.158,0.007,0
WATCH,1642673141924,1642673142284,4,1642673142117,0.101,-0.414,-1.953,0.051,0.108,-0.133,0
WATCH,1642673141924,1642673142284,4,1642673142126,0.217,-0.394,-1.943,0.132,0.058,-0.108,0
WATCH,1642673141924,1642673142284,4,1642673142136,0.489,-0.075,-1.962,0.116,0.027,-0.108,0
WATCH,1642673141924,1642673142284,4,1642673142146,0.710,0.186,-1.877,0.087,0.059,0.043,0
WATCH,1642673141924,1642673142284,4,1642673142156,0.714,-0.042,-1.642,0.120,0.090,0.201,0
WATCH,1642673141924,1642673142284,4,1642673142166,0.416,-0.628,-1.380,0.179,0.109,0.334,0
WATCH,1642673141924,1642673142284,4,1642673142176,0.045,-1.356,-1.171,0.269,0.124,0.360,0
WATCH,1642673142009,1642673142369,4,1642673142186,-0.453,-1.941,-1.037,0.394,0.089,0.314,0
WATCH,1642673142010,1642673142370,4,1642673142196,-0.777,-1.849,-0.979,0.336,0.045,0.219,0
WATCH,1642673142010,1642673142370,4,1642673142206,-0.919,-1.289,-0.914,0.279,0.008,0.117,0
