Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644817019273,1644817017280,4,1644817017212,-0.029,-0.014,0.002,0.005,0.009,-0.004,82
WATCH,1644817019336,1644817017343,4,1644817017222,-0.016,-0.005,-0.016,0.001,0.006,-0.006,82
WATCH,1644817019336,1644817017343,4,1644817017232,-0.012,-0.005,-0.019,-0.001,0.001,-0.004,82
WATCH,1644817019337,1644817017344,4,1644817017241,-0.018,-0.013,-0.010,0.001,0.002,-0.006,82
WATCH,1644817019337,1644817017344,4,1644817017251,-0.015,-0.015,0.003,-0.003,0.001,-0.006,82
WATCH,1644817019337,1644817017344,4,1644817017261,0.001,-0.009,0.007,-0.010,0.004,0.002,82
WATCH,1644817019398,1644817017405,4,1644817017271,0.016,0.012,0.017,-0.014,0.003,0.000,82
WATCH,1644817019399,1644817017406,4,1644817017281,0.010,0.012,0.022,-0.009,0.006,0.002,82
WATCH,1644817019399,1644817017406,4,1644817017291,0.006,-0.001,0.024,0.001,0.006,-0.003,82
WATCH,1644817019399,1644817017406,4,1644817017301,0.007,-0.002,0.019,0.009,-0.001,-0.003,82
WATCH,1644817019399,1644817017406,4,1644817017311,0.011,-0.004,0.009,0.011,-0.003,-0.001,82
WATCH,1644817019453,1644817017460,4,1644817017321,0.010,-0.006,0.006,0.012,-0.003,-0.001,82
WATCH,1644817019453,1644817017460,4,1644817017331,0.010,-0.007,0.001,0.009,-0.003,0.000,82
WATCH,1644817019453,1644817017460,4,1644817017341,0.005,-0.004,-0.005,0.003,-0.002,-0.002,82
WATCH,1644817019454,1644817017461,4,1644817017351,-0.005,-0.006,-0.010,-0.003,-0.003,-0.004,82
WATCH,1644817019454,1644817017461,4,1644817017361,-0.019,-0.006,-0.014,-0.008,-0.009,0.001,82
WATCH,1644817019518,1644817017525,4,1644817017371,-0.027,-0.009,-0.016,-0.013,-0.011,-0.001,82
WATCH,1644817019518,1644817017525,4,1644817017381,-0.009,-0.001,-0.016,-0.012,-0.011,-0.005,82
WATCH,1644817019518,1644817017525,4,1644817017390,0.033,0.009,-0.021,-0.010,-0.007,-0.007,82
WATCH,1644817019519,1644817017526,4,1644817017400,0.054,0.025,-0.018,-0.007,-0.003,-0.007,82
WATCH,1644817019519,1644817017526,4,1644817017410,0.049,0.021,-0.023,0.003,0.003,0.000,82
WATCH,1644817019519,1644817017526,4,1644817017420,0.027,0.019,-0.022,0.001,-0.003,0.001,82
WATCH,1644817019519,1644817017526,4,1644817017430,-0.008,0.022,-0.008,0.003,-0.004,0.002,82
WATCH,1644817019519,1644817017526,4,1644817017440,-0.016,0.009,-0.012,0.008,-0.002,0.002,82
WATCH,1644817019519,1644817017526,4,1644817017450,-0.019,0.013,-0.017,0.009,-0.002,0.002,82
WATCH,1644817019519,1644817017526,4,1644817017460,-0.018,0.015,-0.024,0.006,0.000,0.006,82
WATCH,1644817019576,1644817017583,4,1644817017470,-0.016,0.013,-0.028,0.005,0.000,0.003,82
WATCH,1644817019576,1644817017583,4,1644817017480,-0.016,0.024,-0.027,0.001,-0.003,0.002,82
WATCH,1644817019576,1644817017583,4,1644817017490,-0.019,0.025,-0.022,0.001,-0.003,0.002,82
WATCH,1644817019576,1644817017583,4,1644817017499,-0.018,0.022,-0.018,-0.001,0.002,0.002,82
WATCH,1644817019576,1644817017583,4,1644817017509,-0.009,0.023,-0.012,-0.006,0.007,0.001,82
WATCH,1644817019635,1644817017642,4,1644817017519,0.001,0.028,0.001,-0.006,0.010,-0.005,82
WATCH,1644817019636,1644817017643,4,1644817017529,0.018,0.032,0.010,-0.006,0.010,-0.005,82
WATCH,1644817019636,1644817017643,4,1644817017539,0.018,0.025,0.011,-0.003,0.005,-0.001,82
WATCH,1644817019637,1644817017644,4,1644817017549,0.007,0.016,0.008,0.004,0.001,-0.000,82
WATCH,1644817019637,1644817017644,4,1644817017559,-0.001,0.005,0.007,0.012,0.000,0.001,82
WATCH,1644817019698,1644817017705,4,1644817017569,-0.005,0.004,-0.001,0.013,0.001,0.005,82
WATCH,1644817019698,1644817017705,4,1644817017579,-0.005,0.000,-0.004,0.011,-0.003,0.009,82
