Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644814890476,1644814888494,4,1644814888394,0.002,-0.000,-0.001,-0.001,0.000,-0.003,0
WATCH,1644814890476,1644814888494,4,1644814888404,0.002,-0.000,0.001,-0.001,-0.001,-0.002,0
WATCH,1644814890476,1644814888494,4,1644814888414,0.002,-0.001,-0.002,0.000,-0.002,-0.001,0
WATCH,1644814890540,1644814888558,4,1644814888424,-0.000,0.003,0.002,0.001,-0.004,-0.002,0
WATCH,1644814890542,1644814888560,4,1644814888433,0.001,0.002,-0.002,0.001,-0.002,-0.003,0
WATCH,1644814890542,1644814888560,4,1644814888443,0.002,-0.001,-0.001,0.002,-0.001,-0.005,0
WATCH,1644814890542,1644814888560,4,1644814888453,-0.001,-0.004,-0.002,0.002,0.000,-0.007,0
WATCH,1644814890542,1644814888560,4,1644814888463,0.000,-0.002,0.000,0.001,0.000,-0.002,0
WATCH,1644814890592,1644814888610,4,1644814888473,-0.001,-0.004,0.000,-0.001,0.000,0.001,0
WATCH,1644814890593,1644814888611,4,1644814888483,0.002,-0.006,-0.001,-0.000,0.001,-0.003,0
WATCH,1644814890593,1644814888611,4,1644814888493,0.001,-0.002,0.000,-0.002,-0.000,-0.002,0
WATCH,1644814890593,1644814888611,4,1644814888503,0.003,-0.002,0.002,-0.003,0.001,-0.002,0
WATCH,1644814890593,1644814888611,4,1644814888513,0.002,0.001,-0.001,-0.000,0.003,-0.007,0
WATCH,1644814890652,1644814888670,4,1644814888523,-0.000,0.004,-0.000,-0.002,0.004,-0.007,0
WATCH,1644814890652,1644814888670,4,1644814888533,-0.000,0.004,-0.001,-0.002,0.001,-0.003,0
WATCH,1644814890652,1644814888670,4,1644814888542,-0.003,0.001,-0.001,0.001,0.003,-0.002,0
WATCH,1644814890652,1644814888670,4,1644814888552,0.000,-0.002,-0.001,0.002,0.001,-0.002,0
WATCH,1644814890653,1644814888671,4,1644814888562,-0.001,-0.001,-0.002,0.002,-0.001,-0.002,0
WATCH,1644814890653,1644814888671,4,1644814888572,-0.000,-0.000,-0.000,0.001,0.001,-0.002,0
WATCH,1644814890653,1644814888671,4,1644814888582,0.000,-0.006,-0.001,0.000,0.003,-0.003,0
WATCH,1644814890653,1644814888671,4,1644814888593,-0.001,-0.004,-0.003,0.001,0.002,-0.008,0
WATCH,1644814890653,1644814888671,4,1644814888602,-0.001,0.002,-0.002,0.001,0.003,-0.006,0
WATCH,1644814890653,1644814888671,4,1644814888612,0.000,-0.002,0.001,-0.002,0.001,0.000,0
WATCH,1644814890716,1644814888734,4,1644814888622,-0.001,0.001,-0.000,-0.003,0.001,-0.004,0
WATCH,1644814890716,1644814888734,4,1644814888632,0.000,0.004,-0.002,-0.002,0.000,-0.005,0
WATCH,1644814890716,1644814888734,4,1644814888642,-0.000,0.009,-0.001,-0.001,-0.000,-0.003,0
WATCH,1644814890716,1644814888734,4,1644814888652,0.004,0.003,-0.001,0.001,0.001,0.003,0
WATCH,1644814890716,1644814888734,4,1644814888662,0.003,-0.005,-0.001,0.003,-0.000,0.004,0
WATCH,1644814890783,1644814888801,4,1644814888672,0.001,-0.008,-0.003,0.001,-0.002,-0.003,0
