Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642672922572,1642672922934,4,1642672922847,0.009,0.179,0.146,-0.033,0.000,0.132,68
WATCH,1642672922573,1642672922935,4,1642672922858,-0.168,0.055,0.069,-0.045,-0.037,0.197,68
WATCH,1642672922576,1642672922938,4,1642672922867,-0.405,-0.217,0.005,-0.020,-0.055,0.196,68
WATCH,1642672922576,1642672922938,4,1642672922877,-0.328,-0.297,-0.036,-0.031,-0.060,0.023,68
WATCH,1642672922576,1642672922938,4,1642672922887,-0.152,-0.256,-0.089,-0.051,-0.024,-0.082,68
WATCH,1642672922634,1642672922996,4,1642672922897,0.047,-0.136,-0.098,-0.031,-0.009,-0.098,68
WATCH,1642672922634,1642672922996,4,1642672922907,0.195,0.092,-0.034,-0.019,0.008,-0.037,68
WATCH,1642672922634,1642672922996,4,1642672922917,0.181,0.208,-0.007,-0.043,0.004,0.093,68
WATCH,1642672922637,1642672922999,4,1642672922927,0.031,0.179,-0.040,-0.067,-0.003,0.191,68
WATCH,1642672922637,1642672922999,4,1642672922937,-0.141,0.001,-0.087,-0.035,-0.015,0.214,68
WATCH,1642672922696,1642672923058,4,1642672922947,-0.198,-0.052,-0.129,0.018,0.000,0.156,68
WATCH,1642672922697,1642672923059,4,1642672922957,-0.100,-0.018,-0.124,0.038,0.017,0.094,68
WATCH,1642672922697,1642672923059,4,1642672922967,0.046,-0.074,-0.119,0.053,0.037,0.095,68
WATCH,1642672922697,1642672923059,4,1642672922977,0.146,-0.103,-0.125,0.046,0.084,0.132,68
WATCH,1642672922697,1642672923059,4,1642672922987,0.292,-0.110,-0.127,0.044,0.143,0.153,68
WATCH,1642672922704,1642672923066,4,1642672922997,0.486,-0.067,-0.084,0.091,0.245,0.199,68
WATCH,1642672922704,1642672923066,4,1642672923006,0.645,0.126,-0.061,0.104,0.346,0.295,68
WATCH,1642672922705,1642672923067,4,1642672923017,0.798,0.307,-0.022,0.124,0.344,0.395,68
WATCH,1642672922705,1642672923067,4,1642672923026,0.806,0.523,0.093,0.163,0.353,0.544,68
WATCH,1642672922705,1642672923067,4,1642672923036,0.650,0.788,0.143,0.096,0.295,0.673,68
WATCH,1642672922783,1642672923145,4,1642672923046,0.451,0.760,0.241,0.086,0.145,0.698,68
WATCH,1642672922783,1642672923145,4,1642672923056,0.463,0.841,0.358,0.093,0.033,0.638,68
WATCH,1642672922784,1642672923146,4,1642672923066,0.623,0.994,0.366,-0.012,0.017,0.612,68
WATCH,1642672922784,1642672923146,4,1642672923076,0.781,0.887,0.328,-0.096,0.037,0.665,68
WATCH,1642672922784,1642672923146,4,1642672923086,0.711,0.654,0.310,-0.074,0.115,0.711,68
WATCH,1642672922864,1642672923226,4,1642672923096,0.685,0.474,0.284,-0.109,0.171,0.622,68
WATCH,1642672922864,1642672923226,4,1642672923106,0.785,0.765,0.168,-0.176,0.268,0.597,68
WATCH,1642672922864,1642672923226,4,1642672923116,0.464,0.671,0.124,-0.184,0.309,0.623,68
WATCH,1642672922865,1642672923227,4,1642672923126,0.329,0.336,0.083,-0.105,0.086,0.547,68
WATCH,1642672922865,1642672923227,4,1642672923136,0.395,0.102,-0.009,-0.067,0.110,0.438,68
WATCH,1642672922870,1642672923232,4,1642672923146,0.424,0.082,-0.102,-0.036,0.146,0.430,68
WATCH,1642672922870,1642672923232,4,1642672923156,0.507,0.213,-0.081,0.042,0.155,0.395,68
WATCH,1642672922870,1642672923232,4,1642672923166,0.554,0.469,0.011,0.012,0.218,0.435,68
WATCH,1642672922871,1642672923233,4,1642672923176,0.508,0.863,-0.017,-0.074,0.274,0.473,68
WATCH,1642672922871,1642672923233,4,1642672923186,0.349,1.038,-0.139,-0.119,0.219,0.493,68
WATCH,1642672922904,1642672923266,4,1642672923196,0.116,0.774,-0.235,-0.075,0.112,0.492,68
WATCH,1642672922905,1642672923267,4,1642672923206,-0.136,0.460,-0.339,0.011,0.077,0.447,68
WATCH,1642672922905,1642672923267,4,1642672923216,-0.305,0.250,-0.346,0.177,0.043,0.378,68
WATCH,1642672922905,1642672923267,4,1642672923226,-0.202,0.258,-0.283,0.224,0.063,0.288,68
WATCH,1642672922905,1642672923267,4,1642672923235,-0.222,0.448,-0.173,0.197,0.141,0.254,68
WATCH,1642672922955,1642672923317,4,1642672923246,-0.210,0.899,-0.098,0.102,0.161,0.245,68
WATCH,1642672922955,1642672923317,4,1642672923255,-0.242,1.302,-0.145,-0.030,0.151,0.248,68
WATCH,1642672922955,1642672923317,4,1642672923265,-0.540,1.844,-0.422,-0.165,0.193,0.288,68
WATCH,1642672922955,1642672923317,4,1642672923276,-0.782,1.673,-0.625,-0.120,-0.001,0.236,68
WATCH,1642672922955,1642672923317,4,1642672923285,-0.754,0.969,-0.694,0.071,-0.077,0.119,68
WATCH,1642672923018,1642672923380,4,1642672923295,-0.714,0.009,-0.831,0.210,-0.112,0.026,68
WATCH,1642672923018,1642672923380,4,1642672923306,-0.512,-1.280,-0.618,0.518,-0.139,-0.059,68
WATCH,1642672923018,1642672923380,4,1642672923315,-0.319,-1.481,-0.125,0.822,-0.084,-0.120,68
WATCH,1642672923018,1642672923380,4,1642672923325,0.093,-0.299,-0.059,0.346,0.150,0.003,68
WATCH,1642672923018,1642672923380,4,1642672923335,-0.212,1.057,-0.254,-0.123,0.264,0.202,68
WATCH,1642672923134,1642672923496,4,1642672923345,-0.697,2.085,-0.379,-0.249,0.220,0.292,68
WATCH,1642672923134,1642672923496,4,1642672923355,-1.332,2.199,-0.570,-0.271,0.015,0.300,68
WATCH,1642672923134,1642672923496,4,1642672923365,-1.893,1.593,-0.764,-0.062,-0.144,0.100,68
WATCH,1642672923134,1642672923496,4,1642672923375,-1.791,0.994,-0.582,0.335,-0.091,-0.214,68
WATCH,1642672923134,1642672923496,4,1642672923385,-1.287,-0.036,-0.354,0.567,-0.189,-0.449,68
WATCH,1642672923154,1642672923516,4,1642672923395,-0.849,-0.301,-0.048,0.583,-0.253,-0.472,68
WATCH,1642672923154,1642672923516,4,1642672923404,-0.750,0.133,-0.122,-0.010,-0.044,-0.305,68
WATCH,1642672923155,1642672923517,4,1642672923414,-0.885,0.322,-0.437,-0.378,-0.028,-0.238,68
WATCH,1642672923155,1642672923517,4,1642672923424,-1.093,0.359,-0.535,-0.264,0.033,-0.337,68
WATCH,1642672923155,1642672923517,4,1642672923434,-0.895,0.654,-0.657,-0.120,0.106,-0.425,68
WATCH,1642672923188,1642672923550,4,1642672923444,-0.936,0.870,-0.897,-0.117,0.011,-0.344,68
WATCH,1642672923188,1642672923550,4,1642672923454,-1.159,0.935,-1.114,-0.073,-0.048,-0.307,68
WATCH,1642672923188,1642672923550,4,1642672923464,-1.541,0.699,-0.987,0.178,-0.030,-0.303,68
WATCH,1642672923188,1642672923550,4,1642672923474,-1.838,0.238,-0.757,0.418,-0.112,-0.372,68
WATCH,1642672923188,1642672923550,4,1642672923484,-1.812,-0.218,-0.403,0.451,-0.172,-0.507,68
WATCH,1642672923197,1642672923559,4,1642672923494,-1.755,-0.670,-0.097,0.291,-0.152,-0.594,68
WATCH,1642672923197,1642672923559,4,1642672923504,-1.836,-0.778,0.165,0.127,-0.111,-0.620,68
WATCH,1642672923197,1642672923559,4,1642672923514,-1.778,-0.734,0.295,-0.053,-0.065,-0.603,68
WATCH,1642672923198,1642672923560,4,1642672923524,-1.776,-0.710,0.167,-0.122,0.019,-0.514,68
WATCH,1642672923198,1642672923560,4,1642672923534,-1.905,-0.314,-0.143,-0.126,0.027,-0.439,68
WATCH,1642672923314,1642672923676,4,1642672923544,-2.167,0.098,-0.325,-0.059,0.019,-0.521,68
WATCH,1642672923314,1642672923676,4,1642672923554,-2.157,0.347,-0.364,-0.034,-0.030,-0.696,68
WATCH,1642672923314,1642672923676,4,1642672923564,-1.912,0.429,-0.402,0.029,0.023,-0.795,68
WATCH,1642672923315,1642672923677,4,1642672923575,10.488,1.413,0.754,0.238,0.918,-3.848,68
WATCH,1642672923315,1642672923677,4,1642672923584,0.296,0.711,-0.650,0.013,-0.520,-0.473,68
WATCH,1642672923380,1642672923742,4,1642672923593,-1.522,-0.327,-0.634,-0.214,0.103,1.314,68
WATCH,1642672923380,1642672923742,4,1642672923607,-2.910,-1.181,-0.377,0.130,0.143,0.083,68
WATCH,1642672923382,1642672923744,4,1642672923613,-3.018,-2.021,-0.339,0.399,-0.305,0.158,68
WATCH,1642672923382,1642672923744,4,1642672923624,-0.141,-2.572,-0.448,0.075,-0.023,-0.586,68
WATCH,1642672923382,1642672923744,4,1642672923633,0.579,-1.579,-0.207,-0.042,-0.033,-0.702,68
WATCH,1642672923382,1642672923744,4,1642672923643,0.056,-0.542,0.119,0.146,-0.010,-0.328,68
WATCH,1642672923382,1642672923744,4,1642672923653,-0.600,0.040,0.344,0.179,0.063,-0.155,68
WATCH,1642672923382,1642672923744,4,1642672923663,-0.573,-0.221,0.228,0.168,0.049,-0.208,68
WATCH,1642672923382,1642672923744,4,1642672923673,-2.002,-1.576,0.140,0.031,0.018,-0.118,68
WATCH,1642672923382,1642672923744,4,1642672923683,-0.169,-2.299,-0.010,0.032,0.008,-0.830,68
WATCH,1642672923452,1642672923814,4,1642672923693,0.420,-2.021,0.026,0.017,-0.068,-0.791,68
WATCH,1642672923453,1642672923815,4,1642672923703,0.663,-1.675,-0.010,-0.046,0.013,-0.458,68
WATCH,1642672923453,1642672923815,4,1642672923713,0.787,-1.397,-0.112,-0.119,-0.070,-0.268,68
WATCH,1642672923453,1642672923815,4,1642672923724,0.627,-1.062,-0.181,-0.092,-0.102,-0.069,68
WATCH,1642672923453,1642672923815,4,1642672923733,0.225,-0.709,-0.149,-0.014,-0.106,0.092,68
WATCH,1642672923515,1642672923877,4,1642672923743,-0.104,-0.219,0.014,0.053,-0.089,0.118,68
WATCH,1642672923515,1642672923877,4,1642672923753,-0.173,0.086,0.049,-0.021,-0.058,0.043,68
WATCH,1642672923515,1642672923877,4,1642672923763,-0.191,0.095,0.126,-0.067,-0.061,0.053,68
WATCH,1642672923516,1642672923878,4,1642672923773,-0.110,0.082,0.130,-0.068,0.011,-0.024,68
WATCH,1642672923516,1642672923878,4,1642672923782,0.055,-0.127,0.033,-0.097,0.032,-0.115,68
WATCH,1642672923572,1642672923934,4,1642672923793,0.227,-0.255,-0.043,-0.106,0.019,-0.124,68
WATCH,1642672923572,1642672923934,4,1642672923803,0.221,-0.219,-0.033,-0.015,0.064,-0.057,68
WATCH,1642672923574,1642672923936,4,1642672923812,0.217,-0.144,-0.026,0.020,0.043,0.029,68
WATCH,1642672923574,1642672923936,4,1642672923823,0.071,-0.110,-0.053,-0.001,0.015,0.123,68
WATCH,1642672923574,1642672923936,4,1642672923832,-0.167,-0.078,-0.097,-0.025,-0.002,0.148,68
WATCH,1642672923634,1642672923996,4,1642672923842,-0.209,0.006,-0.110,-0.015,-0.006,0.065,68
WATCH,1642672923635,1642672923997,4,1642672923852,-0.177,0.135,-0.078,-0.007,-0.005,0.009,68
WATCH,1642672923635,1642672923997,4,1642672923862,-0.147,0.088,-0.078,-0.013,0.002,-0.004,68
WATCH,1642672923635,1642672923997,4,1642672923872,-0.016,-0.030,-0.056,0.005,0.018,-0.102,68
WATCH,1642672923635,1642672923997,4,1642672923882,0.201,0.007,-0.041,0.012,0.042,-0.199,68
WATCH,1642672923635,1642672923997,4,1642672923892,0.443,-0.130,-0.077,0.009,0.057,-0.190,68
WATCH,1642672923635,1642672923997,4,1642672923902,0.556,-0.161,-0.128,-0.003,0.036,-0.092,68
WATCH,1642672923636,1642672923998,4,1642672923912,0.393,-0.140,-0.157,-0.002,0.018,0.052,68
WATCH,1642672923636,1642672923998,4,1642672923925,0.244,-0.061,-0.119,0.031,0.008,0.120,68
WATCH,1642672923636,1642672923998,4,1642672923932,0.106,0.064,-0.048,0.023,-0.008,0.148,68
WATCH,1642672923693,1642672924055,4,1642672923942,-0.084,0.111,-0.023,0.023,0.011,0.152,68
WATCH,1642672923693,1642672924055,4,1642672923952,-0.129,0.123,-0.069,-0.023,-0.018,0.039,68
WATCH,1642672923693,1642672924055,4,1642672923962,-0.114,-0.028,-0.067,-0.008,-0.002,0.001,68
WATCH,1642672923693,1642672924055,4,1642672923971,-0.089,-0.172,-0.064,0.043,0.007,-0.030,68
WATCH,1642672923693,1642672924055,4,1642672923982,-0.006,-0.322,-0.094,0.018,-0.010,-0.044,68
WATCH,1642672923873,1642672924235,4,1642672923992,-0.015,-0.404,-0.146,0.022,0.009,-0.038,68
WATCH,1642672923873,1642672924235,4,1642672924001,-0.007,-0.341,-0.157,0.004,0.007,-0.040,68
WATCH,1642672923873,1642672924235,4,1642672924011,0.022,-0.177,-0.106,0.015,0.017,-0.058,68
WATCH,1642672923874,1642672924236,4,1642672924021,0.075,0.036,-0.032,0.029,0.025,-0.066,68
WATCH,1642672923874,1642672924236,4,1642672924031,0.119,0.008,-0.030,0.004,0.008,-0.013,68
WATCH,1642672923874,1642672924236,4,1642672924042,0.087,-0.046,-0.023,-0.013,0.006,0.040,68
WATCH,1642672923875,1642672924237,4,1642672924051,0.036,0.001,-0.018,-0.004,0.006,0.046,68
WATCH,1642672923875,1642672924237,4,1642672924061,0.048,0.103,-0.025,-0.020,-0.000,0.024,68
WATCH,1642672923875,1642672924237,4,1642672924071,0.047,0.075,-0.028,-0.016,0.005,0.021,68
WATCH,1642672923875,1642672924237,4,1642672924081,-0.017,-0.004,-0.027,0.008,0.010,0.024,68
WATCH,1642672923903,1642672924265,4,1642672924092,-0.091,-0.158,-0.047,0.030,0.002,0.002,68
WATCH,1642672923904,1642672924266,4,1642672924101,0.009,-0.264,-0.071,0.025,-0.003,-0.048,68
WATCH,1642672923904,1642672924266,4,1642672924111,-0.013,-0.353,-0.116,0.013,0.001,-0.025,68
WATCH,1642672923904,1642672924266,4,1642672924121,-0.058,-0.319,-0.121,0.013,0.001,-0.001,68
WATCH,1642672923904,1642672924266,4,1642672924131,-0.028,-0.187,-0.064,0.024,-0.005,-0.027,68
WATCH,1642672923904,1642672924266,4,1642672924142,0.043,0.035,-0.003,0.009,0.015,-0.062,68
WATCH,1642672923904,1642672924266,4,1642672924151,0.094,-0.056,0.015,-0.018,-0.009,-0.036,68
WATCH,1642672923904,1642672924266,4,1642672924161,0.074,0.070,-0.002,-0.022,0.020,0.008,68
WATCH,1642672923904,1642672924266,4,1642672924170,0.131,-0.030,0.019,0.026,-0.001,0.004,68
WATCH,1642672923904,1642672924266,4,1642672924181,0.102,-0.028,0.017,0.012,0.001,0.018,68
WATCH,1642672923960,1642672924322,4,1642672924193,-0.012,-0.045,-0.000,-0.004,-0.002,0.043,68
WATCH,1642672923960,1642672924322,4,1642672924200,-0.038,-0.011,-0.013,0.003,0.002,0.041,68
WATCH,1642672923960,1642672924322,4,1642672924210,0.009,0.042,-0.008,0.020,0.002,0.005,68
WATCH,1642672923960,1642672924322,4,1642672924220,0.025,-0.002,-0.022,-0.001,0.007,-0.004,68
WATCH,1642672923960,1642672924322,4,1642672924230,-0.032,-0.048,-0.027,-0.008,0.001,0.020,68
WATCH,1642672924024,1642672924386,4,1642672924241,-0.092,-0.074,-0.031,-0.001,0.016,0.014,68
WATCH,1642672924024,1642672924386,4,1642672924250,-0.091,-0.072,-0.030,-0.005,0.002,-0.023,68
WATCH,1642672924024,1642672924386,4,1642672924260,-0.059,-0.034,-0.001,0.016,0.013,-0.043,68
WATCH,1642672924024,1642672924386,4,1642672924270,-0.016,0.011,0.014,0.011,0.012,-0.044,68
WATCH,1642672924024,1642672924386,4,1642672924280,0.002,0.047,0.028,0.011,0.011,-0.035,68
WATCH,1642672924024,1642672924386,4,1642672924291,0.032,0.050,0.017,-0.007,0.009,-0.024,68
WATCH,1642672924024,1642672924386,4,1642672924301,0.039,0.069,-0.005,-0.022,0.010,-0.020,68
WATCH,1642672924024,1642672924386,4,1642672924310,0.089,0.109,-0.020,-0.021,0.008,-0.020,68
WATCH,1642672924024,1642672924386,4,1642672924319,0.114,0.136,-0.027,-0.006,0.003,0.008,68
WATCH,1642672924024,1642672924386,4,1642672924330,0.066,0.116,-0.016,0.001,0.003,0.030,68
WATCH,1642672924084,1642672924446,4,1642672924339,-0.056,0.076,-0.019,0.003,-0.000,0.042,68
WATCH,1642672924084,1642672924446,4,1642672924349,-0.061,0.035,-0.009,0.010,-0.000,0.006,68
WATCH,1642672924084,1642672924446,4,1642672924360,-0.037,-0.018,0.019,0.043,0.015,-0.033,68
WATCH,1642672924084,1642672924446,4,1642672924369,0.015,-0.091,0.032,0.037,0.012,-0.047,68
WATCH,1642672924084,1642672924446,4,1642672924379,0.057,-0.201,0.036,0.019,0.016,-0.029,68
WATCH,1642672924142,1642672924504,4,1642672924390,0.067,-0.232,0.013,-0.015,0.011,0.006,68
WATCH,1642672924142,1642672924504,4,1642672924399,0.014,-0.154,-0.003,-0.019,0.013,0.020,68
WATCH,1642672924142,1642672924504,4,1642672924410,0.012,-0.095,0.003,-0.008,0.005,0.008,68
WATCH,1642672924142,1642672924504,4,1642672924420,-0.017,0.008,-0.014,-0.027,0.003,0.007,68
WATCH,1642672924142,1642672924504,4,1642672924429,-0.042,0.052,-0.027,-0.016,0.005,0.008,68
WATCH,1642672924205,1642672924567,4,1642672924439,-0.055,0.025,-0.016,0.012,0.004,0.008,68
WATCH,1642672924206,1642672924568,4,1642672924449,-0.078,-0.014,-0.001,0.030,-0.004,0.014,68
WATCH,1642672924206,1642672924568,4,1642672924459,-0.084,-0.023,0.009,0.032,-0.000,0.010,68
WATCH,1642672924206,1642672924568,4,1642672924469,-0.063,-0.065,0.015,0.022,0.007,-0.015,68
WATCH,1642672924206,1642672924568,4,1642672924479,0.019,-0.089,0.013,0.006,0.014,-0.037,68
WATCH,1642672924262,1642672924624,4,1642672924489,0.027,-0.091,0.009,-0.004,0.012,-0.027,68
WATCH,1642672924262,1642672924624,4,1642672924499,0.032,-0.064,-0.003,-0.017,0.010,-0.006,68
WATCH,1642672924266,1642672924628,4,1642672924509,0.035,-0.107,-0.012,-0.008,0.005,-0.003,68
WATCH,1642672924266,1642672924628,4,1642672924519,-0.004,-0.097,-0.013,0.016,0.011,0.002,68
WATCH,1642672924266,1642672924628,4,1642672924529,-0.011,-0.115,-0.015,-0.015,0.002,0.013,68
WATCH,1642672924324,1642672924686,4,1642672924539,-0.019,-0.006,-0.031,-0.030,0.008,0.012,68
WATCH,1642672924324,1642672924686,4,1642672924549,-0.012,0.043,-0.018,0.003,0.003,0.004,68
WATCH,1642672924324,1642672924686,4,1642672924559,-0.015,0.106,-0.009,0.006,0.005,0.011,68
WATCH,1642672924325,1642672924687,4,1642672924568,-0.035,0.098,-0.005,0.001,0.008,0.005,68
WATCH,1642672924325,1642672924687,4,1642672924578,-0.011,0.084,-0.013,0.000,0.006,-0.015,68
WATCH,1642672924419,1642672924781,4,1642672924588,0.003,0.064,-0.025,0.003,0.005,-0.009,68
WATCH,1642672924419,1642672924781,4,1642672924598,-0.002,0.045,-0.031,0.017,-0.002,0.013,68
WATCH,1642672924419,1642672924781,4,1642672924608,-0.029,-0.004,-0.026,0.022,-0.011,0.037,68
WATCH,1642672924419,1642672924781,4,1642672924618,-0.091,-0.012,-0.024,0.013,-0.003,0.047,68
WATCH,1642672924420,1642672924782,4,1642672924628,-0.163,-0.030,-0.023,-0.000,0.004,0.029,68
WATCH,1642672924420,1642672924782,4,1642672924638,-0.142,0.053,-0.042,-0.038,0.005,-0.027,68
WATCH,1642672924420,1642672924782,4,1642672924648,-0.103,0.005,-0.027,-0.009,0.018,-0.049,68
WATCH,1642672924421,1642672924783,4,1642672924658,-0.047,-0.007,-0.005,0.026,0.017,-0.043,68
WATCH,1642672924421,1642672924783,4,1642672924668,-0.004,-0.032,-0.016,0.005,0.010,-0.032,68
WATCH,1642672924421,1642672924783,4,1642672924678,-0.030,-0.035,-0.030,-0.002,0.011,-0.001,68
WATCH,1642672924473,1642672924835,4,1642672924688,-0.019,-0.005,-0.017,0.019,0.006,-0.004,68
WATCH,1642672924473,1642672924835,4,1642672924698,-0.025,0.025,-0.004,0.015,-0.004,0.010,68
WATCH,1642672924473,1642672924835,4,1642672924708,-0.138,0.104,-0.008,-0.007,-0.003,0.038,68
WATCH,1642672924473,1642672924835,4,1642672924718,-0.186,0.184,-0.017,-0.011,0.004,0.019,68
WATCH,1642672924473,1642672924835,4,1642672924728,-0.246,0.182,-0.033,-0.010,0.011,-0.018,68
WATCH,1642672924561,1642672924923,4,1642672924737,-0.305,0.169,-0.042,0.020,0.025,-0.053,68
WATCH,1642672924561,1642672924923,4,1642672924747,-0.401,0.178,-0.059,0.033,0.012,-0.058,68
WATCH,1642672924561,1642672924923,4,1642672924757,-0.726,0.103,-0.147,0.075,0.015,-0.024,68
WATCH,1642672924562,1642672924924,4,1642672924767,-0.937,-0.008,-0.163,0.205,0.044,-0.086,68
WATCH,1642672924562,1642672924924,4,1642672924777,-1.256,0.300,-0.406,0.256,-0.008,-0.213,68
WATCH,1642672924562,1642672924924,4,1642672924787,-1.088,0.344,-0.519,0.404,0.010,-0.496,68
WATCH,1642672924563,1642672924925,4,1642672924797,-0.852,0.183,-0.558,0.534,-0.014,-0.628,68
WATCH,1642672924563,1642672924925,4,1642672924807,-0.511,-0.109,-0.603,0.630,0.043,-0.568,68
WATCH,1642672924563,1642672924925,4,1642672924817,-0.378,-0.508,-0.483,0.788,0.034,-0.487,68
WATCH,1642672924563,1642672924925,4,1642672924827,-0.405,-0.878,-0.338,0.950,-0.002,-0.377,68
WATCH,1642672924658,1642672925020,4,1642672924837,-0.519,-1.230,-0.069,0.998,0.017,-0.244,68
WATCH,1642672924661,1642672925023,4,1642672924847,-0.269,-1.310,0.294,1.053,-0.076,-0.217,68
WATCH,1642672924661,1642672925023,4,1642672924857,-0.401,-1.605,0.870,1.047,-0.110,-0.155,68
WATCH,1642672924661,1642672925023,4,1642672924867,-0.274,-1.150,1.075,1.003,-0.109,-0.006,68
WATCH,1642672924661,1642672925023,4,1642672924877,-0.423,-0.651,1.471,0.969,-0.086,-0.035,68
WATCH,1642672924661,1642672925023,4,1642672924887,-0.352,-0.338,1.962,0.889,-0.038,-0.161,68
WATCH,1642672924661,1642672925023,4,1642672924896,-0.019,0.124,2.309,0.827,-0.007,-0.238,68
WATCH,1642672924661,1642672925023,4,1642672924907,0.012,-2.816,0.117,0.726,0.029,-0.218,68
WATCH,1642672924661,1642672925023,4,1642672924917,0.473,0.136,2.443,0.353,-0.022,-0.077,68
WATCH,1642672924661,1642672925023,4,1642672924927,0.886,0.380,2.918,0.891,0.130,-0.130,68
WATCH,1642672924743,1642672925105,4,1642672924936,1.255,1.791,3.368,0.466,-0.027,-0.093,68
WATCH,1642672924743,1642672925105,4,1642672924947,0.898,2.254,3.547,0.241,0.027,0.212,68
WATCH,1642672924744,1642672925106,4,1642672924956,0.408,1.959,3.410,0.136,0.017,0.396,68
WATCH,1642672924744,1642672925106,4,1642672924966,0.282,1.482,3.245,0.086,-0.026,0.362,68
WATCH,1642672924744,1642672925106,4,1642672924978,0.866,-0.847,3.453,0.116,0.057,0.339,68
WATCH,1642672924839,1642672925201,4,1642672924986,-0.164,-0.767,3.007,0.164,0.080,0.438,68
WATCH,1642672924840,1642672925202,4,1642672924996,-0.442,-0.840,2.720,-0.098,0.153,0.210,68
WATCH,1642672924840,1642672925202,4,1642672925006,-0.434,-0.123,2.518,-0.047,0.291,0.014,68
WATCH,1642672924840,1642672925202,4,1642672925016,-0.216,-0.067,2.686,-0.100,0.172,-0.039,68
WATCH,1642672924840,1642672925202,4,1642672925026,0.553,0.010,2.973,0.117,0.126,-0.014,68
WATCH,1642672924840,1642672925202,4,1642672925036,0.675,0.218,3.276,0.091,0.098,0.126,68
WATCH,1642672924840,1642672925202,4,1642672925046,0.212,0.480,3.322,-0.168,0.164,0.260,68
WATCH,1642672924840,1642672925202,4,1642672925056,-0.131,1.005,3.127,-0.298,0.170,0.257,68
WATCH,1642672924840,1642672925202,4,1642672925066,-0.716,1.834,3.467,-0.287,0.030,0.306,68
WATCH,1642672924841,1642672925203,4,1642672925076,-1.252,1.878,3.322,-0.688,0.143,0.448,68
WATCH,1642672924860,1642672925222,4,1642672925086,-2.451,2.043,2.980,-0.640,0.127,0.477,68
WATCH,1642672924860,1642672925222,4,1642672925096,-3.334,2.966,2.554,-0.542,0.264,0.182,68
WATCH,1642672924860,1642672925222,4,1642672925106,-3.570,2.624,2.200,-0.500,0.397,0.008,68
WATCH,1642672924861,1642672925223,4,1642672925116,-2.547,1.666,1.898,-0.479,0.333,-0.303,68
WATCH,1642672924861,1642672925223,4,1642672925125,-0.780,0.148,1.339,-0.390,0.197,-0.386,68
WATCH,1642672924892,1642672925254,4,1642672925135,0.226,-0.846,0.778,-0.285,0.163,-0.161,68
WATCH,1642672924892,1642672925254,4,1642672925145,0.134,-1.321,0.219,-0.376,0.130,0.284,68
WATCH,1642672924892,1642672925254,4,1642672925155,-0.467,-1.691,-0.047,-0.272,0.191,0.587,68
WATCH,1642672924893,1642672925255,4,1642672925165,-1.039,-1.847,-0.087,-0.142,0.184,0.695,68
WATCH,1642672924893,1642672925255,4,1642672925176,-0.322,-1.428,0.180,-0.118,0.214,0.695,68
WATCH,1642672924980,1642672925342,4,1642672925185,-1.877,-1.830,-0.200,-0.301,0.216,0.126,68
WATCH,1642672924980,1642672925342,4,1642672925195,-1.872,-1.176,0.200,-0.302,0.216,0.680,68
WATCH,1642672924980,1642672925342,4,1642672925205,-1.794,-0.739,0.676,-0.126,0.396,0.105,68
WATCH,1642672924980,1642672925342,4,1642672925215,-1.235,0.009,1.103,-0.211,0.464,-0.326,68
WATCH,1642672924981,1642672925343,4,1642672925225,-1.050,0.474,1.188,-0.358,0.562,-0.417,68
WATCH,1642672925012,1642672925374,4,1642672925237,-1.060,0.380,0.899,-0.437,0.537,-0.363,68
WATCH,1642672925012,1642672925374,4,1642672925245,-0.751,0.120,0.517,-0.474,0.479,-0.388,68
WATCH,1642672925013,1642672925375,4,1642672925255,-0.306,-0.168,0.145,-0.515,0.374,-0.386,68
WATCH,1642672925013,1642672925375,4,1642672925265,-0.004,-0.367,-0.064,-0.380,0.328,-0.285,68
WATCH,1642672925013,1642672925375,4,1642672925275,0.063,-0.484,-0.201,-0.280,0.258,-0.110,68
WATCH,1642672925075,1642672925437,4,1642672925284,0.092,-0.626,-0.317,-0.238,0.137,0.036,68
WATCH,1642672925075,1642672925437,4,1642672925295,0.181,-0.794,-0.276,-0.166,0.082,0.098,68
WATCH,1642672925076,1642672925438,4,1642672925304,0.084,-1.701,-1.051,-0.394,0.103,0.057,68
WATCH,1642672925076,1642672925438,4,1642672925314,-0.226,-1.221,-0.783,-0.256,0.103,0.154,68
WATCH,1642672925076,1642672925438,4,1642672925325,-0.511,-1.056,-0.569,-0.054,0.074,0.179,68
WATCH,1642672925076,1642672925438,4,1642672925334,-0.711,-0.965,-0.404,-0.133,0.003,0.165,68
WATCH,1642672925076,1642672925438,4,1642672925344,-0.862,-0.691,-0.309,-0.202,0.041,0.130,68
WATCH,1642672925076,1642672925438,4,1642672925355,-0.745,-0.515,-0.221,-0.208,0.028,0.037,68
WATCH,1642672925076,1642672925438,4,1642672925364,-0.513,-0.442,-0.176,-0.144,-0.039,0.037,68
WATCH,1642672925076,1642672925438,4,1642672925374,-0.319,-0.330,-0.157,-0.132,-0.024,0.064,68
WATCH,1642672925135,1642672925497,4,1642672925385,-0.288,-0.189,-0.176,-0.146,-0.039,0.114,68
WATCH,1642672925135,1642672925497,4,1642672925394,-0.281,-0.134,-0.168,-0.097,-0.014,0.123,68
