Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642571185060,1642571185061,4,1642571185061,0.002,0.002,-0.001,0.000,0.005,-0.003,71
WATCH,1642571185071,1642571185072,4,1642571185072,0.002,0.002,0.002,-0.001,0.006,-0.001,71
WATCH,1642571185080,1642571185081,4,1642571185081,-0.005,0.004,0.001,0.001,0.005,-0.001,71
WATCH,1642571185090,1642571185091,4,1642571185091,-0.000,0.004,0.001,0.000,0.005,-0.002,71
WATCH,1642571185100,1642571185101,4,1642571185101,0.003,-0.001,0.002,-0.001,0.002,-0.002,71
WATCH,1642571185110,1642571185111,4,1642571185111,-0.001,-0.002,-0.002,0.001,0.005,-0.002,71
WATCH,1642571185120,1642571185121,4,1642571185121,0.000,-0.000,-0.002,-0.000,0.005,-0.003,71
WATCH,1642571185130,1642571185131,4,1642571185131,-0.000,-0.001,-0.001,-0.001,0.004,-0.002,71
WATCH,1642571185140,1642571185141,4,1642571185141,-0.002,-0.001,-0.003,-0.001,0.003,-0.001,71
WATCH,1642571185150,1642571185151,4,1642571185151,0.002,0.006,0.000,-0.001,0.004,-0.001,71
WATCH,1642571185160,1642571185161,4,1642571185161,0.002,0.003,-0.003,-0.000,0.005,-0.001,71
WATCH,1642571185170,1642571185171,4,1642571185171,-0.004,-0.000,0.002,-0.002,0.004,-0.002,71
WATCH,1642571185180,1642571185181,4,1642571185181,0.001,0.001,0.002,-0.000,0.006,-0.000,71
WATCH,1642571185190,1642571185191,4,1642571185191,-0.005,-0.004,-0.002,0.002,0.004,-0.001,71
WATCH,1642571185200,1642571185201,4,1642571185201,-0.004,0.001,-0.001,-0.001,0.006,-0.001,71
WATCH,1642571185210,1642571185211,4,1642571185211,0.000,-0.000,0.001,-0.000,0.006,-0.001,71
WATCH,1642571185220,1642571185221,4,1642571185221,-0.003,0.000,-0.001,0.001,0.007,-0.000,71
WATCH,1642571185230,1642571185231,4,1642571185231,0.001,-0.001,0.000,0.001,0.006,-0.000,71
WATCH,1642571185239,1642571185240,4,1642571185240,0.005,0.004,-0.000,0.001,0.006,-0.002,71
WATCH,1642571185249,1642571185250,4,1642571185250,0.003,-0.002,0.000,0.001,0.005,-0.002,71
WATCH,1642571185260,1642571185261,4,1642571185261,-0.000,-0.001,-0.000,0.000,0.004,-0.002,71
WATCH,1642571185269,1642571185270,4,1642571185270,0.002,0.000,0.002,-0.000,0.004,-0.002,71
WATCH,1642571185279,1642571185280,4,1642571185280,-0.001,-0.002,-0.004,-0.001,0.006,0.001,71
WATCH,1642571185290,1642571185291,4,1642571185291,-0.000,0.001,-0.001,0.000,0.006,-0.001,71
WATCH,1642571185299,1642571185300,4,1642571185300,0.002,0.000,0.001,0.000,0.004,-0.001,71
WATCH,1642571185309,1642571185310,4,1642571185310,0.002,-0.004,0.001,-0.001,0.004,-0.001,71
WATCH,1642571185319,1642571185320,4,1642571185320,-0.001,-0.002,0.001,0.001,0.005,-0.001,71
WATCH,1642571185329,1642571185330,4,1642571185330,0.003,-0.001,0.000,0.001,0.005,-0.002,71
WATCH,1642571185339,1642571185340,4,1642571185340,-0.004,-0.004,-0.002,0.002,0.006,-0.002,71
WATCH,1642571185349,1642571185350,4,1642571185350,-0.001,0.003,-0.002,0.001,0.005,-0.002,71
WATCH,1642571185359,1642571185360,4,1642571185360,-0.003,-0.002,-0.001,0.000,0.005,-0.002,71
WATCH,1642571185369,1642571185370,4,1642571185370,-0.000,-0.001,0.000,-0.001,0.005,-0.002,71
WATCH,1642571185379,1642571185380,4,1642571185380,-0.000,-0.003,0.002,0.000,0.004,-0.002,71
WATCH,1642571185388,1642571185389,4,1642571185389,0.001,-0.003,-0.002,0.000,0.004,-0.001,71
WATCH,1642571185398,1642571185399,4,1642571185399,-0.003,0.001,0.002,-0.001,0.004,-0.002,71
WATCH,1642571185409,1642571185410,4,1642571185410,-0.002,0.002,0.003,0.000,0.003,-0.003,71
WATCH,1642571185418,1642571185419,4,1642571185419,0.000,-0.003,0.001,-0.000,0.003,-0.001,71
WATCH,1642571185428,1642571185429,4,1642571185429,0.002,-0.001,0.003,-0.001,0.005,-0.002,71
WATCH,1642571185439,1642571185440,4,1642571185440,0.003,-0.001,-0.001,-0.000,0.004,-0.002,71
WATCH,1642571185448,1642571185449,4,1642571185449,0.002,-0.004,0.001,-0.001,0.006,-0.001,71
WATCH,1642571185458,1642571185459,4,1642571185459,-0.002,-0.000,-0.000,-0.001,0.005,-0.001,71
WATCH,1642571185469,1642571185470,4,1642571185470,0.002,-0.001,0.003,0.002,0.005,-0.001,71
WATCH,1642571185478,1642571185479,4,1642571185479,-0.000,-0.002,0.003,-0.000,0.005,-0.001,71
WATCH,1642571185488,1642571185489,4,1642571185489,0.003,0.002,0.002,-0.000,0.005,-0.000,71
WATCH,1642571185498,1642571185499,4,1642571185499,0.002,-0.003,0.001,0.001,0.004,-0.002,71
WATCH,1642571185508,1642571185509,4,1642571185509,0.003,-0.005,0.001,-0.001,0.004,-0.002,71
WATCH,1642571185518,1642571185519,4,1642571185519,-0.000,-0.001,0.001,0.000,0.005,-0.002,71
WATCH,1642571185528,1642571185529,4,1642571185529,-0.000,-0.003,0.000,0.000,0.004,-0.001,71
WATCH,1642571185538,1642571185539,4,1642571185539,-0.003,0.001,0.001,-0.002,0.005,-0.001,71
WATCH,1642571185548,1642571185549,4,1642571185549,-0.000,0.002,0.004,0.000,0.004,-0.001,71
WATCH,1642571185558,1642571185559,4,1642571185559,-0.002,0.002,0.001,-0.000,0.004,-0.002,71
WATCH,1642571185568,1642571185569,4,1642571185569,-0.004,-0.000,0.002,-0.001,0.004,0.000,71
WATCH,1642571185578,1642571185579,4,1642571185579,-0.006,0.002,0.001,0.001,0.006,-0.001,71
WATCH,1642571185588,1642571185589,4,1642571185589,0.003,-0.003,-0.004,-0.000,0.003,-0.003,71
WATCH,1642571185598,1642571185599,4,1642571185599,-0.001,-0.001,0.001,0.001,0.005,-0.001,71
WATCH,1642571185608,1642571185609,4,1642571185609,-0.005,0.003,-0.000,0.001,0.004,-0.003,71
WATCH,1642571185617,1642571185618,4,1642571185618,0.001,-0.005,0.002,-0.000,0.004,-0.001,71
WATCH,1642571185627,1642571185628,4,1642571185628,-0.001,0.002,0.001,0.000,0.006,-0.002,71
WATCH,1642571185637,1642571185638,4,1642571185638,-0.001,-0.000,-0.003,0.000,0.004,0.000,71
WATCH,1642571185647,1642571185648,4,1642571185648,-0.004,0.004,-0.001,-0.001,0.005,-0.002,71
WATCH,1642571185657,1642571185658,4,1642571185658,-0.005,-0.002,0.002,-0.001,0.005,-0.001,71
WATCH,1642571185667,1642571185668,4,1642571185668,-0.000,0.001,0.003,-0.001,0.005,-0.001,71
WATCH,1642571185677,1642571185678,4,1642571185678,-0.004,-0.000,-0.001,0.001,0.006,-0.001,71
WATCH,1642571185687,1642571185688,4,1642571185688,0.000,-0.002,-0.001,0.000,0.005,-0.002,71
WATCH,1642571185697,1642571185698,4,1642571185698,0.001,0.002,-0.001,0.000,0.003,-0.002,71
WATCH,1642571185707,1642571185708,4,1642571185708,-0.000,-0.001,-0.003,0.002,0.004,-0.002,71
WATCH,1642571185717,1642571185718,4,1642571185718,-0.002,0.001,-0.001,0.001,0.004,0.001,71
WATCH,1642571185727,1642571185728,4,1642571185728,-0.001,-0.003,-0.001,0.002,0.004,-0.001,71
WATCH,1642571185737,1642571185738,4,1642571185738,0.000,-0.002,-0.001,0.001,0.005,-0.001,71
WATCH,1642571185747,1642571185748,4,1642571185748,-0.003,0.001,0.001,0.001,0.005,-0.001,71
WATCH,1642571185757,1642571185758,4,1642571185758,0.000,0.000,0.002,0.001,0.003,0.000,71
WATCH,1642571185767,1642571185768,4,1642571185768,-0.003,-0.003,0.004,0.001,0.006,-0.002,71
WATCH,1642571185777,1642571185778,4,1642571185778,-0.003,-0.002,0.001,-0.000,0.004,-0.002,71
WATCH,1642571185787,1642571185788,4,1642571185788,0.002,-0.002,-0.001,-0.000,0.005,-0.003,71
WATCH,1642571185797,1642571185798,4,1642571185798,-0.003,0.001,-0.003,-0.001,0.003,-0.003,71
WATCH,1642571185806,1642571185807,4,1642571185807,-0.001,-0.003,0.001,-0.000,0.004,-0.001,71
WATCH,1642571185817,1642571185818,4,1642571185818,-0.000,0.002,0.001,-0.000,0.004,-0.000,71
WATCH,1642571185826,1642571185827,4,1642571185827,-0.002,0.002,0.001,0.000,0.004,-0.001,71
WATCH,1642571185836,1642571185837,4,1642571185837,0.009,-0.004,0.001,0.001,0.004,-0.000,71
WATCH,1642571185847,1642571185848,4,1642571185848,0.001,-0.001,0.002,0.000,0.004,-0.002,71
WATCH,1642571185856,1642571185857,4,1642571185857,0.004,-0.003,0.004,0.001,0.005,-0.001,71
WATCH,1642571185866,1642571185867,4,1642571185867,0.003,-0.001,0.005,-0.000,0.005,-0.001,71
WATCH,1642571185876,1642571185877,4,1642571185877,0.003,-0.003,-0.001,0.000,0.005,-0.000,71
WATCH,1642571185886,1642571185887,4,1642571185887,0.001,0.000,0.002,0.002,0.005,-0.001,71
WATCH,1642571185896,1642571185897,4,1642571185897,0.002,0.001,-0.002,-0.000,0.004,-0.000,71
WATCH,1642571185906,1642571185907,4,1642571185907,0.004,-0.001,0.000,-0.001,0.004,-0.000,71
WATCH,1642571185916,1642571185917,4,1642571185917,0.001,-0.002,0.001,-0.001,0.006,-0.003,71
WATCH,1642571185926,1642571185927,4,1642571185927,-0.002,-0.003,0.001,-0.000,0.004,-0.002,71
WATCH,1642571185936,1642571185937,4,1642571185937,-0.004,-0.004,0.001,-0.001,0.003,-0.001,71
WATCH,1642571185946,1642571185947,4,1642571185947,-0.002,0.001,0.000,0.001,0.003,-0.002,71
WATCH,1642571185956,1642571185957,4,1642571185957,0.001,0.005,-0.001,0.000,0.005,-0.001,71
WATCH,1642571185966,1642571185967,4,1642571185967,-0.003,-0.001,0.002,0.000,0.004,-0.001,71
WATCH,1642571185976,1642571185977,4,1642571185977,-0.004,-0.003,-0.001,0.000,0.003,-0.001,71
WATCH,1642571185985,1642571185986,4,1642571185986,-0.006,-0.003,0.001,-0.001,0.006,-0.002,71
WATCH,1642571185996,1642571185997,4,1642571185997,-0.005,-0.001,-0.002,-0.000,0.005,-0.001,71
WATCH,1642571186005,1642571186006,4,1642571186006,0.002,0.001,-0.001,-0.001,0.005,-0.003,71
WATCH,1642571186015,1642571186016,4,1642571186016,-0.002,-0.004,0.001,0.000,0.003,-0.001,71
WATCH,1642571186026,1642571186027,4,1642571186027,0.004,-0.003,-0.001,-0.000,0.004,0.000,71
WATCH,1642571186035,1642571186036,4,1642571186036,-0.002,-0.005,-0.000,-0.001,0.004,-0.001,71
WATCH,1642571186045,1642571186046,4,1642571186046,-0.000,-0.001,0.002,-0.000,0.005,-0.001,71
WATCH,1642571186056,1642571186057,4,1642571186057,0.000,-0.003,-0.001,0.002,0.004,-0.001,71
WATCH,1642571186065,1642571186066,4,1642571186066,0.000,-0.000,-0.003,0.001,0.004,-0.00AIRPOT,1642571190106,4,1642571190106,0.114,0.218,-0.969,-0.029,-0.204,0.023
WATCH,1642571186075,1642571186076,4,1642571186076,-0.002,-0.001,0.001,0.001,0.003,-0.001,71
WATCH,1642571186085,1642571186086,4,1642571186086,-0.002,0.000,-0.003,0.001,0.005,-0.001,71
WATCH,1642571186095,1642571186096,4,1642571186096,-0.001,0.003,0.001,-0.000,0.005,-0.001,71
WATCH,1642571186105,1642571186106,4,1642571186106,-0.003,-0.005,-0.002,0.000,0.005,-0.000,71
WATCH,1642571186115,1642571186116,4,1642571186116,-0.000,0.002,0.000,0.000,0.005,-0.002,71
WATCH,1642571186125,1642571186126,4,1642571186126,-0.001,0.001,0.001,-0.001,0.005,-0.003,71
WATCH,1642571186135,1642571186136,4,1642571186136,0.002,0.002,-0.000,0.002,0.004,0.000,71
WATCH,1642571186145,1642571186146,4,1642571186146,-0.002,-0.001,-0.001,0.001,0.004,-0.002,71
WATCH,1642571186155,1642571186156,4,1642571186156,0.001,-0.002,-0.001,0.001,0.006,-0.002,71
WATCH,1642571186164,1642571186165,4,1642571186165,-0.001,0.000,0.000,0.002,0.003,-0.000,71
WATCH,1642571186174,1642571186175,4,1642571186175,0.004,0.005,0.004,0.001,0.005,-0.003,71
WATCH,1642571186184,1642571186185,4,1642571186185,0.000,-0.001,0.001,0.002,0.003,-0.001,71
WATCH,1642571186194,1642571186195,4,1642571186195,0.000,-0.005,-0.000,0.003,0.005,-0.001,71
WATCH,1642571186204,1642571186205,4,1642571186205,-0.002,0.001,0.002,0.002,0.003,-0.002,71
WATCH,1642571186214,1642571186215,4,1642571186215,0.004,-0.000,0.002,0.001,0.004,-0.002,71
WATCH,1642571186224,1642571186225,4,1642571186225,0.000,-0.001,0.000,0.001,0.003,-0.002,71
WATCH,1642571186234,1642571186235,4,1642571186235,0.001,0.000,0.000,0.000,0.003,-0.002,71
WATCH,1642571186244,1642571186245,4,1642571186245,0.003,0.001,0.002,0.001,0.003,-0.001,71
WATCH,1642571186254,1642571186255,4,1642571186255,-0.000,-0.004,-0.002,0.001,0.004,-0.002,71
WATCH,1642571186264,1642571186265,4,1642571186265,0.002,-0.000,0.003,0.001,0.004,-0.000,71
WATCH,1642571186274,1642571186275,4,1642571186275,0.002,0.004,0.003,0.000,0.004,-0.002,71
WATCH,1642571186283,1642571186284,4,1642571186284,0.000,-0.000,-0.002,0.002,0.004,-0.002,71
WATCH,1642571186293,1642571186294,4,1642571186294,-0.002,-0.001,0.003,-0.000,0.003,-0.001,71
WATCH,1642571186303,1642571186304,4,1642571186304,0.002,-0.000,0.001,0.000,0.005,-0.001,71
WATCH,1642571186313,1642571186314,4,1642571186314,0.000,-0.002,-0.003,0.001,0.004,-0.001,71
WATCH,1642571186323,1642571186324,4,1642571186324,0.002,-0.001,-0.001,-0.001,0.005,-0.001,71
WATCH,1642571186333,1642571186334,4,1642571186334,0.000,-0.001,0.002,0.001,0.003,-0.000,71
WATCH,1642571186344,1642571186345,4,1642571186345,0.004,-0.001,0.000,0.001,0.003,-0.001,71
WATCH,1642571186353,1642571186354,4,1642571186354,-0.002,0.003,0.002,-0.000,0.005,-0.001,71
WATCH,1642571186363,1642571186364,4,1642571186364,-0.001,-0.003,-0.002,0.000,0.005,-0.001,71
WATCH,1642571186373,1642571186374,4,1642571186374,-0.005,-0.003,0.000,0.001,0.004,-0.001,71
WATCH,1642571186383,1642571186384,4,1642571186384,0.002,-0.003,0.003,0.000,0.005,-0.002,71
WATCH,1642571186393,1642571186394,4,1642571186394,0.005,-0.000,-0.001,0.001,0.004,-0.002,71
WATCH,1642571186403,1642571186404,4,1642571186404,0.002,-0.002,-0.001,-0.000,0.005,-0.002,71
WATCH,1642571186413,1642571186414,4,1642571186414,-0.000,0.003,0.002,-0.000,0.004,-0.001,71
WATCH,1642571186423,1642571186424,4,1642571186424,-0.004,0.001,-0.001,0.000,0.003,-0.002,71
WATCH,1642571186433,1642571186434,4,1642571186434,-0.003,0.005,0.001,-0.001,0.004,-0.001,71
WATCH,1642571186443,1642571186444,4,1642571186444,0.001,0.001,0.000,0.001,0.002,-0.003,71
WATCH,1642571186453,1642571186454,4,1642571186454,-0.001,0.000,0.002,0.001,0.003,-0.004,71
WATCH,1642571186463,1642571186464,4,1642571186464,-0.003,-0.005,0.002,0.002,0.005,-0.001,71
WATCH,1642571186473,1642571186474,4,1642571186474,0.001,0.003,0.002,-0.000,0.004,0.001,71
WATCH,1642571186482,1642571186483,4,1642571186483,0.000,0.001,-0.000,0.001,0.004,-0.000,71
WATCH,1642571186493,1642571186494,4,1642571186494,-0.000,-0.001,-0.000,0.001,0.004,-0.000,71
WATCH,1642571186502,1642571186503,4,1642571186503,0.001,-0.002,0.003,0.000,0.003,-0.001,71
WATCH,1642571186512,1642571186513,4,1642571186513,-0.001,-0.001,0.005,0.000,0.003,-0.002,71
WATCH,1642571186523,1642571186524,4,1642571186524,0.001,-0.002,-0.000,0.000,0.005,-0.003,71
WATCH,1642571186532,1642571186533,4,1642571186533,-0.001,0.003,-0.001,0.001,0.004,-0.001,71
WATCH,1642571186542,1642571186543,4,1642571186543,-0.004,-0.002,-0.001,0.000,0.005,-0.001,71
WATCH,1642571186553,1642571186554,4,1642571186554,0.004,-0.005,-0.002,0.002,0.003,-0.002,71
WATCH,1642571186562,1642571186563,4,1642571186563,0.001,0.000,0.002,-0.000,0.004,-0.002,71
WATCH,1642571186572,1642571186573,4,1642571186573,-0.002,-0.001,-0.001,0.001,0.004,-0.002,71
WATCH,1642571186582,1642571186583,4,1642571186583,0.002,-0.007,-0.002,0.002,0.003,-0.001,71
WATCH,1642571186592,1642571186593,4,1642571186593,-0.000,-0.001,-0.002,-0.000,0.002,-0.000,71
WATCH,1642571186602,1642571186603,4,1642571186603,0.001,0.001,0.006,0.001,0.003,-0.002,71
WATCH,1642571186612,1642571186613,4,1642571186613,-0.000,-0.002,-0.001,0.002,0.003,-0.002,71
WATCH,1642571186622,1642571186623,4,1642571186623,0.003,-0.001,-0.000,0.002,0.004,-0.001,71
WATCH,1642571186632,1642571186633,4,1642571186633,-0.000,0.002,-0.001,0.002,0.004,0.000,71
WATCH,1642571186642,1642571186643,4,1642571186643,0.004,-0.001,-0.003,0.002,0.004,-0.001,71
WATCH,1642571186652,1642571186653,4,1642571186653,-0.002,-0.001,-0.002,0.000,0.004,-0.004,71
WATCH,1642571186662,1642571186663,4,1642571186663,-0.004,0.001,-0.001,0.001,0.005,-0.001,71
WATCH,1642571186671,1642571186672,4,1642571186672,-0.002,0.003,-0.001,0.000,0.004,-0.002,71
WATCH,1642571186682,1642571186683,4,1642571186683,0.002,-0.000,-0.000,0.001,0.003,-0.002,71
WATCH,1642571186691,1642571186692,4,1642571186692,-0.002,-0.001,0.001,-0.001,0.004,-0.001,71
WATCH,1642571186701,1642571186702,4,1642571186702,-0.003,-0.001,-0.002,0.001,0.004,-0.001,71
WATCH,1642571186711,1642571186712,4,1642571186712,-0.004,0.001,0.001,-0.001,0.004,-0.002,71
WATCH,1642571186721,1642571186722,4,1642571186722,0.003,0.002,-0.003,0.001,0.004,-0.001,71
WATCH,1642571186731,1642571186732,4,1642571186732,-0.004,0.005,0.001,-0.000,0.004,-0.001,71
WATCH,1642571186741,1642571186742,4,1642571186742,-0.000,-0.001,0.002,-0.000,0.003,-0.002,71
WATCH,1642571186751,1642571186752,4,1642571186752,-0.001,-0.003,0.001,-0.001,0.004,-0.001,71
WATCH,1642571186761,1642571186762,4,1642571186762,0.001,0.001,0.001,0.000,0.004,-0.001,71
WATCH,1642571186771,1642571186772,4,1642571186772,0.002,-0.004,-0.002,-0.000,0.003,-0.002,71
WATCH,1642571186781,1642571186782,4,1642571186782,0.003,0.003,0.000,0.002,0.005,-0.002,71
WATCH,1642571186791,1642571186792,4,1642571186792,0.001,0.000,0.001,-0.000,0.004,-0.000,71
WATCH,1642571186801,1642571186802,4,1642571186802,-0.004,0.005,0.002,-0.001,0.003,-0.002,71
WATCH,1642571186811,1642571186812,4,1642571186812,-0.002,-0.002,0.001,0.001,0.004,-0.002,71
WATCH,1642571186821,1642571186822,4,1642571186822,-0.001,-0.004,0.000,0.001,0.003,-0.000,71
WATCH,1642571186831,1642571186832,4,1642571186832,-0.001,-0.004,-0.002,0.002,0.002,-0.002,71
WATCH,1642571186841,1642571186842,4,1642571186842,0.001,-0.002,0.002,-0.000,0.004,-0.003,71
WATCH,1642571186851,1642571186852,4,1642571186852,0.000,0.002,-0.000,0.001,0.004,-0.002,71
WATCH,1642571186860,1642571186861,4,1642571186861,0.003,-0.000,-0.004,0.001,0.004,-0.000,71
WATCH,1642571186870,1642571186871,4,1642571186871,0.001,-0.003,-0.000,0.001,0.002,-0.002,71
WATCH,1642571186880,1642571186881,4,1642571186881,-0.001,0.000,0.002,0.001,0.003,-0.000,71
WATCH,1642571186890,1642571186891,4,1642571186891,0.000,-0.002,-0.002,0.000,0.003,-0.001,71
WATCH,1642571186900,1642571186901,4,1642571186901,-0.001,0.004,-0.000,-0.000,0.004,-0.002,71
WATCH,1642571186910,1642571186911,4,1642571186911,0.001,-0.002,-0.000,0.001,0.004,-0.002,71
WATCH,1642571186920,1642571186921,4,1642571186921,-0.001,0.001,-0.001,0.003,0.004,-0.000,71
WATCH,1642571186930,1642571186931,4,1642571186931,0.003,0.001,0.001,0.003,0.004,-0.001,71
WATCH,1642571186940,1642571186941,4,1642571186941,0.001,-0.000,0.001,0.001,0.004,-0.001,71
WATCH,1642571186950,1642571186951,4,1642571186951,-0.001,-0.001,0.001,0.001,0.004,-0.001,71
WATCH,1642571186960,1642571186961,4,1642571186961,-0.002,0.003,0.000,0.001,0.004,-0.002,71
WATCH,1642571186970,1642571186971,4,1642571186971,0.002,0.000,0.003,0.001,0.005,-0.001,71
WATCH,1642571186980,1642571186981,4,1642571186981,0.003,-0.005,0.000,0.001,0.003,-0.001,71
WATCH,1642571186990,1642571186991,4,1642571186991,0.002,-0.000,0.004,0.001,0.004,0.000,71
WATCH,1642571187000,1642571187001,4,1642571187001,-0.001,0.004,-0.003,0.000,0.002,-0.002,71
WATCH,1642571187010,1642571187011,4,1642571187011,-0.000,-0.006,-0.000,0.003,0.004,-0.000,71
WATCH,1642571187020,1642571187021,4,1642571187021,0.001,-0.001,-0.003,0.002,0.003,-0.002,71
WATCH,1642571187030,1642571187031,4,1642571187031,0.000,-0.005,0.002,0.001,0.004,-0.001,71
WATCH,1642571187039,1642571187040,4,1642571187040,-0.002,0.002,0.001,0.000,0.003,-0.002,71
WATCH,1642571187049,1642571187050,4,1642571187050,-0.001,-0.001,-0.002,0.000,0.003,-0.002,71
WATCH,1642571187059,1642571187060,4,1642571187060,-0.000,-0.001,-0.001,-0.000,0.004,-0.001,71
WATCH,1642571187069,1642571187070,4,1642571187070,0.003,0.001,0.001,0.004,0.002,-0.002,71
WATCH,1642571187080,1642571187081,4,1642571187081,-0.004,-0.002,0.002,0.002,0.002,-0.002,71
WATCH,1642571187089,1642571187090,4,1642571187090,-0.002,-0.005,0.000,0.001,0.002,-0.002,71
WATCH,1642571187099,1642571187100,4,1642571187100,0.003,0.000,0.003,0.001,0.004,-0.001,71
WATCH,1642571187109,1642571187110,4,1642571187110,-0.001,-0.001,-0.001,0.000,0.003,-0.001,71
WATCH,1642571187119,1642571187120,4,1642571187120,-0.002,-0.001,-0.000,-0.000,0.005,-0.001,71
WATCH,1642571187129,1642571187130,4,1642571187130,0.002,-0.002,0.002,-0.000,0.003,-0.001,71
WATCH,1642571187139,1642571187140,4,1642571187140,0.001,-0.002,-0.002,0.000,0.005,-0.002,71
WATCH,1642571187149,1642571187150,4,1642571187150,0.001,0.003,0.001,-0.001,0.005,-0.001,71
WATCH,1642571187159,1642571187160,4,1642571187160,0.001,0.002,0.001,0.001,0.003,-0.002,71
WATCH,1642571187169,1642571187170,4,1642571187170,-0.002,0.003,-0.002,0.000,0.003,-0.002,71
WATCH,1642571187179,1642571187180,4,1642571187180,0.001,0.002,-0.001,0.002,0.003,-0.001,71
WATCH,1642571187189,1642571187190,4,1642571187190,-0.003,0.001,0.002,0.001,0.003,0.000,71
WATCH,1642571187199,1642571187200,4,1642571187200,-0.001,-0.002,0.002,0.001,0.002,-0.002,71
WATCH,1642571187209,1642571187210,4,1642571187210,-0.004,0.001,0.000,0.002,0.003,-0.002,71
WATCH,1642571187219,1642571187220,4,1642571187220,0.003,0.001,-0.003,0.001,0.003,-0.001,71
WATCH,1642571187228,1642571187229,4,1642571187229,0.003,0.002,-0.003,0.003,0.003,-0.001,71
WATCH,1642571187238,1642571187239,4,1642571187239,0.002,-0.002,-0.001,0.000,0.003,-0.003,71
WATCH,1642571187248,1642571187249,4,1642571187249,0.000,-0.004,0.001,0.001,0.003,-0.002,71
WATCH,1642571187258,1642571187259,4,1642571187259,-0.000,0.001,-0.002,0.001,0.003,-0.001,71
WATCH,1642571187268,1642571187269,4,1642571187269,0.005,-0.004,-0.001,0.002,0.004,0.000,71
WATCH,1642571187278,1642571187279,4,1642571187279,-0.002,-0.002,0.001,0.003,0.003,-0.001,71
WATCH,1642571187288,1642571187289,4,1642571187289,-0.003,0.000,0.001,0.002,0.004,-0.002,71
WATCH,1642571187298,1642571187299,4,1642571187299,-0.000,-0.003,0.002,0.001,0.004,-0.001,71
WATCH,1642571187308,1642571187309,4,1642571187309,0.004,-0.000,0.002,0.001,0.004,-0.002,71
WATCH,1642571187318,1642571187319,4,1642571187319,0.002,0.004,-0.000,-0.000,0.003,-0.002,71
WATCH,1642571187328,1642571187329,4,1642571187329,0.001,0.001,-0.002,0.000,0.002,-0.001,71
WATCH,1642571187338,1642571187339,4,1642571187339,0.005,-0.004,0.000,-0.001,0.004,-0.002,71
WATCH,1642571187348,1642571187349,4,1642571187349,-0.003,0.000,0.002,0.001,0.004,-0.003,71
WATCH,1642571187358,1642571187359,4,1642571187359,0.001,-0.004,0.001,0.002,0.004,0.000,71
WATCH,1642571187368,1642571187369,4,1642571187369,0.001,0.002,0.004,0.001,0.003,-0.001,71
WATCH,1642571187378,1642571187379,4,1642571187379,-0.003,0.000,-0.001,-0.001,0.004,-0.003,71
WATCH,1642571187388,1642571187389,4,1642571187389,-0.002,0.000,0.001,0.001,0.004,-0.001,71
WATCH,1642571187398,1642571187399,4,1642571187399,0.005,0.004,0.000,0.002,0.004,-0.002,71
WATCH,1642571187407,1642571187408,4,1642571187408,0.003,-0.003,-0.001,-0.001,0.003,-0.001,71
WATCH,1642571187417,1642571187418,4,1642571187418,-0.004,0.001,0.001,-0.001,0.004,-0.002,71
WATCH,1642571187427,1642571187428,4,1642571187428,0.001,-0.002,-0.002,-0.000,0.002,-0.000,71
WATCH,1642571187437,1642571187438,4,1642571187438,-0.003,0.003,0.000,-0.001,0.003,-0.002,71
WATCH,1642571187447,1642571187448,4,1642571187448,0.000,0.002,0.001,0.003,0.004,-0.001,71
WATCH,1642571187457,1642571187458,4,1642571187458,0.003,0.004,0.003,0.000,0.003,-0.002,71
WATCH,1642571187467,1642571187468,4,1642571187468,-0.002,0.007,-0.001,0.000,0.004,-0.001,71
WATCH,1642571187477,1642571187478,4,1642571187478,0.001,0.000,-0.002,0.000,0.003,-0.002,71
WATCH,1642571187487,1642571187488,4,1642571187488,-0.005,0.000,-0.002,-0.000,0.003,0.000,71
WATCH,1642571187497,1642571187498,4,1642571187498,-0.001,-0.002,-0.000,0.002,0.003,-0.000,71
WATCH,1642571187507,1642571187508,4,1642571187508,0.002,0.001,0.001,0.001,0.004,-0.002,71
WATCH,1642571187517,1642571187518,4,1642571187518,-0.000,0.000,0.000,-0.000,0.005,-0.002,71
WATCH,1642571187527,1642571187528,4,1642571187528,0.001,-0.002,0.001,0.000,0.004,-0.003,71
WATCH,1642571187537,1642571187538,4,1642571187538,-0.000,-0.002,0.002,0.000,0.004,-0.001,71
WATCH,1642571187547,1642571187548,4,1642571187548,0.000,0.001,0.004,-0.000,0.003,-0.001,71
WATCH,1642571187557,1642571187558,4,1642571187558,-0.001,-0.003,0.003,0.001,0.005,-0.002,71
WATCH,1642571187567,1642571187568,4,1642571187568,0.001,0.000,0.002,0.000,0.003,-0.001,71
WATCH,1642571187577,1642571187578,4,1642571187578,0.002,0.001,0.001,-0.000,0.002,-0.002,71
WATCH,1642571187587,1642571187588,4,1642571187588,-0.005,0.001,0.002,0.001,0.003,-0.001,71
WATCH,1642571187596,1642571187597,4,1642571187597,0.001,0.002,-0.004,0.001,0.005,-0.001,71
WATCH,1642571187606,1642571187607,4,1642571187607,0.001,-0.000,-0.002,0.000,0.003,0.001,71
WATCH,1642571187616,1642571187617,4,1642571187617,-0.001,0.002,-0.003,-0.000,0.004,-0.001,71
