Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642572344210,1642572344209,4,1642572344209,-0.051,-0.365,0.379,-0.106,0.001,0.141,0
WATCH,1642572344220,1642572344219,4,1642572344219,-0.083,-0.357,0.349,-0.158,0.027,0.130,0
WATCH,1642572344230,1642572344229,4,1642572344229,-0.041,-0.323,0.345,-0.215,0.081,0.108,0
WATCH,1642572344240,1642572344239,4,1642572344239,0.098,-0.254,0.319,-0.253,0.123,0.084,0
WATCH,1642572344250,1642572344249,4,1642572344249,0.290,-0.167,0.285,-0.268,0.146,0.084,0
WATCH,1642572344260,1642572344259,4,1642572344259,0.418,-0.108,0.286,-0.248,0.129,0.098,0
WATCH,1642572344270,1642572344269,4,1642572344269,0.414,-0.101,0.293,-0.216,0.091,0.106,0
WATCH,1642572344280,1642572344279,4,1642572344279,0.266,-0.144,0.347,-0.188,0.071,0.117,0
WATCH,1642572344290,1642572344289,4,1642572344289,0.043,-0.196,0.417,-0.194,0.079,0.133,0
WATCH,1642572344300,1642572344299,4,1642572344299,-0.105,-0.216,0.462,-0.214,0.097,0.145,0
WATCH,1642572344309,1642572344308,4,1642572344308,-0.153,-0.212,0.496,-0.228,0.112,0.145,0
WATCH,1642572344319,1642572344318,4,1642572344318,-0.102,-0.191,0.492,-0.227,0.114,0.132,0
WATCH,1642572344329,1642572344328,4,1642572344328,0.096,-0.148,0.479,-0.212,0.108,0.097,0
WATCH,1642572344339,1642572344338,4,1642572344338,0.303,-0.132,0.480,-0.179,0.107,0.098,0
WATCH,1642572344349,1642572344348,4,1642572344348,0.455,-0.146,0.469,-0.150,0.085,0.098,0
WATCH,1642572344360,1642572344359,4,1642572344359,0.475,-0.183,0.459,-0.116,0.053,0.117,0
WATCH,1642572344369,1642572344368,4,1642572344368,0.340,-0.240,0.467,-0.097,0.030,0.135,0
WATCH,1642572344379,1642572344378,4,1642572344378,0.167,-0.281,0.479,-0.096,0.019,0.140,0
WATCH,1642572344389,1642572344388,4,1642572344388,0.063,-0.321,0.497,-0.103,0.015,0.121,0
WATCH,1642572344399,1642572344398,4,1642572344398,0.074,-0.315,0.529,-0.112,0.029,0.089,0
WATCH,1642572344409,1642572344408,4,1642572344408,0.197,-0.274,0.581,-0.105,0.064,0.046,0
WATCH,1642572344419,1642572344418,4,1642572344418,0.384,-0.288,0.597,-0.101,0.100,-0.006,0
WATCH,1642572344429,1642572344428,4,1642572344428,0.542,-0.295,0.627,-0.071,0.091,-0.007,0
WATCH,1642572344439,1642572344438,4,1642572344438,0.603,-0.338,0.602,-0.058,0.059,-0.004,0
WATCH,1642572344449,1642572344448,4,1642572344448,0.551,-0.364,0.608,-0.047,0.071,0.029,0
WATCH,1642572344459,1642572344458,4,1642572344458,0.393,-0.412,0.582,-0.042,0.086,0.076,0
WATCH,1642572344469,1642572344468,4,1642572344468,0.291,-0.441,0.581,-0.034,0.083,0.103,0
WATCH,1642572344479,1642572344478,4,1642572344478,0.241,-0.460,0.591,-0.029,0.088,0.106,0
WATCH,1642572344489,1642572344488,4,1642572344488,0.226,-0.460,0.607,-0.023,0.058,0.088,0
WATCH,1642572344498,1642572344497,4,1642572344497,0.223,-0.397,0.625,-0.008,0.002,0.057,0
WATCH,1642572344509,1642572344508,4,1642572344508,0.266,-0.337,0.584,0.016,-0.041,0.016,0
WATCH,1642572344519,1642572344518,4,1642572344518,0.308,-0.308,0.553,0.043,-0.044,-0.007,0
WATCH,1642572344528,1642572344527,4,1642572344527,0.268,-0.299,0.506,0.049,-0.051,-0.018,0
WATCH,1642572344539,1642572344538,4,1642572344538,0.146,-0.312,0.393,0.028,-0.036,-0.022,0
WATCH,1642572344548,1642572344547,4,1642572344547,0.046,-0.302,0.335,0.006,0.001,-0.040,0
WATCH,1642572344559,1642572344558,4,1642572344558,-0.073,-0.288,0.273,-0.019,-0.003,-0.041,0
WATCH,1642572344569,1642572344568,4,1642572344568,-0.190,-0.260,0.209,-0.030,-0.006,-0.037,0
WATCH,1642572344578,1642572344577,4,1642572344577,-0.246,-0.166,0.229,-0.009,-0.020,-0.023,0
WATCH,1642572344588,1642572344587,4,1642572344587,-0.265,-0.131,0.229,0.033,-0.027,-0.018,0
WATCH,1642572344598,1642572344597,4,1642572344597,-0.277,-0.165,0.207,0.057,-0.021,-0.012,0
WATCH,1642572344608,1642572344607,4,1642572344607,-0.324,-0.178,0.196,0.047,-0.029,-0.022,0
WATCH,1642572344618,1642572344617,4,1642572344617,-0.384,-0.182,0.187,0.027,-0.023,-0.039,0
WATCH,1642572344628,1642572344627,4,1642572344627,-0.389,-0.188,0.156,0.009,-0.008,-0.064,0
WATCH,1642572344638,1642572344637,4,1642572344637,-0.320,-0.189,0.155,-0.004,0.025,-0.080,0
WATCH,1642572344648,1642572344647,4,1642572344647,-0.203,-0.186,0.148,-0.018,0.037,-0.090,0
WATCH,1642572344658,1642572344657,4,1642572344657,-0.090,-0.203,0.123,-0.012,0.034,-0.099,0
WATCH,1642572344668,1642572344667,4,1642572344667,-0.008,-0.215,0.071,-0.013,0.024,-0.111,0
WATCH,1642572344678,1642572344677,4,1642572344677,0.061,-0.207,0.071,-0.001,0.011,-0.084,0
WATCH,1642572344688,1642572344687,4,1642572344687,0.093,-0.218,0.073,0.015,0.001,-0.062,0
WATCH,1642572344698,1642572344697,4,1642572344697,0.120,-0.245,0.067,0.016,0.005,-0.050,0
WATCH,1642572344708,1642572344707,4,1642572344707,0.120,-0.230,0.143,0.015,-0.018,-0.031,0
WATCH,1642572344718,1642572344717,4,1642572344717,0.175,-0.232,0.144,-0.001,0.025,-0.032,0
WATCH,1642572344727,1642572344726,4,1642572344726,0.328,-0.244,0.133,0.002,0.054,-0.006,0
WATCH,1642572344737,1642572344736,4,1642572344736,0.461,-0.242,0.111,0.002,0.032,0.002,0
WATCH,1642572344747,1642572344746,4,1642572344746,0.453,-0.234,0.071,0.004,-0.001,0.004,0
WATCH,1642572344757,1642572344756,4,1642572344756,0.351,-0.253,0.005,-0.002,-0.019,-0.032,0
WATCH,1642572344767,1642572344766,4,1642572344766,0.190,-0.225,-0.002,-0.019,-0.007,-0.055,0
WATCH,1642572344777,1642572344776,4,1642572344776,0.051,-0.200,-0.018,-0.035,-0.038,-0.069,0
WATCH,1642572344787,1642572344786,4,1642572344786,-0.008,-0.159,-0.057,-0.044,-0.073,-0.081,0
WATCH,1642572344797,1642572344796,4,1642572344796,0.015,-0.151,-0.082,-0.042,-0.075,-0.086,0
WATCH,1642572344807,1642572344806,4,1642572344806,0.020,-0.201,-0.124,-0.058,-0.117,-0.012,0
WATCH,1642572344817,1642572344816,4,1642572344816,-0.012,-0.072,-0.089,-0.093,-0.167,0.023,0
WATCH,1642572344827,1642572344826,4,1642572344826,-0.230,0.098,0.011,-0.097,-0.021,0.000,0
WATCH,1642572344837,1642572344836,4,1642572344836,-0.109,0.153,0.052,-0.132,0.106,-0.108,0
WATCH,1642572344847,1642572344846,4,1642572344846,-0.018,0.183,0.050,-0.156,0.135,-0.157,0
WATCH,1642572344857,1642572344856,4,1642572344856,-0.009,0.219,0.026,-0.135,0.052,-0.134,0
WATCH,1642572344867,1642572344866,4,1642572344866,-0.064,0.339,0.056,-0.112,-0.035,-0.091,0
WATCH,1642572344877,1642572344876,4,1642572344876,-0.216,0.464,0.089,-0.078,-0.078,-0.064,0
WATCH,1642572344887,1642572344886,4,1642572344886,-0.306,0.563,0.090,-0.053,-0.045,-0.072,0
WATCH,1642572344897,1642572344896,4,1642572344896,-0.306,0.577,0.091,-0.027,0.038,-0.080,0
WATCH,1642572344906,1642572344905,4,1642572344905,-0.306,0.562,0.052,-0.010,0.053,-0.094,0
WATCH,1642572344916,1642572344915,4,1642572344915,-0.329,0.550,0.015,0.006,0.038,-0.097,0
WATCH,1642572344926,1642572344925,4,1642572344925,-0.348,0.560,0.015,0.025,0.012,-0.081,0
WATCH,1642572344937,1642572344936,4,1642572344936,-0.347,0.566,0.012,0.041,-0.017,-0.058,0
WATCH,1642572344946,1642572344945,4,1642572344945,-0.312,0.544,-0.013,0.053,-0.033,-0.030,0
WATCH,1642572344956,1642572344955,4,1642572344955,-0.261,0.507,-0.032,0.061,-0.029,0.010,0
WATCH,1642572344966,1642572344965,4,1642572344965,-0.204,0.458,-0.052,0.069,-0.014,0.038,0
WATCH,1642572344977,1642572344976,4,1642572344976,-0.161,0.401,-0.063,0.065,-0.002,0.050,0
WATCH,1642572344986,1642572344985,4,1642572344985,-0.125,0.345,-0.061,0.056,0.001,0.061,0
WATCH,1642572344996,1642572344995,4,1642572344995,-0.103,0.273,-0.064,0.051,-0.009,0.070,0
WATCH,1642572345007,1642572345006,4,1642572345006,-0.097,0.214,-0.068,0.048,-0.009,0.064,0
WATCH,1642572345016,1642572345015,4,1642572345015,-0.099,0.156,-0.072,0.033,-0.012,0.061,0
WATCH,1642572345026,1642572345025,4,1642572345025,-0.096,0.110,-0.072,0.020,-0.016,0.063,0
WATCH,1642572345036,1642572345035,4,1642572345035,-0.057,0.077,-0.073,0.011,-0.022,0.051,0
WATCH,1642572345046,1642572345045,4,1642572345045,0.013,0.050,-0.059,0.002,-0.011,0.046,0
WATCH,1642572345056,1642572345055,4,1642572345055,0.064,0.033,-0.051,-0.004,-0.010,0.041,0
WATCH,1642572345066,1642572345065,4,1642572345065,0.098,0.028,-0.048,-0.012,-0.013,0.045,0
WATCH,1642572345076,1642572345075,4,1642572345075,0.131,0.013,-0.036,-0.011,-0.005,0.052,0
WATCH,1642572345085,1642572345084,4,1642572345084,0.151,-0.018,-0.045,-0.012,-0.008,0.068,0
WATCH,1642572345096,1642572345095,4,1642572345095,0.145,-0.031,-0.049,-0.012,0.003,0.084,0
WATCH,1642572345105,1642572345104,4,1642572345104,0.131,-0.050,-0.061,-0.008,0.003,0.084,0
WATCH,1642572345115,1642572345114,4,1642572345114,0.094,-0.062,-0.096,-0.017,-0.017,0.076,0
WATCH,1642572345125,1642572345124,4,1642572345124,0.015,-0.068,-0.123,-0.016,-0.031,0.068,0
WATCH,1642572345135,1642572345134,4,1642572345134,-0.049,-0.072,-0.170,-0.019,-0.045,0.050,0
WATCH,1642572345145,1642572345144,4,1642572345144,-0.092,-0.067,-0.211,-0.015,-0.051,0.031,0
WATCH,1642572345155,1642572345154,4,1642572345154,-0.137,-0.061,-0.243,-0.013,-0.046,0.017,0
WATCH,1642572345165,1642572345164,4,1642572345164,-0.158,-0.043,-0.265,-0.017,-0.047,0.007,0
WATCH,1642572345175,1642572345174,4,1642572345174,-0.145,-0.022,-0.262,-0.009,-0.032,-0.004,0
WATCH,1642572345185,1642572345184,4,1642572345184,-0.111,-0.012,-0.255,-0.007,-0.011,-0.012,0
WATCH,1642572345195,1642572345194,4,1642572345194,-0.070,-0.005,-0.251,-0.005,-0.001,-0.013,0
WATCH,1642572345205,1642572345204,4,1642572345204,-0.043,-0.004,-0.247,-0.007,0.001,-0.016,0
WATCH,1642572345215,1642572345214,4,1642572345214,-0.031,0.016,-0.243,-0.016,0.004,-0.008,0
WATCH,1642572345225,1642572345224,4,1642572345224,-0.042,0.035,-0.214,-0.016,0.017,-0.007,0
WATCH,1642572345235,1642572345234,4,1642572345234,-0.080,0.032,-0.209,-0.018,0.010,-0.003,0
WATCH,1642572345245,1642572345244,4,1642572345244,-0.111,0.031,-0.224,-0.007,-0.006,-0.006,0
WATCH,1642572345254,1642572345253,4,1642572345253,-0.160,0.040,-0.218,-0.003,-0.002,-0.008,0
WATCH,1642572345265,1642572345264,4,1642572345264,-0.177,0.032,-0.233,-0.009,0.005,-0.010,0
WATCH,1642572345275,1642572345274,4,1642572345274,-0.164,0.010,-0.229,-0.007,0.018,-0.011,0
WATCH,1642572345285,1642572345284,4,1642572345284,-0.133,-0.000,-0.215,-0.005,0.024,-0.009,0
WATCH,1642572345294,1642572345293,4,1642572345293,-0.096,0.001,-0.189,-0.006,0.018,-0.013,0
WATCH,1642572345305,1642572345304,4,1642572345304,-0.035,-0.011,-0.182,-0.008,0.006,-0.013,0
WATCH,1642572345314,1642572345313,4,1642572345313,0.013,-0.004,-0.169,-0.009,0.002,-0.017,0
WATCH,1642572345324,1642572345323,4,1642572345323,0.062,0.009,-0.161,-0.018,-0.004,-0.025,0
WATCH,1642572345334,1642572345333,4,1642572345333,0.093,0.019,-0.168,-0.034,-0.007,-0.028,0
WATCH,1642572345344,1642572345343,4,1642572345343,0.112,0.020,-0.165,-0.044,0.006,-0.028,0
WATCH,1642572345354,1642572345353,4,1642572345353,0.095,0.015,-0.167,-0.057,0.019,-0.025,0
WATCH,1642572345364,1642572345363,4,1642572345363,0.054,0.005,-0.172,-0.064,0.026,-0.016,0
WATCH,1642572345374,1642572345373,4,1642572345373,0.010,-0.012,-0.177,-0.064,0.035,-0.007,0
WATCH,1642572345384,1642572345383,4,1642572345383,-0.028,-0.031,-0.184,-0.062,0.038,-0.011,0
WATCH,1642572345394,1642572345393,4,1642572345393,-0.037,-0.034,-0.180,-0.064,0.026,-0.013,0
WATCH,1642572345404,1642572345403,4,1642572345403,0.002,-0.011,-0.175,-0.064,0.008,-0.019,0
WATCH,1642572345414,1642572345413,4,1642572345413,0.070,0.030,-0.155,-0.067,-0.001,-0.035,0
WATCH,1642572345424,1642572345423,4,1642572345423,0.135,0.050,-0.158,-0.072,-0.021,-0.031,0
WATCH,1642572345433,1642572345432,4,1642572345432,0.161,0.068,-0.166,-0.063,-0.033,-0.015,0
WATCH,1642572345444,1642572345443,4,1642572345443,0.171,0.069,-0.174,-0.039,-0.014,-0.001,0
WATCH,1642572345453,1642572345452,4,1642572345452,0.166,0.042,-0.179,-0.014,0.007,0.018,0
WATCH,1642572345463,1642572345462,4,1642572345462,0.155,0.001,-0.199,0.000,0.012,0.022,0
WATCH,1642572345474,1642572345473,4,1642572345473,0.166,-0.010,-0.210,0.002,0.012,0.004,0
WATCH,1642572345483,1642572345482,4,1642572345482,0.197,-0.009,-0.212,-0.004,0.017,-0.018,0
WATCH,1642572345493,1642572345492,4,1642572345492,0.235,-0.005,-0.219,-0.021,0.014,-0.028,0
WATCH,1642572345503,1642572345502,4,1642572345502,0.273,-0.001,-0.228,-0.031,0.006,-0.022,0
WATCH,1642572345513,1642572345512,4,1642572345512,0.285,0.016,-0.229,-0.030,0.013,-0.013,0
WATCH,1642572345523,1642572345522,4,1642572345522,0.282,0.035,-0.233,-0.022,0.017,-0.014,0
WATCH,1642572345533,1642572345532,4,1642572345532,0.276,0.039,-0.238,-0.012,0.021,-0.018,0
WATCH,1642572345543,1642572345542,4,1642572345542,0.277,0.035,-0.245,-0.006,0.031,-0.024,0
WATCH,1642572345553,1642572345552,4,1642572345552,0.285,0.024,-0.263,-0.012,0.037,-0.023,0
WATCH,1642572345563,1642572345562,4,1642572345562,0.298,0.024,-0.274,-0.022,0.037,-0.016,0
WATCH,1642572345573,1642572345572,4,1642572345572,0.314,0.026,-0.283,-0.036,0.031,-0.015,0
WATCH,1642572345583,1642572345582,4,1642572345582,0.320,0.029,-0.287,-0.049,0.020,-0.008,0
WATCH,1642572345593,1642572345592,4,1642572345592,0.312,0.045,-0.289,-0.060,0.008,-0.002,0
WATCH,1642572345603,1642572345602,4,1642572345602,0.316,0.061,-0.288,-0.057,-0.003,0.007,0
WATCH,1642572345613,1642572345612,4,1642572345612,0.320,0.069,-0.263,-0.035,0.011,0.018,0
WATCH,1642572345623,1642572345622,4,1642572345622,0.321,0.059,-0.247,-0.002,0.037,0.014,0
WATCH,1642572345632,1642572345631,4,1642572345631,0.321,0.040,-0.221,0.029,0.063,0.006,0
WATCH,1642572345643,1642572345642,4,1642572345642,0.326,0.025,-0.231,0.052,0.070,-0.012,0
WATCH,1642572345653,1642572345652,4,1642572345652,0.342,0.029,-0.243,0.067,0.068,-0.034,0
WATCH,1642572345662,1642572345661,4,1642572345661,0.361,0.068,-0.266,0.063,0.061,-0.049,0
WATCH,1642572345672,1642572345671,4,1642572345671,0.362,0.107,-0.293,0.062,0.049,-0.047,0
WATCH,1642572345682,1642572345681,4,1642572345681,0.342,0.132,-0.332,0.071,0.041,-0.026,0
WATCH,1642572345692,1642572345691,4,1642572345691,0.311,0.134,-0.366,0.086,0.041,-0.002,0
WATCH,1642572345702,1642572345701,4,1642572345701,0.275,0.126,-0.374,0.094,0.049,0.000,0
WATCH,1642572345712,1642572345711,4,1642572345711,0.230,0.110,-0.377,0.093,0.055,-0.006,0
WATCH,1642572345722,1642572345721,4,1642572345721,0.199,0.106,-0.364,0.104,0.067,-0.008,0
WATCH,1642572345732,1642572345731,4,1642572345731,0.167,0.096,-0.325,0.123,0.072,-0.020,0
WATCH,1642572345742,1642572345741,4,1642572345741,0.151,0.077,-0.273,0.130,0.065,-0.036,0
WATCH,1642572345752,1642572345751,4,1642572345751,0.146,0.090,-0.203,0.135,0.056,-0.055,0
WATCH,1642572345762,1642572345761,4,1642572345761,0.185,0.107,-0.119,0.130,0.054,-0.066,0
WATCH,1642572345772,1642572345771,4,1642572345771,0.252,0.128,-0.055,0.113,0.043,-0.075,0
WATCH,1642572345782,1642572345781,4,1642572345781,0.323,0.159,0.006,0.094,0.014,-0.068,0
WATCH,1642572345792,1642572345791,4,1642572345791,0.380,0.194,0.037,0.075,-0.004,-0.051,0
WATCH,1642572345802,1642572345801,4,1642572345801,0.429,0.225,0.053,0.052,-0.009,-0.028,0
WATCH,1642572345811,1642572345810,4,1642572345810,0.428,0.241,0.048,0.038,-0.013,-0.004,0
WATCH,1642572345822,1642572345821,4,1642572345821,0.368,0.251,0.034,0.037,-0.012,0.022,0
WATCH,1642572345831,1642572345830,4,1642572345830,0.270,0.256,0.013,0.031,-0.008,0.042,0
WATCH,1642572345841,1642572345840,4,1642572345840,0.165,0.256,0.017,0.033,0.004,0.057,0
WATCH,1642572345851,1642572345850,4,1642572345850,0.075,0.254,0.019,0.031,0.009,0.069,0
WATCH,1642572345861,1642572345860,4,1642572345860,0.009,0.251,0.034,0.027,0.013,0.070,0
WATCH,1642572345871,1642572345870,4,1642572345870,-0.013,0.263,0.052,0.022,0.005,0.063,0
WATCH,1642572345881,1642572345880,4,1642572345880,-0.016,0.276,0.073,0.018,-0.001,0.063,0
WATCH,1642572345891,1642572345890,4,1642572345890,-0.005,0.265,0.097,0.020,-0.008,0.072,0
WATCH,1642572345901,1642572345900,4,1642572345900,-0.006,0.236,0.110,0.022,-0.008,0.077,0
WATCH,1642572345911,1642572345910,4,1642572345910,-0.005,0.204,0.131,0.024,-0.003,0.085,0
WATCH,1642572345921,1642572345920,4,1642572345920,-0.013,0.144,0.138,0.023,0.000,0.084,0
WATCH,1642572345931,1642572345930,4,1642572345930,-0.029,0.083,0.140,0.014,-0.005,0.082,0
WATCH,1642572345941,1642572345940,4,1642572345940,-0.059,0.045,0.144,0.013,-0.012,0.080,0
WATCH,1642572345951,1642572345950,4,1642572345950,-0.075,0.014,0.145,0.008,-0.019,0.072,0
WATCH,1642572345961,1642572345960,4,1642572345960,-0.081,-0.019,0.151,0.003,-0.017,0.067,0
WATCH,1642572345971,1642572345970,4,1642572345970,-0.076,-0.052,0.160,0.010,-0.010,0.057,0
WATCH,1642572345981,1642572345980,4,1642572345980,-0.062,-0.080,0.161,0.014,-0.003,0.047,0
WATCH,1642572345991,1642572345990,4,1642572345990,-0.056,-0.112,0.165,0.016,0.002,0.033,0
WATCH,1642572346001,1642572346000,4,1642572346000,-0.049,-0.127,0.165,0.010,-0.003,0.024,0
WATCH,1642572346011,1642572346010,4,1642572346010,-0.041,-0.130,0.170,0.004,-0.006,0.012,0
WATCH,1642572346021,1642572346020,4,1642572346020,-0.035,-0.129,0.178,-0.005,-0.007,0.005,0
WATCH,1642572346030,1642572346029,4,1642572346029,-0.033,-0.127,0.182,-0.015,-0.012,0.001,0
WATCH,1642572346040,1642572346039,4,1642572346039,-0.036,-0.117,0.187,-0.029,-0.014,-0.006,0
WATCH,1642572346050,1642572346049,4,1642572346049,-0.040,-0.096,0.180,-0.040,-0.014,-0.010,0
WATCH,1642572346060,1642572346059,4,1642572346059,-0.033,-0.080,0.184,-0.049,-0.006,-0.018,0
WATCH,1642572346070,1642572346069,4,1642572346069,-0.050,-0.070,0.174,-0.058,0.002,-0.015,0
WATCH,1642572346081,1642572346080,4,1642572346080,-0.072,-0.060,0.168,-0.061,0.004,-0.013,0
WATCH,1642572346090,1642572346089,4,1642572346089,-0.108,-0.046,0.168,-0.057,0.005,-0.012,0
WATCH,1642572346100,1642572346099,4,1642572346099,-0.124,-0.045,0.167,-0.054,0.000,-0.016,0
WATCH,1642572346110,1642572346109,4,1642572346109,-0.126,-0.028,0.166,-0.052,-0.010,-0.024,0
WATCH,1642572346120,1642572346119,4,1642572346119,-0.119,-0.012,0.164,-0.048,-0.017,-0.029,0
WATCH,1642572346130,1642572346129,4,1642572346129,-0.099,-0.005,0.147,-0.044,-0.026,-0.031,0
WATCH,1642572346140,1642572346139,4,1642572346139,-0.102,-0.001,0.122,-0.043,-0.031,-0.028,0
WATCH,1642572346150,1642572346149,4,1642572346149,-0.126,-0.010,0.097,-0.046,-0.027,-0.018,0
WATCH,1642572346160,1642572346159,4,1642572346159,-0.157,-0.020,0.075,-0.044,-0.022,-0.012,0
WATCH,1642572346170,1642572346169,4,1642572346169,-0.166,-0.024,0.072,-0.041,-0.020,-0.010,0
WATCH,1642572346180,1642572346179,4,1642572346179,-0.151,-0.031,0.066,-0.033,-0.023,-0.010,0
WATCH,1642572346189,1642572346188,4,1642572346188,-0.123,-0.033,0.063,-0.028,-0.032,-0.018,0
WATCH,1642572346200,1642572346199,4,1642572346199,-0.103,-0.038,0.066,-0.022,-0.032,-0.015,0
WATCH,1642572346209,1642572346208,4,1642572346208,-0.085,-0.052,0.068,-0.008,-0.023,-0.012,0
WATCH,1642572346219,1642572346218,4,1642572346218,-0.074,-0.064,0.075,0.001,-0.010,-0.010,0
WATCH,1642572346230,1642572346229,4,1642572346229,-0.072,-0.081,0.068,-0.004,-0.007,-0.008,0
WATCH,1642572346239,1642572346238,4,1642572346238,-0.071,-0.097,0.073,-0.005,-0.009,-0.005,0
WATCH,1642572346249,1642572346248,4,1642572346248,-0.055,-0.096,0.073,-0.002,-0.006,-0.009,0
WATCH,1642572346260,1642572346259,4,1642572346259,-0.048,-0.106,0.066,0.001,-0.008,-0.008,0
WATCH,1642572346269,1642572346268,4,1642572346268,-0.046,-0.113,0.053,0.005,-0.014,-0.004,0
WATCH,1642572346279,1642572346278,4,1642572346278,-0.048,-0.112,0.042,0.009,-0.010,-0.001,0
WATCH,1642572346289,1642572346288,4,1642572346288,-0.055,-0.106,0.038,-0.001,0.004,-0.004,0
WATCH,1642572346299,1642572346298,4,1642572346298,-0.063,-0.095,0.041,-0.012,0.011,-0.011,0
WATCH,1642572346309,1642572346308,4,1642572346308,-0.070,-0.082,0.044,-0.022,0.015,-0.014,0
WATCH,1642572346319,1642572346318,4,1642572346318,-0.064,-0.060,0.057,-0.029,0.020,-0.011,0
WATCH,1642572346329,1642572346328,4,1642572346328,-0.060,-0.049,0.070,-0.027,0.025,-0.006,0
WATCH,1642572346339,1642572346338,4,1642572346338,-0.069,-0.030,0.079,-0.027,0.028,-0.002,0
WATCH,1642572346349,1642572346348,4,1642572346348,-0.092,-0.021,0.088,-0.023,0.030,0.002,0
WATCH,1642572346359,1642572346358,4,1642572346358,-0.119,-0.012,0.091,-0.022,0.032,0.007,0
WATCH,1642572346369,1642572346368,4,1642572346368,-0.147,-0.009,0.105,-0.019,0.036,0.011,0
WATCH,1642572346378,1642572346377,4,1642572346377,-0.152,-0.011,0.118,-0.010,0.034,0.016,0
WATCH,1642572346388,1642572346387,4,1642572346387,-0.154,-0.013,0.123,-0.011,0.024,0.013,0
WATCH,1642572346398,1642572346397,4,1642572346397,-0.152,-0.008,0.129,-0.017,0.018,0.005,0
WATCH,1642572346408,1642572346407,4,1642572346407,-0.141,-0.002,0.125,-0.019,0.020,-0.009,0
WATCH,1642572346418,1642572346417,4,1642572346417,-0.136,0.015,0.132,-0.022,0.025,-0.006,0
WATCH,1642572346428,1642572346427,4,1642572346427,-0.144,0.016,0.141,-0.017,0.024,0.001,0
WATCH,1642572346438,1642572346437,4,1642572346437,-0.156,0.017,0.155,-0.009,0.025,0.004,0
WATCH,1642572346448,1642572346447,4,1642572346447,-0.157,0.004,0.159,-0.004,0.025,0.009,0
WATCH,1642572346458,1642572346457,4,1642572346457,-0.153,0.002,0.170,0.003,0.027,0.008,0
WATCH,1642572346468,1642572346467,4,1642572346467,-0.134,-0.005,0.182,0.004,0.029,0.005,0
WATCH,1642572346478,1642572346477,4,1642572346477,-0.121,-0.005,0.186,0.004,0.019,0.000,0
WATCH,1642572346488,1642572346487,4,1642572346487,-0.118,0.000,0.187,0.003,0.010,0.005,0
WATCH,1642572346498,1642572346497,4,1642572346497,-0.122,0.007,0.187,0.008,0.013,0.007,0
WATCH,1642572346508,1642572346507,4,1642572346507,-0.113,0.001,0.189,0.008,0.018,0.005,0
WATCH,1642572346518,1642572346517,4,1642572346517,-0.102,-0.006,0.187,0.005,0.023,0.000,0
WATCH,1642572346528,1642572346527,4,1642572346527,-0.092,0.001,0.191,0.002,0.025,-0.005,0
WATCH,1642572346538,1642572346537,4,1642572346537,-0.092,0.004,0.205,0.002,0.023,-0.009,0
WATCH,1642572346548,1642572346547,4,1642572346547,-0.088,0.014,0.199,0.002,0.014,-0.006,0
WATCH,1642572346558,1642572346557,4,1642572346557,-0.088,0.008,0.203,0.014,0.019,-0.003,0
WATCH,1642572346568,1642572346567,4,1642572346567,-0.093,-0.018,0.197,0.019,0.028,-0.001,0
WATCH,1642572346578,1642572346577,4,1642572346577,-0.099,-0.016,0.188,0.022,0.025,-0.002,0
WATCH,1642572346587,1642572346586,4,1642572346586,-0.105,-0.016,0.200,0.021,0.029,-0.006,0
WATCH,1642572346597,1642572346596,4,1642572346596,-0.098,-0.014,0.200,0.015,0.021,-0.020,0
WATCH,1642572346608,1642572346607,4,1642572346607,-0.079,-0.000,0.196,0.009,0.009,-0.028,0
WATCH,1642572346617,1642572346616,4,1642572346616,-0.060,0.013,0.200,0.014,0.008,-0.026,0
WATCH,1642572346627,1642572346626,4,1642572346626,-0.025,0.025,0.196,0.017,0.003,-0.024,0
WATCH,1642572346637,1642572346636,4,1642572346636,-0.013,0.036,0.189,0.013,0.004,-0.018,0
WATCH,1642572346647,1642572346646,4,1642572346646,-0.008,0.028,0.181,0.008,0.012,-0.017,0
WATCH,1642572346657,1642572346656,4,1642572346656,-0.022,0.031,0.179,-0.002,0.017,-0.009,0
WATCH,1642572346667,1642572346666,4,1642572346666,-0.047,0.033,0.185,0.001,0.008,-0.006,0
WATCH,1642572346677,1642572346676,4,1642572346676,-0.045,0.034,0.179,-0.002,0.005,-0.011,0
WATCH,1642572346687,1642572346686,4,1642572346686,-0.037,0.040,0.182,0.001,0.005,-0.016,0
WATCH,1642572346697,1642572346696,4,1642572346696,-0.025,0.043,0.175,-0.003,0.003,-0.019,0
WATCH,1642572346707,1642572346706,4,1642572346706,-0.024,0.045,0.167,-0.011,0.003,-0.021,0
WATCH,1642572346717,1642572346716,4,1642572346716,-0.025,0.057,0.167,-0.011,0.003,-0.015,0
WATCH,1642572346727,1642572346726,4,1642572346726,-0.037,0.067,0.169,-0.007,0.008,-0.014,0
WATCH,1642572346737,1642572346736,4,1642572346736,-0.030,0.069,0.173,-0.006,0.007,-0.015,0
WATCH,1642572346747,1642572346746,4,1642572346746,-0.005,0.073,0.181,-0.008,0.009,-0.015,0
WATCH,1642572346756,1642572346755,4,1642572346755,0.017,0.081,0.184,-0.011,0.003,-0.011,0
