Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673366100,1642673366468,4,1642673366394,25.239,7.042,-4.840,-0.980,2.734,0.923,0
WATCH,1642673366100,1642673366468,4,1642673366404,21.896,9.735,-4.982,-0.704,3.989,1.410,0
WATCH,1642673366189,1642673366557,4,1642673366414,8.292,14.218,-4.045,-0.157,4.271,2.171,0
WATCH,1642673366189,1642673366557,4,1642673366424,-3.335,27.606,1.890,1.156,2.659,2.433,0
WATCH,1642673366189,1642673366557,4,1642673366434,5.346,34.876,11.032,3.029,1.344,-0.491,0
WATCH,1642673366190,1642673366558,4,1642673366444,12.035,34.926,16.186,3.713,0.628,-2.087,0
WATCH,1642673366190,1642673366558,4,1642673366454,9.173,29.012,15.764,3.434,1.657,-0.436,0
WATCH,1642673366280,1642673366648,4,1642673366464,-0.461,12.779,10.833,2.926,2.717,0.555,0
WATCH,1642673366281,1642673366649,4,1642673366474,-3.474,-10.363,7.270,1.905,2.234,-0.514,0
WATCH,1642673366281,1642673366649,4,1642673366484,-0.730,-25.498,3.867,0.287,1.830,-1.220,0
WATCH,1642673366281,1642673366649,4,1642673366494,1.722,-28.909,0.728,-0.063,1.531,-1.169,0
WATCH,1642673366281,1642673366649,4,1642673366504,5.402,-23.943,-0.868,0.633,1.150,-1.331,0
WATCH,1642673366281,1642673366649,4,1642673366514,9.275,-11.199,1.217,1.690,0.930,-1.457,0
WATCH,1642673366282,1642673366650,4,1642673366524,6.987,4.991,3.402,1.414,1.016,-0.612,0
WATCH,1642673366282,1642673366650,4,1642673366534,3.113,7.218,2.097,-0.305,0.844,-0.164,0
WATCH,1642673366282,1642673366650,4,1642673366543,2.233,2.438,1.286,-0.398,0.706,-0.569,0
WATCH,1642673366282,1642673366650,4,1642673366554,0.690,5.550,1.242,0.562,0.505,-0.460,0
WATCH,1642673366338,1642673366706,4,1642673366563,-0.823,5.902,0.651,0.542,0.317,-0.269,0
WATCH,1642673366338,1642673366706,4,1642673366573,-0.552,5.478,0.078,0.758,0.154,-0.374,0
WATCH,1642673366338,1642673366706,4,1642673366583,-0.285,4.233,-0.545,0.959,-0.053,-0.382,0
WATCH,1642673366338,1642673366706,4,1642673366593,-0.267,2.604,-1.223,1.082,-0.129,-0.351,0
WATCH,1642673366338,1642673366706,4,1642673366603,-0.430,0.822,-1.905,1.156,-0.094,-0.316,0
WATCH,1642673366402,1642673366770,4,1642673366614,-0.763,-0.810,-2.586,1.182,-0.031,-0.308,0
WATCH,1642673366402,1642673366770,4,1642673366623,-1.189,-2.263,-3.231,1.171,0.072,-0.318,0
WATCH,1642673366403,1642673366771,4,1642673366633,-1.686,-3.392,-3.844,1.134,0.187,-0.356,0
WATCH,1642673366403,1642673366771,4,1642673366643,-2.305,-4.313,-4.363,1.084,0.283,-0.423,0
WATCH,1642673366403,1642673366771,4,1642673366653,-2.797,-5.092,-4.778,1.030,0.361,-0.537,0
WATCH,1642673366403,1642673366771,4,1642673366663,-3.035,-5.531,-5.139,0.984,0.452,-0.653,0
WATCH,1642673366403,1642673366771,4,1642673366673,12.095,-9.915,-2.359,3.053,-0.230,-4.693,0
WATCH,1642673366403,1642673366771,4,1642673366683,13.711,-9.433,-0.504,3.137,0.597,-2.978,0
WATCH,1642673366403,1642673366771,4,1642673366693,9.800,-10.525,1.149,2.455,1.617,-2.721,0
WATCH,1642673366403,1642673366771,4,1642673366703,4.915,-6.318,1.454,1.600,1.053,-2.890,0
WATCH,1642673366460,1642673366828,4,1642673366713,2.695,-2.104,0.790,0.847,0.643,-2.231,0
WATCH,1642673366460,1642673366828,4,1642673366722,3.358,0.619,0.562,0.525,0.734,-1.535,0
WATCH,1642673366460,1642673366828,4,1642673366733,4.653,3.623,0.857,0.358,0.678,-0.970,0
WATCH,1642673366460,1642673366828,4,1642673366742,4.293,6.580,1.317,0.311,0.208,-0.582,0
WATCH,1642673366460,1642673366828,4,1642673366752,3.267,8.215,1.826,0.440,-0.142,-0.408,0
WATCH,1642673366519,1642673366887,4,1642673366762,3.286,9.725,2.532,0.729,-0.311,-0.409,0
WATCH,1642673366520,1642673366888,4,1642673366772,3.994,11.968,3.404,1.013,-0.406,-0.501,0
WATCH,1642673366520,1642673366888,4,1642673366782,3.997,14.929,4.194,1.249,-0.384,-0.542,0
WATCH,1642673366520,1642673366888,4,1642673366792,0.566,14.632,4.492,1.649,-0.550,0.207,0
WATCH,1642673366520,1642673366888,4,1642673366802,0.879,5.377,3.916,2.300,-0.696,-0.185,0
WATCH,1642673366580,1642673366948,4,1642673366812,-0.035,-7.737,2.995,2.798,-0.586,-0.141,0
WATCH,1642673366580,1642673366948,4,1642673366822,-1.289,-17.940,1.984,2.066,-0.491,-0.620,0
WATCH,1642673366581,1642673366949,4,1642673366832,-0.608,-20.138,1.756,1.148,-0.592,-1.228,0
WATCH,1642673366581,1642673366949,4,1642673366842,1.232,-12.942,2.031,0.592,-0.656,-1.442,0
WATCH,1642673366581,1642673366949,4,1642673366852,2.198,-3.576,2.354,0.206,-0.709,-1.293,0
WATCH,1642673366680,1642673367048,4,1642673366862,2.360,2.624,2.572,0.071,-0.584,-1.315,0
WATCH,1642673366681,1642673367049,4,1642673366872,2.468,5.192,2.774,0.363,-0.567,-1.491,0
WATCH,1642673366681,1642673367049,4,1642673366882,1.566,4.710,3.210,0.922,-0.812,-1.361,0
WATCH,1642673366681,1642673367049,4,1642673366892,-0.191,1.781,3.506,1.225,-0.949,-1.027,0
WATCH,1642673366681,1642673367049,4,1642673366902,-1.292,-1.825,3.617,1.258,-0.862,-0.879,0
WATCH,1642673366681,1642673367049,4,1642673366911,-1.904,-1.972,3.575,0.909,-0.530,-0.480,0
WATCH,1642673366681,1642673367049,4,1642673366922,-1.210,-1.879,3.618,0.306,-0.641,-0.411,0
WATCH,1642673366681,1642673367049,4,1642673366932,-0.808,-3.333,3.590,0.076,-0.832,-0.453,0
WATCH,1642673366681,1642673367049,4,1642673366941,-0.003,-5.032,3.581,0.124,-0.924,-0.744,0
WATCH,1642673366681,1642673367049,4,1642673366951,0.893,-6.474,3.425,0.125,-1.056,-0.980,0
WATCH,1642673366732,1642673367100,4,1642673366961,1.010,-7.118,3.171,0.075,-1.060,-1.195,0
WATCH,1642673366732,1642673367100,4,1642673366971,0.491,-6.440,2.956,-0.039,-1.059,-1.395,0
WATCH,1642673366732,1642673367100,4,1642673366981,-0.425,-4.543,2.944,-0.075,-0.993,-1.481,0
WATCH,1642673366732,1642673367100,4,1642673366991,-0.949,-3.300,2.806,-0.238,-0.927,-1.502,0
WATCH,1642673366732,1642673367100,4,1642673367001,-1.058,-3.545,2.633,-0.409,-0.919,-1.433,0
WATCH,1642673366852,1642673367220,4,1642673367011,-0.529,-4.574,2.438,-0.434,-0.909,-1.463,0
WATCH,1642673366852,1642673367220,4,1642673367021,0.557,-4.741,2.279,-0.335,-0.897,-1.612,0
WATCH,1642673366853,1642673367221,4,1642673367031,1.122,-3.445,2.328,-0.239,-0.848,-1.640,0
WATCH,1642673366853,1642673367221,4,1642673367041,1.011,-1.493,2.496,-0.274,-0.840,-1.587,0
WATCH,1642673366853,1642673367221,4,1642673367051,0.759,-0.142,2.640,-0.426,-0.816,-1.520,0
WATCH,1642673366854,1642673367222,4,1642673367061,0.443,-0.199,2.722,-0.598,-0.795,-1.378,0
WATCH,1642673366854,1642673367222,4,1642673367071,0.178,-1.488,2.664,-0.712,-0.760,-1.228,0
WATCH,1642673366854,1642673367222,4,1642673367081,0.253,-2.639,2.530,-0.736,-0.737,-1.162,0
WATCH,1642673366854,1642673367222,4,1642673367091,0.622,-2.654,2.311,-0.756,-0.755,-1.134,0
WATCH,1642673366854,1642673367222,4,1642673367100,2.070,-1.599,2.241,-0.733,-0.780,-1.431,0
WATCH,1642673366876,1642673367244,4,1642673367110,2.267,-0.012,2.018,-0.690,-0.898,-1.366,0
WATCH,1642673366876,1642673367244,4,1642673367121,2.356,0.545,1.855,-0.774,-0.906,-1.390,0
WATCH,1642673366876,1642673367244,4,1642673367130,2.581,0.382,1.609,-0.844,-0.919,-1.435,0
WATCH,1642673366876,1642673367244,4,1642673367140,2.907,0.194,1.294,-0.929,-0.955,-1.493,0
WATCH,1642673366876,1642673367244,4,1642673367151,2.514,0.401,0.980,-0.993,-1.001,-1.509,0
WATCH,1642673366909,1642673367277,4,1642673367160,1.349,0.999,0.652,-0.977,-1.016,-1.465,0
WATCH,1642673366910,1642673367278,4,1642673367170,-0.018,1.438,0.450,-0.986,-0.927,-1.403,0
WATCH,1642673366911,1642673367279,4,1642673367180,-1.125,1.524,0.574,-1.007,-0.758,-1.354,0
WATCH,1642673366911,1642673367279,4,1642673367190,-1.625,1.409,0.793,-0.959,-0.652,-1.315,0
WATCH,1642673366911,1642673367279,4,1642673367200,-1.573,1.000,0.797,-0.886,-0.673,-1.274,0
WATCH,1642673366940,1642673367308,4,1642673367210,-1.139,0.098,0.655,-0.828,-0.760,-1.265,0
WATCH,1642673366940,1642673367308,4,1642673367220,-0.370,-0.487,0.472,-0.724,-0.833,-1.350,0
WATCH,1642673366940,1642673367308,4,1642673367230,0.532,-0.311,0.281,-0.662,-0.856,-1.481,0
WATCH,1642673366940,1642673367308,4,1642673367240,0.813,0.619,0.169,-0.678,-0.816,-1.509,0
WATCH,1642673366940,1642673367308,4,1642673367250,0.662,1.425,0.173,-0.792,-0.802,-1.501,0
WATCH,1642673366997,1642673367365,4,1642673367260,0.218,1.661,0.236,-0.929,-0.760,-1.400,0
WATCH,1642673366997,1642673367365,4,1642673367269,-0.467,1.522,0.403,-0.918,-0.706,-1.270,0
WATCH,1642673366997,1642673367365,4,1642673367279,-0.856,1.239,0.600,-0.822,-0.670,-1.257,0
WATCH,1642673366997,1642673367365,4,1642673367289,-0.798,0.891,0.770,-0.749,-0.685,-1.245,0
WATCH,1642673366997,1642673367365,4,1642673367299,-0.538,0.585,0.800,-0.726,-0.710,-1.194,0
WATCH,1642673367059,1642673367427,4,1642673367309,-0.042,0.567,0.799,-0.700,-0.755,-1.195,0
WATCH,1642673367059,1642673367427,4,1642673367320,0.469,0.981,0.837,-0.660,-0.760,-1.241,0
WATCH,1642673367059,1642673367427,4,1642673367329,0.826,1.455,0.918,-0.634,-0.737,-1.296,0
WATCH,1642673367061,1642673367429,4,1642673367339,0.838,1.624,0.924,-0.654,-0.712,-1.325,0
WATCH,1642673367061,1642673367429,4,1642673367349,0.500,1.114,0.776,-0.745,-0.702,-1.310,0
WATCH,1642673367148,1642673367516,4,1642673367359,-0.019,0.322,0.798,-0.828,-0.748,-1.231,0
WATCH,1642673367149,1642673367517,4,1642673367369,-0.260,0.150,0.919,-0.804,-0.760,-1.211,0
WATCH,1642673367149,1642673367517,4,1642673367379,-0.155,0.529,1.018,-0.718,-0.748,-1.217,0
WATCH,1642673367149,1642673367517,4,1642673367389,0.116,0.767,1.063,-0.644,-0.734,-1.210,0
WATCH,1642673367149,1642673367517,4,1642673367399,0.534,0.647,1.021,-0.597,-0.748,-1.219,0
WATCH,1642673367214,1642673367582,4,1642673367409,0.972,0.312,0.864,-0.580,-0.760,-1.211,0
WATCH,1642673367214,1642673367582,4,1642673367419,1.378,0.277,0.776,-0.555,-0.720,-1.261,0
WATCH,1642673367214,1642673367582,4,1642673367429,1.562,0.445,0.764,-0.637,-0.680,-1.271,0
WATCH,1642673367215,1642673367583,4,1642673367439,1.564,0.769,0.846,-0.736,-0.679,-1.304,0
WATCH,1642673367215,1642673367583,4,1642673367449,1.261,0.858,0.818,-0.813,-0.731,-1.347,0
WATCH,1642673367215,1642673367583,4,1642673367459,0.588,0.476,0.871,-0.845,-0.797,-1.340,0
WATCH,1642673367215,1642673367583,4,1642673367469,-0.108,-0.045,0.930,-0.863,-0.836,-1.333,0
WATCH,1642673367215,1642673367583,4,1642673367479,-0.489,-0.460,0.838,-0.834,-0.881,-1.363,0
WATCH,1642673367215,1642673367583,4,1642673367489,-0.728,-0.923,0.487,-0.868,-0.973,-1.337,0
WATCH,1642673367215,1642673367583,4,1642673367499,-0.872,-1.133,0.265,-0.848,-0.993,-1.322,0
WATCH,1642673367300,1642673367668,4,1642673367508,-0.279,-0.702,0.184,-0.714,-0.739,-1.372,0
WATCH,1642673367300,1642673367668,4,1642673367518,0.408,0.117,-0.218,-0.701,-0.718,-1.369,0
WATCH,1642673367301,1642673367669,4,1642673367529,0.735,0.516,-0.240,-0.860,-0.719,-1.260,0
WATCH,1642673367301,1642673367669,4,1642673367538,0.664,0.676,-0.019,-0.961,-0.635,-1.166,0
WATCH,1642673367301,1642673367669,4,1642673367548,0.418,0.699,0.091,-0.975,-0.532,-1.072,0
WATCH,1642673367301,1642673367669,4,1642673367558,0.350,0.440,0.154,-0.977,-0.498,-1.002,0
WATCH,1642673367301,1642673367669,4,1642673367568,0.368,0.053,0.218,-1.010,-0.530,-0.908,0
WATCH,1642673367301,1642673367669,4,1642673367578,0.348,-0.518,0.211,-1.081,-0.562,-0.880,0
WATCH,1642673367301,1642673367669,4,1642673367588,-0.919,-1.262,0.322,-1.172,-0.383,-0.870,0
WATCH,1642673367302,1642673367670,4,1642673367598,-0.902,-0.585,0.342,-1.152,-0.414,-1.131,0
WATCH,1642673367359,1642673367727,4,1642673367608,-1.104,-1.142,0.356,-1.014,-0.508,-0.775,0
WATCH,1642673367359,1642673367727,4,1642673367618,-1.305,-1.676,0.231,-0.983,-0.459,-0.733,0
WATCH,1642673367359,1642673367727,4,1642673367628,-1.447,-1.177,0.194,-1.028,-0.339,-0.810,0
WATCH,1642673367359,1642673367727,4,1642673367638,-1.515,-0.295,0.291,-1.040,-0.266,-0.790,0
WATCH,1642673367359,1642673367727,4,1642673367648,-1.564,0.002,0.261,-1.072,-0.298,-0.745,0
WATCH,1642673367419,1642673367787,4,1642673367658,-0.734,1.493,0.590,-1.136,-0.477,-1.505,0
WATCH,1642673367420,1642673367788,4,1642673367668,-0.754,0.462,0.394,-0.945,-0.555,-0.984,0
WATCH,1642673367420,1642673367788,4,1642673367678,0.283,-1.128,0.288,-0.899,-0.260,-1.084,0
WATCH,1642673367420,1642673367788,4,1642673367688,0.040,-0.558,0.139,-1.109,-0.150,-0.703,0
WATCH,1642673367420,1642673367788,4,1642673367698,0.007,1.035,0.263,-1.263,-0.240,-0.634,0
WATCH,1642673367481,1642673367849,4,1642673367707,0.018,2.802,0.319,-1.206,-0.223,-0.675,0
WATCH,1642673367481,1642673367849,4,1642673367717,-0.070,2.814,0.377,-1.047,-0.257,-0.808,0
WATCH,1642673367482,1642673367850,4,1642673367728,-0.053,0.800,0.455,-0.924,-0.258,-0.884,0
WATCH,1642673367482,1642673367850,4,1642673367737,0.013,-0.322,0.326,-0.902,-0.214,-0.806,0
WATCH,1642673367482,1642673367850,4,1642673367748,0.178,-0.036,0.318,-0.983,-0.244,-0.783,0
WATCH,1642673367548,1642673367916,4,1642673367757,0.280,-0.146,0.457,-1.019,-0.233,-0.765,0
WATCH,1642673367548,1642673367916,4,1642673367767,0.161,-0.133,0.316,-1.075,-0.269,-0.710,0
WATCH,1642673367548,1642673367916,4,1642673367777,0.030,0.365,0.287,-1.049,-0.231,-0.687,0
WATCH,1642673367549,1642673367917,4,1642673367787,-0.064,1.195,0.156,-0.999,-0.203,-0.689,0
WATCH,1642673367549,1642673367917,4,1642673367797,-0.056,0.889,0.243,-1.003,-0.244,-0.749,0
WATCH,1642673367551,1642673367919,4,1642673367807,0.033,0.365,0.116,-0.904,-0.172,-0.743,0
WATCH,1642673367551,1642673367919,4,1642673367817,0.240,-0.741,0.097,-0.900,-0.197,-0.745,0
WATCH,1642673367551,1642673367919,4,1642673367827,0.357,-1.230,0.114,-0.937,-0.183,-0.765,0
WATCH,1642673367551,1642673367919,4,1642673367837,0.499,-1.547,0.323,-0.970,-0.183,-0.833,0
WATCH,1642673367551,1642673367919,4,1642673367847,0.196,0.204,0.945,-0.796,-0.055,-0.646,0
WATCH,1642673367599,1642673367967,4,1642673367857,0.091,3.093,1.471,-0.828,-0.112,-0.445,0
WATCH,1642673367599,1642673367967,4,1642673367867,-0.875,6.926,1.516,-0.938,-0.202,-0.422,0
WATCH,1642673367599,1642673367967,4,1642673367877,0.505,3.494,-0.149,-1.722,-0.253,-1.252,0
WATCH,1642673367600,1642673367968,4,1642673367887,-0.768,0.299,0.182,-0.822,-0.033,-0.711,0
WATCH,1642673367600,1642673367968,4,1642673367897,0.304,-0.002,0.054,-0.786,-0.147,-0.596,0
WATCH,1642673367660,1642673368028,4,1642673367906,0.002,-0.512,0.001,-0.834,-0.102,-0.467,0
WATCH,1642673367661,1642673368029,4,1642673367916,0.079,-1.362,-0.000,-0.854,-0.098,-0.659,0
WATCH,1642673367661,1642673368029,4,1642673367927,0.135,-0.897,0.050,-0.948,-0.091,-0.724,0
WATCH,1642673367661,1642673368029,4,1642673367936,-0.036,-0.067,0.031,-0.947,-0.126,-0.785,0
WATCH,1642673367661,1642673368029,4,1642673367946,-0.085,0.297,0.024,-0.917,-0.115,-0.735,0
WATCH,1642673367750,1642673368118,4,1642673367957,-0.052,0.016,0.073,-0.897,-0.102,-0.655,0
WATCH,1642673367751,1642673368119,4,1642673367966,0.024,-0.417,0.101,-0.877,-0.092,-0.614,0
WATCH,1642673367751,1642673368119,4,1642673367976,0.215,-0.645,0.062,-0.870,-0.088,-0.590,0
WATCH,1642673367751,1642673368119,4,1642673367986,0.206,-0.824,0.045,-0.873,-0.073,-0.575,0
WATCH,1642673367751,1642673368119,4,1642673367996,0.053,-0.649,0.007,-0.900,-0.097,-0.625,0
WATCH,1642673367844,1642673368212,4,1642673368006,-0.056,0.339,-0.003,-0.949,-0.101,-0.699,0
WATCH,1642673367844,1642673368212,4,1642673368016,0.049,0.345,0.000,-0.890,-0.086,-0.589,0
WATCH,1642673367845,1642673368213,4,1642673368026,0.029,-0.189,0.002,-0.858,-0.079,-0.543,0
WATCH,1642673367845,1642673368213,4,1642673368036,0.021,-0.123,0.008,-0.894,-0.080,-0.592,0
WATCH,1642673367845,1642673368213,4,1642673368046,0.023,0.117,0.005,-0.897,-0.079,-0.580,0
WATCH,1642673367845,1642673368213,4,1642673368056,0.022,0.054,0.004,-0.877,-0.080,-0.566,0
WATCH,1642673367845,1642673368213,4,1642673368066,0.022,-0.029,0.002,-0.872,-0.079,-0.568,0
WATCH,1642673367845,1642673368213,4,1642673368075,0.014,-0.028,-0.001,-0.874,-0.080,-0.565,0
WATCH,1642673367845,1642673368213,4,1642673368085,0.006,-0.002,-0.002,-0.874,-0.075,-0.556,0
WATCH,1642673367845,1642673368213,4,1642673368096,0.003,-0.002,-0.001,-0.871,-0.075,-0.551,0
WATCH,1642673367867,1642673368235,4,1642673368105,0.005,-0.001,0.003,-0.791,-0.063,-0.421,0
WATCH,1642673367867,1642673368235,4,1642673368115,-0.008,0.001,-0.003,-0.714,-0.053,-0.327,0
WATCH,1642673367867,1642673368235,4,1642673368125,-0.004,0.001,-0.000,-0.644,-0.048,-0.253,0
WATCH,1642673367868,1642673368236,4,1642673368135,-0.003,0.004,-0.002,-0.574,-0.043,-0.202,0
WATCH,1642673367868,1642673368236,4,1642673368145,-0.005,-0.000,0.000,-0.505,-0.039,-0.154,0
WATCH,1642673367902,1642673368270,4,1642673368155,-0.008,0.000,-0.001,-0.449,-0.038,-0.122,0
WATCH,1642673367902,1642673368270,4,1642673368165,-0.012,0.002,0.001,-0.372,-0.032,-0.082,0
WATCH,1642673367902,1642673368270,4,1642673368175,-0.010,-0.001,0.002,-0.317,-0.029,-0.059,0
WATCH,1642673367902,1642673368270,4,1642673368185,-0.006,0.002,-0.001,-0.274,-0.025,-0.044,0
WATCH,1642673367902,1642673368270,4,1642673368195,-0.005,-0.002,0.000,-0.240,-0.025,-0.036,0
WATCH,1642673367961,1642673368329,4,1642673368205,-0.005,-0.006,-0.000,-0.218,-0.024,-0.030,0
WATCH,1642673367961,1642673368329,4,1642673368215,-0.005,-0.005,0.001,-0.197,-0.019,-0.023,0
WATCH,1642673367961,1642673368329,4,1642673368225,-0.002,-0.001,-0.002,-0.182,-0.017,-0.019,0
WATCH,1642673367961,1642673368329,4,1642673368235,0.001,0.001,-0.001,-0.167,-0.016,-0.018,0
WATCH,1642673367961,1642673368329,4,1642673368245,0.006,-0.004,-0.002,-0.154,-0.017,-0.017,0
WATCH,1642673368051,1642673368419,4,1642673368254,0.005,-0.000,-0.001,-0.144,-0.015,-0.016,0
WATCH,1642673368052,1642673368420,4,1642673368264,0.003,-0.001,0.003,-0.133,-0.015,-0.012,0
WATCH,1642673368052,1642673368420,4,1642673368275,0.003,-0.008,0.002,-0.126,-0.013,-0.012,0
WATCH,1642673368052,1642673368420,4,1642673368284,0.007,-0.015,0.001,-0.119,-0.010,-0.009,0
WATCH,1642673368052,1642673368420,4,1642673368294,0.008,-0.003,-0.000,-0.114,-0.012,-0.008,0
WATCH,1642673368109,1642673368477,4,1642673368305,0.007,0.000,-0.000,-0.108,-0.013,-0.008,0
WATCH,1642673368109,1642673368477,4,1642673368314,0.006,0.001,-0.002,-0.102,-0.014,-0.014,0
WATCH,1642673368110,1642673368478,4,1642673368324,0.001,-0.003,0.001,-0.097,-0.013,-0.013,0
WATCH,1642673368110,1642673368478,4,1642673368335,0.004,0.002,0.001,-0.093,-0.010,-0.009,0
WATCH,1642673368110,1642673368478,4,1642673368344,0.002,0.003,0.001,-0.088,-0.009,-0.009,0
WATCH,1642673368110,1642673368478,4,1642673368354,0.001,0.005,-0.000,-0.085,-0.010,-0.008,0
WATCH,1642673368110,1642673368478,4,1642673368364,-0.000,0.003,-0.002,-0.082,-0.011,-0.007,0
WATCH,1642673368110,1642673368478,4,1642673368374,-0.002,0.002,-0.001,-0.080,-0.009,-0.008,0
WATCH,1642673368110,1642673368478,4,1642673368384,-0.000,0.008,-0.002,-0.077,-0.008,-0.009,0
WATCH,1642673368111,1642673368479,4,1642673368394,-0.003,0.002,-0.000,-0.074,-0.009,-0.007,0
WATCH,1642673368168,1642673368536,4,1642673368404,-0.007,0.008,0.001,-0.071,-0.008,-0.006,0
WATCH,1642673368168,1642673368536,4,1642673368414,-0.009,0.002,-0.002,-0.068,-0.007,-0.006,0
WATCH,1642673368168,1642673368536,4,1642673368424,-0.004,0.001,0.001,-0.067,-0.007,-0.007,0
WATCH,1642673368168,1642673368536,4,1642673368434,-0.005,0.006,-0.001,-0.065,-0.007,-0.004,0
WATCH,1642673368168,1642673368536,4,1642673368444,-0.002,-0.002,0.001,-0.064,-0.007,-0.004,0
WATCH,1642673368317,1642673368685,4,1642673368454,0.001,0.002,-0.000,-0.062,-0.005,-0.003,0
WATCH,1642673368317,1642673368685,4,1642673368464,0.002,-0.002,-0.003,-0.057,-0.006,-0.005,0
WATCH,1642673368317,1642673368685,4,1642673368473,-0.000,-0.004,-0.001,-0.058,-0.005,-0.005,0
WATCH,1642673368317,1642673368685,4,1642673368484,0.003,0.001,0.001,-0.058,-0.006,-0.005,0
WATCH,1642673368318,1642673368686,4,1642673368493,0.001,0.000,-0.002,-0.056,-0.006,-0.003,0
WATCH,1642673368373,1642673368741,4,1642673368503,0.001,-0.003,-0.001,-0.055,-0.006,-0.004,0
WATCH,1642673368373,1642673368741,4,1642673368513,0.003,-0.002,0.001,-0.055,-0.007,-0.005,0
WATCH,1642673368373,1642673368741,4,1642673368523,-0.001,-0.002,-0.004,-0.051,-0.006,-0.005,0
WATCH,1642673368373,1642673368741,4,1642673368533,-0.000,-0.008,-0.000,-0.049,-0.005,-0.004,0
WATCH,1642673368373,1642673368741,4,1642673368543,-0.002,-0.003,-0.000,-0.048,-0.005,-0.003,0
WATCH,1642673368373,1642673368741,4,1642673368553,0.001,-0.001,0.004,-0.046,-0.006,-0.004,0
WATCH,1642673368373,1642673368741,4,1642673368563,0.005,0.003,0.001,-0.046,-0.006,-0.005,0
WATCH,1642673368373,1642673368741,4,1642673368573,-0.001,0.003,-0.003,-0.045,-0.006,-0.006,0
WATCH,1642673368373,1642673368741,4,1642673368583,-0.001,0.001,-0.001,-0.045,-0.005,-0.005,0
WATCH,1642673368373,1642673368741,4,1642673368593,-0.001,-0.004,-0.001,-0.043,-0.006,-0.005,0
WATCH,1642673368745,1642673369113,4,1642673368603,0.001,0.002,-0.003,-0.042,-0.005,-0.005,0
WATCH,1642673368745,1642673369113,4,1642673368613,0.002,0.006,0.001,-0.042,-0.004,-0.004,0
WATCH,1642673368745,1642673369113,4,1642673368623,0.002,-0.002,0.001,-0.041,-0.003,-0.004,0
WATCH,1642673368746,1642673369114,4,1642673368633,-0.003,-0.001,-0.001,-0.041,-0.005,-0.004,0
WATCH,1642673368746,1642673369114,4,1642673368642,0.001,-0.000,0.004,-0.040,-0.005,-0.004,0
WATCH,1642673368746,1642673369114,4,1642673368652,0.002,0.001,-0.002,-0.038,-0.005,-0.003,0
WATCH,1642673368746,1642673369114,4,1642673368662,0.001,-0.003,0.003,-0.038,-0.005,-0.004,0
WATCH,1642673368746,1642673369114,4,1642673368672,-0.000,0.003,-0.000,-0.038,-0.006,-0.003,0
WATCH,1642673368746,1642673369114,4,1642673368682,0.004,0.001,-0.002,-0.037,-0.005,-0.003,0
WATCH,1642673368746,1642673369114,4,1642673368692,0.001,-0.004,-0.001,-0.035,-0.004,-0.004,0
WATCH,1642673368789,1642673369157,4,1642673368702,-0.003,-0.003,-0.002,-0.036,-0.004,-0.002,0
WATCH,1642673368789,1642673369157,4,1642673368712,-0.000,0.002,-0.003,-0.035,-0.006,-0.004,0
WATCH,1642673368790,1642673369158,4,1642673368722,-0.000,0.004,0.001,-0.035,-0.004,-0.004,0
WATCH,1642673368790,1642673369158,4,1642673368732,0.005,0.001,0.002,-0.032,-0.004,-0.004,0
WATCH,1642673368790,1642673369158,4,1642673368742,0.000,-0.002,-0.000,-0.034,-0.003,-0.004,0
WATCH,1642673368790,1642673369158,4,1642673368752,0.000,-0.002,-0.004,-0.032,-0.005,-0.005,0
WATCH,1642673368790,1642673369158,4,1642673368762,-0.002,-0.001,-0.000,-0.032,-0.006,-0.004,0
WATCH,1642673368790,1642673369158,4,1642673368772,0.001,-0.002,-0.000,-0.032,-0.005,-0.001,0
WATCH,1642673368790,1642673369158,4,1642673368782,0.002,-0.002,0.002,-0.031,-0.004,-0.003,0
WATCH,1642673368790,1642673369158,4,1642673368792,0.000,-0.001,0.001,-0.031,-0.004,-0.003,0
WATCH,1642673368796,1642673369164,4,1642673368802,-0.000,-0.002,0.001,-0.030,-0.004,-0.004,0
WATCH,1642673368796,1642673369164,4,1642673368812,-0.002,0.004,-0.001,-0.030,-0.003,-0.004,0
WATCH,1642673368796,1642673369164,4,1642673368822,0.002,-0.000,-0.003,-0.030,-0.003,-0.004,0
WATCH,1642673368796,1642673369164,4,1642673368832,0.003,0.002,0.001,-0.029,-0.004,-0.004,0
WATCH,1642673368797,1642673369165,4,1642673368841,-0.000,-0.002,0.002,-0.028,-0.003,-0.005,0
WATCH,1642673368797,1642673369165,4,1642673368851,0.001,-0.003,0.005,-0.030,-0.005,-0.003,0
WATCH,1642673368797,1642673369165,4,1642673368862,0.002,-0.002,0.001,-0.029,-0.001,-0.004,0
WATCH,1642673368797,1642673369165,4,1642673368871,-0.003,-0.001,0.001,-0.027,-0.003,-0.003,0
WATCH,1642673368797,1642673369165,4,1642673368881,-0.003,-0.000,0.001,-0.028,-0.004,-0.003,0
WATCH,1642673368797,1642673369165,4,1642673368892,-0.004,0.003,-0.003,-0.027,-0.003,-0.003,0
WATCH,1642673368943,1642673369311,4,1642673368901,-0.000,0.004,-0.000,-0.027,-0.002,-0.003,0
WATCH,1642673368944,1642673369312,4,1642673368911,-0.002,-0.000,-0.001,-0.026,-0.003,-0.001,0
