Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1644816346209,1644816344221,4,1644816344221,0.181,-0.459,-0.870,-0.034,0.000,-0.006
AIRPOT,1644816346259,1644816344271,4,1644816344271,0.182,-0.458,-0.870,0.033,0.022,0.011
AIRPOT,1644816346308,1644816344320,4,1644816344320,0.182,-0.457,-0.870,0.018,-0.004,-0.010
AIRPOT,1644816346308,1644816344320,4,1644816344320,0.181,-0.456,-0.871,0.008,-0.051,0.013
AIRPOT,1644816346362,1644816344374,4,1644816344374,0.177,-0.458,-0.871,-0.008,0.061,0.013
AIRPOT,1644816346423,1644816344435,4,1644816344435,0.176,-0.455,-0.873,-0.003,-0.024,0.004
AIRPOT,1644816346423,1644816344435,4,1644816344435,0.174,-0.456,-0.873,-0.017,0.012,0.005
AIRPOT,1644816346481,1644816344493,4,1644816344493,0.174,-0.455,-0.874,0.013,0.010,-0.014
AIRPOT,1644816346532,1644816344544,4,1644816344544,0.173,-0.456,-0.873,-0.003,-0.012,-0.004
AIRPOT,1644816346606,1644816344618,4,1644816344618,0.172,-0.456,-0.873,-0.014,-0.029,0.003
AIRPOT,1644816346606,1644816344618,4,1644816344618,0.172,-0.460,-0.871,-0.007,0.022,-0.006
AIRPOT,1644816346662,1644816344674,4,1644816344674,0.172,-0.462,-0.870,0.007,0.016,0.018
AIRPOT,1644816346662,1644816344674,4,1644816344674,0.175,-0.462,-0.869,0.023,-0.017,-0.017
AIRPOT,1644816346713,1644816344725,4,1644816344725,0.175,-0.464,-0.869,-0.006,-0.014,-0.010
AIRPOT,1644816346769,1644816344781,4,1644816344781,0.174,-0.467,-0.867,0.002,-0.001,-0.012
AIRPOT,1644816346823,1644816344835,4,1644816344835,0.174,-0.472,-0.864,-0.021,-0.011,-0.006
AIRPOT,1644816346825,1644816344837,4,1644816344837,0.175,-0.477,-0.861,0.015,0.032,0.014
AIRPOT,1644816346891,1644816344903,4,1644816344903,0.179,-0.482,-0.858,-0.026,-0.024,-0.035
AIRPOT,1644816346978,1644816344990,4,1644816344990,0.179,-0.487,-0.855,0.023,0.037,0.049
AIRPOT,1644816347029,1644816345041,4,1644816345041,0.183,-0.490,-0.852,0.006,-0.031,-0.045
AIRPOT,1644816347029,1644816345041,4,1644816345041,0.182,-0.494,-0.851,-0.007,0.007,0.010
AIRPOT,1644816347033,1644816345045,4,1644816345045,0.181,-0.496,-0.850,0.001,-0.037,-0.059
AIRPOT,1644816347091,1644816345103,4,1644816345103,0.176,-0.497,-0.850,0.003,0.050,0.045
AIRPOT,1644816347139,1644816345151,4,1644816345151,0.178,-0.495,-0.850,0.011,-0.027,-0.018
AIRPOT,1644816347250,1644816345262,4,1644816345262,0.178,-0.496,-0.850,-0.016,-0.024,0.018
AIRPOT,1644816347250,1644816345262,4,1644816345262,0.177,-0.499,-0.848,-0.007,0.008,0.019
AIRPOT,1644816347278,1644816345290,4,1644816345290,0.180,-0.500,-0.847,-0.031,0.033,-0.048
AIRPOT,1644816347286,1644816345298,4,1644816345298,0.184,-0.499,-0.847,-0.002,-0.012,0.040
AIRPOT,1644816347341,1644816345353,4,1644816345353,0.188,-0.498,-0.847,-0.002,0.002,-0.002
AIRPOT,1644816347346,1644816345358,4,1644816345358,0.191,-0.497,-0.846,0.034,-0.018,-0.020
AIRPOT,1644816347398,1644816345410,4,1644816345410,0.192,-0.500,-0.844,0.034,-0.005,-0.015
AIRPOT,1644816347448,1644816345460,4,1644816345460,0.192,-0.505,-0.842,0.004,-0.024,-0.007
AIRPOT,1644816347561,1644816345573,4,1644816345573,0.189,-0.513,-0.838,0.006,0.001,0.016
AIRPOT,1644816347565,1644816345577,4,1644816345577,0.188,-0.521,-0.833,-0.021,-0.009,0.000
AIRPOT,1644816347565,1644816345577,4,1644816345577,0.187,-0.531,-0.826,-0.015,-0.014,0.013
AIRPOT,1644816347616,1644816345628,4,1644816345628,0.189,-0.541,-0.820,0.002,0.022,-0.026
AIRPOT,1644816347718,1644816345730,4,1644816345730,0.190,-0.547,-0.815,-0.012,-0.022,-0.017
AIRPOT,1644816347718,1644816345730,4,1644816345730,0.193,-0.552,-0.811,0.008,0.041,-0.005
AIRPOT,1644816347729,1644816345741,4,1644816345741,0.194,-0.555,-0.809,-0.002,-0.029,0.001
AIRPOT,1644816347779,1644816345791,4,1644816345791,0.195,-0.558,-0.807,0.028,0.003,0.009
AIRPOT,1644816347809,1644816345821,4,1644816345821,0.195,-0.561,-0.805,-0.014,-0.010,-0.007
AIRPOT,1644816347830,1644816345842,4,1644816345842,0.194,-0.564,-0.803,0.006,-0.015,-0.006
AIRPOT,1644816347880,1644816345892,4,1644816345892,0.194,-0.565,-0.802,0.004,0.044,0.005
AIRPOT,1644816347928,1644816345940,4,1644816345940,0.195,-0.566,-0.801,0.013,-0.044,-0.025
AIRPOT,1644816347980,1644816345992,4,1644816345992,0.194,-0.566,-0.801,0.006,0.001,0.004
AIRPOT,1644816348045,1644816346057,4,1644816346057,0.194,-0.566,-0.801,-0.023,-0.013,-0.005
AIRPOT,1644816348091,1644816346103,4,1644816346103,0.191,-0.564,-0.804,0.004,-0.013,-0.008
AIRPOT,1644816348102,1644816346114,4,1644816346114,0.187,-0.559,-0.807,-0.014,0.024,0.017
AIRPOT,1644816348151,1644816346163,4,1644816346163,0.182,-0.555,-0.812,0.002,-0.023,0.010
AIRPOT,1644816348221,1644816346233,4,1644816346233,0.179,-0.549,-0.816,-0.009,0.028,-0.008
AIRPOT,1644816348239,1644816346251,4,1644816346251,0.175,-0.543,-0.821,0.011,-0.013,0.004
AIRPOT,1644816348247,1644816346259,4,1644816346259,0.173,-0.534,-0.827,0.023,0.009,-0.015
AIRPOT,1644816348279,1644816346291,4,1644816346291,0.170,-0.528,-0.832,0.029,-0.019,0.004
AIRPOT,1644816348403,1644816346415,4,1644816346415,0.165,-0.523,-0.836,0.024,-0.034,-0.005
AIRPOT,1644816348404,1644816346416,4,1644816346416,0.159,-0.518,-0.841,0.008,0.009,0.017
AIRPOT,1644816348407,1644816346419,4,1644816346419,0.157,-0.514,-0.843,-0.020,0.013,-0.011
AIRPOT,1644816348456,1644816346468,4,1644816346468,0.157,-0.511,-0.845,-0.019,0.002,0.022
AIRPOT,1644816348507,1644816346519,4,1644816346519,0.160,-0.507,-0.847,-0.024,-0.022,-0.006
AIRPOT,1644816348557,1644816346569,4,1644816346569,0.161,-0.505,-0.848,-0.008,0.008,-0.035
AIRPOT,1644816348563,1644816346575,4,1644816346575,0.163,-0.503,-0.849,-0.005,-0.009,-0.006
AIRPOT,1644816348621,1644816346633,4,1644816346633,0.168,-0.506,-0.846,-0.004,0.018,-0.024
AIRPOT,1644816348680,1644816346692,4,1644816346692,0.173,-0.505,-0.845,-0.020,-0.037,0.038
AIRPOT,1644816348681,1644816346693,4,1644816346693,0.180,-0.503,-0.845,0.009,0.034,-0.039
AIRPOT,1644816348757,1644816346769,4,1644816346769,0.178,-0.502,-0.846,-0.009,-0.018,0.004
AIRPOT,1644816348757,1644816346769,4,1644816346769,0.177,-0.496,-0.850,-0.002,0.012,0.009
AIRPOT,1644816348808,1644816346820,4,1644816346820,0.180,-0.495,-0.850,0.017,-0.019,-0.027
AIRPOT,1644816348915,1644816346927,4,1644816346927,0.181,-0.493,-0.851,-0.035,-0.033,0.038
AIRPOT,1644816348915,1644816346927,4,1644816346927,0.184,-0.492,-0.851,0.004,0.073,-0.048
AIRPOT,1644816349026,1644816347038,4,1644816347038,0.187,-0.491,-0.851,0.018,-0.016,-0.011
AIRPOT,1644816349026,1644816347038,4,1644816347038,0.186,-0.488,-0.853,-0.018,-0.013,0.027
AIRPOT,1644816349033,1644816347045,4,1644816347045,0.188,-0.485,-0.854,0.003,0.004,0.012
AIRPOT,1644816349090,1644816347102,4,1644816347102,0.191,-0.484,-0.854,-0.005,-0.042,-0.040
AIRPOT,1644816349090,1644816347102,4,1644816347102,0.190,-0.483,-0.855,0.016,0.055,-0.001
AIRPOT,1644816349140,1644816347152,4,1644816347152,0.192,-0.481,-0.855,0.019,-0.026,-0.013
AIRPOT,1644816349242,1644816347254,4,1644816347254,0.190,-0.479,-0.857,-0.032,-0.006,-0.007
AIRPOT,1644816349350,1644816347362,4,1644816347362,0.190,-0.476,-0.858,0.014,0.008,-0.006
AIRPOT,1644816349350,1644816347362,4,1644816347362,0.188,-0.476,-0.859,0.022,-0.036,-0.023
AIRPOT,1644816349369,1644816347381,4,1644816347381,0.185,-0.473,-0.862,-0.002,0.011,0.025
AIRPOT,1644816349369,1644816347381,4,1644816347381,0.184,-0.473,-0.862,0.008,0.015,-0.038
AIRPOT,1644816349490,1644816347502,4,1644816347502,0.179,-0.472,-0.863,-0.057,0.006,0.032
AIRPOT,1644816349490,1644816347502,4,1644816347502,0.180,-0.470,-0.864,-0.023,0.022,0.048
AIRPOT,1644816349557,1644816347569,4,1644816347569,0.182,-0.471,-0.863,-0.007,0.010,0.013
AIRPOT,1644816349603,1644816347615,4,1644816347615,0.187,-0.472,-0.862,0.022,-0.004,-0.043
AIRPOT,1644816349607,1644816347619,4,1644816347619,0.187,-0.477,-0.859,0.022,-0.001,-0.036
AIRPOT,1644816349607,1644816347619,4,1644816347619,0.186,-0.478,-0.858,0.022,-0.030,-0.033
AIRPOT,1644816349612,1644816347624,4,1644816347624,0.184,-0.480,-0.858,0.019,-0.029,-0.042
AIRPOT,1644816349662,1644816347674,4,1644816347674,0.176,-0.477,-0.861,0.009,0.002,0.020
AIRPOT,1644816349718,1644816347730,4,1644816347730,0.166,-0.473,-0.865,0.012,0.010,0.003
AIRPOT,1644816349722,1644816347734,4,1644816347734,0.154,-0.469,-0.870,-0.015,0.009,0.033
AIRPOT,1644816349778,1644816347790,4,1644816347790,0.146,-0.466,-0.872,-0.030,0.026,-0.019
AIRPOT,1644816349843,1644816347855,4,1644816347855,0.140,-0.464,-0.875,0.002,0.014,-0.006
AIRPOT,1644816349938,1644816347950,4,1644816347950,0.134,-0.462,-0.877,-0.017,-0.027,-0.013
AIRPOT,1644816349942,1644816347954,4,1644816347954,0.128,-0.457,-0.880,0.012,-0.031,0.023
AIRPOT,1644816349942,1644816347954,4,1644816347954,0.123,-0.454,-0.883,0.004,0.016,-0.049
AIRPOT,1644816349993,1644816348005,4,1644816348005,0.116,-0.452,-0.885,-0.002,0.012,0.002
AIRPOT,1644816350052,1644816348064,4,1644816348064,0.112,-0.450,-0.886,-0.003,-0.024,0.001
AIRPOT,1644816350053,1644816348065,4,1644816348065,0.108,-0.448,-0.888,-0.000,0.033,-0.003
AIRPOT,1644816350110,1644816348122,4,1644816348122,0.107,-0.447,-0.888,0.000,0.001,-0.009
AIRPOT,1644816350164,1644816348176,4,1644816348176,0.107,-0.446,-0.888,-0.015,-0.012,-0.006
AIRPOT,1644816350170,1644816348182,4,1644816348182,0.108,-0.446,-0.889,-0.002,0.023,0.029
AIRPOT,1644816350229,1644816348241,4,1644816348241,0.109,-0.446,-0.888,-0.012,-0.022,-0.023
AIRPOT,1644816350282,1644816348294,4,1644816348294,0.111,-0.447,-0.888,0.036,0.042,0.048
AIRPOT,1644816350339,1644816348351,4,1644816348351,0.114,-0.444,-0.889,0.003,-0.036,-0.037
AIRPOT,1644816350339,1644816348351,4,1644816348351,0.113,-0.444,-0.889,-0.005,-0.010,0.009
AIRPOT,1644816350394,1644816348406,4,1644816348406,0.114,-0.442,-0.890,-0.014,-0.021,-0.059
AIRPOT,1644816350506,1644816348518,4,1644816348518,0.109,-0.442,-0.890,-0.030,0.028,0.045
AIRPOT,1644816350506,1644816348518,4,1644816348518,0.108,-0.438,-0.892,-0.015,0.026,0.013
AIRPOT,1644816350510,1644816348522,4,1644816348522,0.109,-0.436,-0.894,0.029,0.008,-0.008
AIRPOT,1644816350562,1644816348574,4,1644816348574,0.109,-0.431,-0.896,-0.010,-0.022,0.013
AIRPOT,1644816350620,1644816348632,4,1644816348632,0.112,-0.428,-0.897,0.017,-0.012,-0.035
AIRPOT,1644816350620,1644816348632,4,1644816348632,0.113,-0.427,-0.897,-0.035,-0.014,-0.005
AIRPOT,1644816350680,1644816348692,4,1644816348692,0.112,-0.427,-0.897,0.016,-0.010,0.011
AIRPOT,1644816350779,1644816348791,4,1644816348791,0.111,-0.428,-0.897,-0.001,0.018,-0.032
AIRPOT,1644816350906,1644816348918,4,1644816348918,0.109,-0.428,-0.897,0.013,-0.039,-0.002
AIRPOT,1644816350906,1644816348918,4,1644816348918,0.106,-0.431,-0.896,0.049,0.008,-0.007
AIRPOT,1644816350911,1644816348923,4,1644816348923,0.106,-0.438,-0.893,-0.033,-0.003,0.033
AIRPOT,1644816350917,1644816348929,4,1644816348929,0.116,-0.450,-0.885,-0.002,0.009,0.029
AIRPOT,1644816351014,1644816349026,4,1644816349026,0.133,-0.467,-0.874,-0.035,-0.004,-0.057
AIRPOT,1644816351014,1644816349026,4,1644816349026,0.142,-0.479,-0.866,-0.010,0.043,0.020
AIRPOT,1644816351023,1644816349035,4,1644816349035,0.149,-0.488,-0.860,-0.007,-0.034,-0.036
AIRPOT,1644816351023,1644816349035,4,1644816349035,0.149,-0.494,-0.857,-0.000,0.061,0.039
AIRPOT,1644816351071,1644816349083,4,1644816349083,0.151,-0.499,-0.853,0.015,-0.047,-0.037
AIRPOT,1644816351122,1644816349134,4,1644816349134,0.149,-0.501,-0.852,0.017,0.020,0.003
AIRPOT,1644816351168,1644816349180,4,1644816349180,0.149,-0.506,-0.850,-0.007,-0.019,-0.013
AIRPOT,1644816351219,1644816349231,4,1644816349231,0.149,-0.508,-0.848,0.001,0.007,-0.007
AIRPOT,1644816351225,1644816349237,4,1644816349237,0.151,-0.511,-0.846,-0.008,0.003,0.023
AIRPOT,1644816351273,1644816349285,4,1644816349285,0.153,-0.514,-0.844,0.002,-0.028,-0.008
AIRPOT,1644816351341,1644816349353,4,1644816349353,0.153,-0.515,-0.843,-0.000,0.015,-0.022
AIRPOT,1644816351386,1644816349398,4,1644816349398,0.151,-0.518,-0.842,-0.008,-0.028,-0.001
AIRPOT,1644816351390,1644816349402,4,1644816349402,0.147,-0.516,-0.844,0.005,0.027,-0.015
AIRPOT,1644816351440,1644816349452,4,1644816349452,0.144,-0.514,-0.845,-0.007,-0.012,0.005
AIRPOT,1644816351491,1644816349503,4,1644816349503,0.140,-0.513,-0.847,0.003,-0.007,-0.009
AIRPOT,1644816351495,1644816349507,4,1644816349507,0.137,-0.510,-0.849,-0.001,0.006,-0.007
AIRPOT,1644816351548,1644816349560,4,1644816349560,0.135,-0.510,-0.849,-0.009,-0.010,0.013
AIRPOT,1644816351607,1644816349619,4,1644816349619,0.135,-0.510,-0.849,0.003,0.008,0.001
AIRPOT,1644816351661,1644816349673,4,1644816349673,0.136,-0.510,-0.849,-0.011,-0.009,-0.001
AIRPOT,1644816351661,1644816349673,4,1644816349673,0.137,-0.511,-0.849,-0.004,-0.015,-0.005
AIRPOT,1644816351717,1644816349729,4,1644816349729,0.138,-0.511,-0.848,0.004,-0.009,0.020
AIRPOT,1644816351767,1644816349779,4,1644816349779,0.137,-0.512,-0.848,0.004,0.014,-0.013
AIRPOT,1644816351809,1644816349821,4,1644816349821,0.139,-0.511,-0.848,0.013,0.006,-0.001
AIRPOT,1644816351820,1644816349832,4,1644816349832,0.140,-0.512,-0.848,0.016,-0.028,-0.012
AIRPOT,1644816351917,1644816349929,4,1644816349929,0.138,-0.514,-0.847,-0.014,-0.010,0.017
AIRPOT,1644816351917,1644816349929,4,1644816349929,0.137,-0.518,-0.845,-0.008,0.018,-0.012
AIRPOT,1644816351985,1644816349997,4,1644816349997,0.136,-0.519,-0.844,-0.000,0.011,0.008
AIRPOT,1644816351986,1644816349998,4,1644816349998,0.136,-0.519,-0.844,0.022,0.003,-0.002
AIRPOT,1644816352059,1644816350071,4,1644816350071,0.134,-0.520,-0.844,0.002,-0.008,0.006
AIRPOT,1644816352077,1644816350089,4,1644816350089,0.134,-0.522,-0.842,0.003,0.001,0.002
AIRPOT,1644816352127,1644816350139,4,1644816350139,0.134,-0.525,-0.841,-0.004,-0.003,-0.003
AIRPOT,1644816352177,1644816350189,4,1644816350189,0.134,-0.528,-0.839,0.002,-0.011,0.000
AIRPOT,1644816352180,1644816350192,4,1644816350192,0.135,-0.530,-0.837,-0.012,0.000,-0.011
AIRPOT,1644816352301,1644816350313,4,1644816350313,0.135,-0.530,-0.838,0.006,0.022,-0.009
AIRPOT,1644816352362,1644816350374,4,1644816350374,0.136,-0.527,-0.839,-0.007,0.003,-0.005
AIRPOT,1644816352366,1644816350378,4,1644816350378,0.138,-0.521,-0.843,-0.002,0.001,0.008
AIRPOT,1644816352366,1644816350378,4,1644816350378,0.140,-0.516,-0.845,-0.000,0.001,-0.001
AIRPOT,1644816352429,1644816350441,4,1644816350441,0.144,-0.511,-0.847,0.015,0.011,0.003
AIRPOT,1644816352429,1644816350441,4,1644816350441,0.145,-0.507,-0.850,0.016,-0.014,0.001
AIRPOT,1644816352483,1644816350495,4,1644816350495,0.147,-0.501,-0.853,-0.001,-0.011,0.003
AIRPOT,1644816352540,1644816350552,4,1644816350552,0.148,-0.497,-0.855,-0.001,-0.023,-0.002
AIRPOT,1644816352546,1644816350558,4,1644816350558,0.147,-0.494,-0.857,-0.001,0.010,-0.002
AIRPOT,1644816352599,1644816350611,4,1644816350611,0.143,-0.490,-0.860,0.004,-0.012,-0.005
AIRPOT,1644816352651,1644816350663,4,1644816350663,0.137,-0.486,-0.863,-0.016,0.019,0.027
AIRPOT,1644816352663,1644816350675,4,1644816350675,0.135,-0.482,-0.866,0.005,-0.018,-0.033
AIRPOT,1644816352719,1644816350731,4,1644816350731,0.130,-0.477,-0.869,-0.012,0.016,0.010
AIRPOT,1644816352779,1644816350791,4,1644816350791,0.127,-0.474,-0.871,0.005,0.013,-0.022
AIRPOT,1644816352830,1644816350842,4,1644816350841,0.124,-0.470,-0.874,0.018,-0.016,0.027
AIRPOT,1644816352830,1644816350842,4,1644816350842,0.123,-0.467,-0.876,-0.014,0.000,-0.027
AIRPOT,1644816352879,1644816350891,4,1644816350891,0.123,-0.464,-0.877,0.006,0.011,0.014
AIRPOT,1644816352929,1644816350941,4,1644816350941,0.125,-0.460,-0.879,-0.025,-0.011,-0.021
AIRPOT,1644816353039,1644816351051,4,1644816351051,0.125,-0.455,-0.882,-0.012,0.041,-0.001
AIRPOT,1644816353040,1644816351052,4,1644816351052,0.125,-0.452,-0.883,-0.001,-0.024,-0.016
AIRPOT,1644816353046,1644816351058,4,1644816351058,0.123,-0.446,-0.886,-0.007,0.016,0.001
AIRPOT,1644816353098,1644816351110,4,1644816351110,0.125,-0.444,-0.887,0.019,-0.014,-0.036
AIRPOT,1644816353148,1644816351160,4,1644816351160,0.122,-0.441,-0.889,-0.012,-0.047,0.026
AIRPOT,1644816353151,1644816351163,4,1644816351163,0.123,-0.438,-0.891,0.002,0.065,0.009
AIRPOT,1644816353212,1644816351224,4,1644816351224,0.126,-0.436,-0.891,-0.002,-0.050,-0.013
AIRPOT,1644816353260,1644816351272,4,1644816351272,0.126,-0.434,-0.892,0.015,-0.003,0.008
AIRPOT,1644816353266,1644816351278,4,1644816351278,0.127,-0.432,-0.893,0.006,0.007,-0.033
AIRPOT,1644816353348,1644816351360,4,1644816351360,0.126,-0.434,-0.892,-0.014,-0.013,0.002
AIRPOT,1644816353348,1644816351360,4,1644816351360,0.126,-0.431,-0.893,-0.019,0.025,-0.019
AIRPOT,1644816353409,1644816351421,4,1644816351421,0.122,-0.431,-0.894,-0.006,-0.030,0.011
AIRPOT,1644816353461,1644816351473,4,1644816351473,0.121,-0.429,-0.895,-0.006,0.019,-0.016
AIRPOT,1644816353507,1644816351519,4,1644816351519,0.118,-0.428,-0.896,0.009,-0.009,0.013
AIRPOT,1644816353516,1644816351528,4,1644816351528,0.116,-0.429,-0.896,0.006,0.011,0.012
AIRPOT,1644816353566,1644816351578,4,1644816351578,0.116,-0.428,-0.896,0.020,-0.011,0.000
AIRPOT,1644816353623,1644816351635,4,1644816351635,0.114,-0.428,-0.896,0.013,0.012,0.004
AIRPOT,1644816353719,1644816351731,4,1644816351731,0.114,-0.427,-0.897,-0.004,-0.017,-0.038
AIRPOT,1644816353720,1644816351732,4,1644816351732,0.111,-0.428,-0.897,-0.011,0.006,-0.002
AIRPOT,1644816353723,1644816351735,4,1644816351735,0.110,-0.429,-0.897,0.010,-0.010,-0.005
AIRPOT,1644816353774,1644816351786,4,1644816351786,0.109,-0.430,-0.896,-0.012,0.002,0.006
AIRPOT,1644816353819,1644816351831,4,1644816351831,0.108,-0.432,-0.896,0.006,0.018,0.001
AIRPOT,1644816353834,1644816351846,4,1644816351846,0.107,-0.435,-0.894,-0.005,0.000,-0.007
AIRPOT,1644816353881,1644816351893,4,1644816351893,0.108,-0.436,-0.893,0.004,-0.017,-0.002
AIRPOT,1644816353932,1644816351944,4,1644816351944,0.109,-0.440,-0.891,-0.009,0.042,-0.005
AIRPOT,1644816353988,1644816352000,4,1644816352000,0.111,-0.444,-0.889,-0.014,-0.039,-0.002
AIRPOT,1644816353991,1644816352003,4,1644816352003,0.113,-0.450,-0.886,-0.019,0.025,-0.023
AIRPOT,1644816354040,1644816352052,4,1644816352052,0.118,-0.456,-0.882,-0.010,0.039,0.021
AIRPOT,1644816354099,1644816352111,4,1644816352111,0.126,-0.461,-0.879,0.012,-0.019,-0.021
AIRPOT,1644816354143,1644816352155,4,1644816352155,0.130,-0.465,-0.876,-0.012,-0.006,-0.003
AIRPOT,1644816354209,1644816352221,4,1644816352221,0.133,-0.470,-0.873,0.032,0.005,0.013
AIRPOT,1644816354254,1644816352266,4,1644816352266,0.134,-0.473,-0.871,0.005,-0.014,-0.022
AIRPOT,1644816354259,1644816352271,4,1644816352271,0.132,-0.477,-0.869,0.014,0.010,0.010
AIRPOT,1644816354368,1644816352380,4,1644816352380,0.131,-0.479,-0.868,-0.023,0.000,0.000
AIRPOT,1644816354368,1644816352380,4,1644816352380,0.133,-0.481,-0.866,0.002,0.000,0.002
AIRPOT,1644816354372,1644816352384,4,1644816352384,0.135,-0.483,-0.865,-0.034,-0.008,-0.006
AIRPOT,1644816354474,1644816352486,4,1644816352486,0.138,-0.485,-0.863,0.011,0.028,0.020
AIRPOT,1644816354474,1644816352486,4,1644816352486,0.144,-0.485,-0.862,0.013,-0.008,-0.022
AIRPOT,1644816354478,1644816352490,4,1644816352490,0.146,-0.486,-0.862,0.012,-0.016,0.002
AIRPOT,1644816354579,1644816352591,4,1644816352591,0.147,-0.486,-0.862,0.001,-0.037,-0.012
AIRPOT,1644816354627,1644816352639,4,1644816352639,0.145,-0.487,-0.861,-0.021,-0.001,-0.005
AIRPOT,1644816354627,1644816352639,4,1644816352639,0.143,-0.488,-0.861,0.021,0.036,0.013
AIRPOT,1644816354678,1644816352690,4,1644816352690,0.144,-0.491,-0.859,0.015,-0.016,-0.008
AIRPOT,1644816354715,1644816352727,4,1644816352727,0.144,-0.493,-0.858,0.031,-0.012,-0.005
AIRPOT,1644816354729,1644816352741,4,1644816352741,0.139,-0.497,-0.857,-0.011,-0.008,0.027
AIRPOT,1644816354777,1644816352789,4,1644816352789,0.137,-0.500,-0.855,0.004,0.010,-0.012
AIRPOT,1644816354830,1644816352842,4,1644816352842,0.134,-0.503,-0.854,-0.025,-0.001,0.015
AIRPOT,1644816354839,1644816352851,4,1644816352851,0.134,-0.507,-0.851,-0.015,0.003,0.003
AIRPOT,1644816354887,1644816352899,4,1644816352899,0.134,-0.511,-0.849,-0.009,-0.009,-0.022
AIRPOT,1644816354940,1644816352952,4,1644816352952,0.134,-0.514,-0.847,-0.002,0.002,0.003
AIRPOT,1644816354990,1644816353002,4,1644816353002,0.134,-0.518,-0.845,0.017,-0.012,-0.023
AIRPOT,1644816355038,1644816353050,4,1644816353050,0.133,-0.520,-0.844,0.009,0.001,0.038
AIRPOT,1644816355039,1644816353051,4,1644816353051,0.134,-0.523,-0.842,0.026,-0.014,-0.039
AIRPOT,1644816355152,1644816353164,4,1644816353164,0.131,-0.525,-0.841,0.013,0.004,0.008
AIRPOT,1644816355152,1644816353164,4,1644816353164,0.131,-0.530,-0.838,-0.018,-0.018,-0.005
AIRPOT,1644816355187,1644816353199,4,1644816353199,0.130,-0.535,-0.835,-0.010,0.004,-0.000
AIRPOT,1644816355215,1644816353227,4,1644816353227,0.130,-0.541,-0.831,-0.007,0.011,0.022
AIRPOT,1644816355266,1644816353278,4,1644816353278,0.131,-0.549,-0.826,-0.014,-0.023,-0.024
AIRPOT,1644816355322,1644816353334,4,1644816353334,0.130,-0.554,-0.822,0.002,0.020,0.016
AIRPOT,1644816355322,1644816353334,4,1644816353334,0.132,-0.561,-0.817,-0.008,-0.008,-0.012
AIRPOT,1644816355457,1644816353469,4,1644816353469,0.133,-0.563,-0.815,-0.008,0.012,-0.002
AIRPOT,1644816355458,1644816353470,4,1644816353470,0.136,-0.565,-0.814,0.007,0.010,0.003
AIRPOT,1644816355515,1644816353527,4,1644816353527,0.140,-0.566,-0.813,0.016,-0.019,-0.005
AIRPOT,1644816355515,1644816353527,4,1644816353527,0.141,-0.566,-0.813,0.020,-0.015,0.006
AIRPOT,1644816355523,1644816353535,4,1644816353535,0.140,-0.566,-0.812,0.006,-0.021,-0.007
AIRPOT,1644816355573,1644816353585,4,1644816353585,0.138,-0.567,-0.812,0.001,-0.000,0.001
AIRPOT,1644816355629,1644816353641,4,1644816353641,0.137,-0.568,-0.812,-0.018,-0.009,0.010
AIRPOT,1644816355682,1644816353694,4,1644816353694,0.136,-0.568,-0.812,-0.010,0.003,-0.012
AIRPOT,1644816355767,1644816353779,4,1644816353779,0.136,-0.567,-0.813,-0.013,-0.004,0.016
AIRPOT,1644816355819,1644816353831,4,1644816353831,0.137,-0.567,-0.812,-0.003,-0.002,-0.004
AIRPOT,1644816355825,1644816353837,4,1644816353837,0.139,-0.567,-0.812,0.012,0.003,-0.008
AIRPOT,1644816355826,1644816353838,4,1644816353838,0.139,-0.567,-0.812,0.027,-0.029,0.006
AIRPOT,1644816355890,1644816353902,4,1644816353902,0.138,-0.568,-0.811,0.012,0.005,0.015
AIRPOT,1644816355898,1644816353910,4,1644816353910,0.137,-0.569,-0.811,0.002,-0.017,-0.007
AIRPOT,1644816355947,1644816353959,4,1644816353959,0.136,-0.568,-0.812,-0.016,-0.018,-0.008
AIRPOT,1644816356015,1644816354027,4,1644816354027,0.134,-0.567,-0.813,-0.027,0.017,0.001
AIRPOT,1644816356100,1644816354112,4,1644816354112,0.133,-0.565,-0.814,-0.029,-0.008,-0.034
AIRPOT,1644816356100,1644816354112,4,1644816354112,0.129,-0.561,-0.818,-0.003,0.009,0.010
AIRPOT,1644816356148,1644816354160,4,1644816354160,0.129,-0.553,-0.823,-0.006,-0.013,0.006
AIRPOT,1644816356148,1644816354160,4,1644816354160,0.129,-0.546,-0.828,0.017,0.010,-0.013
AIRPOT,1644816356210,1644816354222,4,1644816354222,0.130,-0.536,-0.834,0.024,0.027,0.023
AIRPOT,1644816356211,1644816354223,4,1644816354223,0.134,-0.527,-0.839,0.037,0.021,-0.043
AIRPOT,1644816356260,1644816354272,4,1644816354272,0.134,-0.517,-0.845,0.034,-0.040,0.026
AIRPOT,1644816356350,1644816354362,4,1644816354362,0.133,-0.507,-0.852,-0.001,-0.038,0.012
AIRPOT,1644816356351,1644816354363,4,1644816354363,0.130,-0.498,-0.858,-0.028,0.002,0.031
AIRPOT,1644816356370,1644816354382,4,1644816354382,0.130,-0.490,-0.862,-0.016,0.001,-0.024
AIRPOT,1644816356478,1644816354490,4,1644816354490,0.131,-0.482,-0.866,-0.018,0.013,0.028
