Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648114483283,1648114483871,4,0,-0.050,-0.342,-0.938,0.018,0.137,0.012
AIRPOT,1648114483320,1648114483908,4,0,-0.046,-0.337,-0.940,0.016,0.125,-0.016
AIRPOT,1648114483360,1648114483948,4,0,-0.046,-0.329,-0.943,0.003,0.079,-0.027
AIRPOT,1648114483403,1648114483991,4,0,-0.046,-0.320,-0.946,0.016,0.029,0.000
AIRPOT,1648114483442,1648114484030,4,0,-0.044,-0.313,-0.949,-0.008,0.038,0.034
AIRPOT,1648114483489,1648114484077,4,0,-0.042,-0.312,-0.949,0.010,0.051,0.017
AIRPOT,1648114483524,1648114484112,4,0,-0.039,-0.310,-0.950,0.011,0.027,0.026
AIRPOT,1648114483567,1648114484155,4,0,-0.037,-0.305,-0.952,-0.000,-0.001,0.035
AIRPOT,1648114483600,1648114484188,4,0,-0.036,-0.297,-0.954,-0.006,-0.019,0.013
AIRPOT,1648114483642,1648114484230,4,0,-0.036,-0.288,-0.957,-0.016,-0.019,0.048
AIRPOT,1648114483680,1648114484268,4,0,-0.038,-0.282,-0.959,-0.022,0.032,0.084
AIRPOT,1648114483721,1648114484309,4,0,-0.043,-0.278,-0.960,-0.000,0.017,0.059
AIRPOT,1648114483763,1648114484351,4,0,-0.045,-0.279,-0.959,0.038,-0.009,0.014
AIRPOT,1648114483801,1648114484389,4,0,-0.047,-0.279,-0.959,-0.012,-0.000,-0.136
AIRPOT,1648114483851,1648114484439,4,0,-0.043,-0.273,-0.961,-0.112,0.085,-0.096
AIRPOT,1648114483882,1648114484470,4,0,-0.046,-0.255,-0.966,-0.196,0.074,-0.155
AIRPOT,1648114483922,1648114484510,4,0,-0.047,-0.206,-0.977,-0.215,0.065,-0.178
AIRPOT,1648114483972,1648114484560,4,0,-0.042,-0.125,-0.991,-0.200,-0.037,-0.018
AIRPOT,1648114484001,1648114484589,4,0,-0.033,-0.028,-0.999,-0.195,-0.075,-0.007
AIRPOT,1648114484040,1648114484628,4,0,-0.018,0.065,-0.998,-0.247,-0.009,0.077
AIRPOT,1648114484082,1648114484670,4,0,-0.003,0.143,-0.990,-0.270,0.047,0.070
AIRPOT,1648114484121,1648114484709,4,0,0.009,0.199,-0.980,-0.325,0.086,0.098
AIRPOT,1648114484162,1648114484750,4,0,0.015,0.236,-0.972,-0.341,0.169,0.061
AIRPOT,1648114484201,1648114484789,4,0,0.019,0.262,-0.965,-0.320,0.199,0.027
AIRPOT,1648114484242,1648114484830,4,0,0.025,0.273,-0.962,-0.313,0.188,0.073
AIRPOT,1648114484283,1648114484871,4,0,0.031,0.271,-0.962,-0.287,0.172,0.043
AIRPOT,1648114484322,1648114484910,4,0,0.039,0.261,-0.964,-0.283,0.147,0.058
AIRPOT,1648114484364,1648114484952,4,0,0.044,0.242,-0.969,-0.269,0.137,0.045
AIRPOT,1648114484390,1648114484978,4,0,0.049,0.214,-0.976,-0.282,0.200,0.049
AIRPOT,1648114484443,1648114485031,4,0,0.053,0.183,-0.982,-0.229,0.165,-0.001
AIRPOT,1648114484481,1648114485069,4,0,0.058,0.149,-0.987,-0.188,0.061,-0.078
AIRPOT,1648114484512,1648114485100,4,0,0.067,0.109,-0.992,-0.188,0.030,0.065
AIRPOT,1648114484562,1648114485150,4,0,0.075,0.068,-0.995,-0.072,0.078,0.250
AIRPOT,1648114484599,1648114485187,4,0,0.070,0.030,-0.997,0.080,-0.067,-0.015
AIRPOT,1648114484640,1648114485228,4,0,0.075,-0.003,-0.997,0.154,-0.150,-0.155
AIRPOT,1648114484682,1648114485270,4,0,0.090,-0.024,-0.996,0.128,-0.051,-0.204
AIRPOT,1648114484720,1648114485308,4,0,0.108,-0.031,-0.994,0.056,-0.078,-0.031
AIRPOT,1648114484760,1648114485348,4,0,0.118,-0.039,-0.992,0.021,-0.141,0.157
AIRPOT,1648114484801,1648114485389,4,0,0.114,-0.052,-0.992,0.013,-0.099,0.165
AIRPOT,1648114484844,1648114485432,4,0,0.107,-0.065,-0.992,0.077,-0.084,0.087
AIRPOT,1648114484882,1648114485470,4,0,0.104,-0.074,-0.992,0.059,-0.084,0.059
AIRPOT,1648114484921,1648114485509,4,0,0.105,-0.079,-0.991,0.086,-0.127,0.008
AIRPOT,1648114484964,1648114485552,4,0,0.112,-0.085,-0.990,0.064,-0.121,0.073
AIRPOT,1648114485000,1648114485588,4,0,0.116,-0.096,-0.989,0.040,-0.099,0.121
AIRPOT,1648114485041,1648114485629,4,0,0.111,-0.109,-0.988,0.017,-0.093,0.137
AIRPOT,1648114485081,1648114485669,4,0,0.096,-0.123,-0.988,-0.004,-0.079,0.059
AIRPOT,1648114485122,1648114485710,4,0,0.075,-0.135,-0.988,0.008,-0.117,-0.045
AIRPOT,1648114485162,1648114485750,4,0,0.053,-0.147,-0.988,-0.029,-0.081,-0.305
AIRPOT,1648114485203,1648114485791,4,0,0.048,-0.145,-0.988,-0.025,0.078,-0.099
AIRPOT,1648114485234,1648114485822,4,0,0.035,-0.134,-0.990,-0.017,0.151,-0.014
AIRPOT,1648114485279,1648114485867,4,0,0.018,-0.129,-0.991,-0.044,0.024,0.036
AIRPOT,1648114485325,1648114485913,4,0,-0.005,-0.138,-0.990,-0.058,0.029,-0.018
AIRPOT,1648114485362,1648114485950,4,0,-0.020,-0.147,-0.989,-0.034,0.131,-0.077
AIRPOT,1648114485403,1648114485991,4,0,-0.025,-0.144,-0.989,-0.040,0.082,-0.091
AIRPOT,1648114485440,1648114486028,4,0,-0.023,-0.140,-0.990,-0.047,0.023,0.027
AIRPOT,1648114485480,1648114486068,4,0,-0.024,-0.144,-0.989,-0.044,0.032,0.042
AIRPOT,1648114485521,1648114486109,4,0,-0.028,-0.152,-0.988,-0.061,0.031,0.047
AIRPOT,1648114485560,1648114486148,4,0,-0.030,-0.158,-0.987,-0.074,0.055,0.072
AIRPOT,1648114485602,1648114486190,4,0,-0.029,-0.163,-0.986,-0.079,0.068,0.140
AIRPOT,1648114485641,1648114486229,4,0,-0.030,-0.167,-0.986,-0.065,0.087,0.162
AIRPOT,1648114485684,1648114486272,4,0,-0.035,-0.166,-0.985,-0.041,0.053,-0.061
AIRPOT,1648114485722,1648114486310,4,0,-0.037,-0.159,-0.987,-0.031,0.009,-0.209
AIRPOT,1648114485772,1648114486360,4,0,-0.032,-0.146,-0.989,0.005,-0.001,-0.115
AIRPOT,1648114485802,1648114486390,4,0,-0.030,-0.139,-0.990,0.036,-0.029,0.062
AIRPOT,1648114485841,1648114486429,4,0,-0.037,-0.141,-0.989,0.096,-0.109,-0.039
AIRPOT,1648114485882,1648114486470,4,0,-0.038,-0.146,-0.989,0.101,-0.005,-0.026
AIRPOT,1648114485922,1648114486510,4,0,-0.038,-0.145,-0.989,0.085,-0.066,-0.077
AIRPOT,1648114485962,1648114486550,4,0,-0.033,-0.141,-0.989,0.083,-0.085,0.013
AIRPOT,1648114486002,1648114486590,4,0,-0.029,-0.137,-0.990,0.114,-0.067,0.039
AIRPOT,1648114486046,1648114486634,4,0,-0.023,-0.133,-0.991,0.104,-0.070,0.071
AIRPOT,1648114486076,1648114486664,4,0,-0.020,-0.130,-0.991,0.105,-0.055,0.015
AIRPOT,1648114486120,1648114486708,4,0,-0.014,-0.128,-0.992,0.090,-0.061,0.024
AIRPOT,1648114486163,1648114486751,4,0,-0.006,-0.128,-0.992,0.080,-0.101,0.037
AIRPOT,1648114486202,1648114486790,4,0,0.001,-0.131,-0.991,0.072,-0.090,0.054
AIRPOT,1648114486242,1648114486830,4,0,0.008,-0.138,-0.990,0.083,-0.091,0.047
AIRPOT,1648114486283,1648114486871,4,0,0.013,-0.143,-0.990,0.101,-0.054,0.006
AIRPOT,1648114486321,1648114486909,4,0,0.018,-0.145,-0.989,0.074,-0.035,-0.032
AIRPOT,1648114486362,1648114486950,4,0,0.024,-0.143,-0.989,0.040,0.022,-0.004
AIRPOT,1648114486404,1648114486992,4,0,0.026,-0.136,-0.990,0.027,-0.006,-0.024
AIRPOT,1648114486440,1648114487028,4,0,0.027,-0.128,-0.991,-0.022,0.051,0.078
AIRPOT,1648114486482,1648114487070,4,0,0.020,-0.121,-0.992,-0.010,0.079,0.004
AIRPOT,1648114486526,1648114487114,4,0,0.014,-0.116,-0.993,-0.021,0.081,-0.004
AIRPOT,1648114486562,1648114487150,4,0,0.010,-0.108,-0.994,-0.045,0.107,-0.026
AIRPOT,1648114486602,1648114487190,4,0,0.008,-0.096,-0.995,-0.059,0.120,-0.048
AIRPOT,1648114486642,1648114487230,4,0,0.005,-0.084,-0.996,-0.073,0.108,-0.028
AIRPOT,1648114486681,1648114487269,4,0,0.002,-0.075,-0.997,-0.073,0.101,-0.004
AIRPOT,1648114486722,1648114487310,4,0,-0.003,-0.070,-0.998,-0.072,0.085,-0.001
AIRPOT,1648114486759,1648114487347,4,0,-0.008,-0.066,-0.998,-0.061,0.092,-0.003
AIRPOT,1648114486800,1648114487388,4,0,-0.012,-0.062,-0.998,-0.055,0.085,-0.001
AIRPOT,1648114486842,1648114487430,4,0,-0.014,-0.056,-0.998,-0.049,0.072,0.008
AIRPOT,1648114486882,1648114487470,4,0,-0.017,-0.051,-0.999,-0.047,0.058,0.005
AIRPOT,1648114486924,1648114487512,4,0,-0.020,-0.049,-0.999,-0.047,0.039,-0.006
AIRPOT,1648114486975,1648114487563,4,0,-0.023,-0.046,-0.999,-0.062,0.046,-0.032
AIRPOT,1648114487002,1648114487590,4,0,-0.020,-0.044,-0.999,-0.050,0.062,0.076
AIRPOT,1648114487042,1648114487630,4,0,-0.021,-0.043,-0.999,-0.043,0.028,0.026
AIRPOT,1648114487081,1648114487669,4,0,-0.021,-0.042,-0.999,-0.056,0.067,0.016
AIRPOT,1648114487124,1648114487712,4,0,-0.019,-0.036,-0.999,-0.060,0.051,0.004
AIRPOT,1648114487162,1648114487750,4,0,-0.015,-0.027,-1.000,-0.038,0.019,-0.017
AIRPOT,1648114487201,1648114487789,4,0,-0.011,-0.016,-1.000,-0.047,0.005,0.006
AIRPOT,1648114487241,1648114487829,4,0,-0.007,-0.003,-1.000,-0.050,-0.023,0.008
AIRPOT,1648114487281,1648114487869,4,0,0.000,0.019,-1.000,-0.041,-0.059,0.007
AIRPOT,1648114487322,1648114487910,4,0,0.010,0.062,-0.998,-0.050,-0.088,0.081
AIRPOT,1648114487363,1648114487951,4,0,0.011,0.132,-0.991,-0.067,-0.051,0.117
AIRPOT,1648114487399,1648114487987,4,0,0.003,0.215,-0.977,-0.048,0.017,0.051
AIRPOT,1648114487458,1648114488046,4,0,-0.003,0.286,-0.958,-0.027,0.024,0.011
AIRPOT,1648114487488,1648114488076,4,0,-0.006,0.339,-0.941,-0.024,0.136,-0.026
AIRPOT,1648114487523,1648114488111,4,0,-0.005,0.376,-0.927,-0.003,0.093,-0.002
AIRPOT,1648114487564,1648114488152,4,0,-0.002,0.396,-0.918,-0.014,0.093,0.002
AIRPOT,1648114487599,1648114488187,4,0,0.001,0.409,-0.912,-0.001,0.053,0.014
AIRPOT,1648114487642,1648114488230,4,0,0.007,0.421,-0.907,-0.009,0.058,0.019
AIRPOT,1648114487682,1648114488270,4,0,0.012,0.435,-0.900,-0.002,0.017,0.017
AIRPOT,1648114487723,1648114488311,4,0,0.016,0.447,-0.894,-0.000,0.043,-0.000
AIRPOT,1648114487763,1648114488351,4,0,0.019,0.458,-0.889,0.007,0.029,0.013
AIRPOT,1648114487803,1648114488391,4,0,0.021,0.464,-0.886,0.005,0.032,0.015
AIRPOT,1648114487843,1648114488431,4,0,0.022,0.468,-0.883,0.002,0.031,0.017
AIRPOT,1648114487881,1648114488469,4,0,0.021,0.473,-0.881,-0.004,0.031,0.007
AIRPOT,1648114487923,1648114488511,4,0,0.020,0.477,-0.879,-0.007,0.005,-0.005
AIRPOT,1648114487961,1648114488549,4,0,0.018,0.478,-0.878,-0.018,0.012,-0.002
AIRPOT,1648114488001,1648114488589,4,0,0.017,0.478,-0.878,-0.018,0.010,0.009
AIRPOT,1648114488043,1648114488631,4,0,0.016,0.479,-0.878,-0.018,-0.003,0.007
AIRPOT,1648114488079,1648114488667,4,0,0.017,0.480,-0.877,-0.014,0.018,0.008
AIRPOT,1648114488121,1648114488709,4,0,0.019,0.483,-0.875,-0.011,0.009,0.001
AIRPOT,1648114488162,1648114488750,4,0,0.021,0.485,-0.874,-0.010,0.013,-0.004
AIRPOT,1648114488200,1648114488788,4,0,0.024,0.489,-0.872,-0.009,0.005,0.005
AIRPOT,1648114488242,1648114488830,4,0,0.028,0.494,-0.869,-0.019,-0.023,0.009
AIRPOT,1648114488280,1648114488868,4,0,0.034,0.501,-0.865,-0.023,-0.033,-0.002
AIRPOT,1648114488324,1648114488912,4,0,0.041,0.511,-0.859,-0.010,-0.045,-0.020
AIRPOT,1648114488362,1648114488950,4,0,0.051,0.524,-0.850,-0.003,-0.048,0.004
AIRPOT,1648114488402,1648114488990,4,0,0.062,0.538,-0.841,0.021,-0.002,0.017
AIRPOT,1648114488444,1648114489032,4,0,0.075,0.553,-0.830,0.050,0.009,0.031
AIRPOT,1648114488483,1648114489071,4,0,0.088,0.566,-0.820,0.091,0.039,0.018
AIRPOT,1648114488544,1648114489132,4,0,0.101,0.578,-0.809,0.126,0.064,0.008
AIRPOT,1648114488564,1648114489152,4,0,0.114,0.588,-0.801,0.127,0.064,0.060
AIRPOT,1648114488606,1648114489194,4,0,0.122,0.592,-0.797,0.148,0.057,0.037
AIRPOT,1648114488644,1648114489232,4,0,0.127,0.595,-0.794,0.142,0.079,0.045
AIRPOT,1648114488687,1648114489275,4,0,0.130,0.596,-0.793,0.120,0.074,0.056
AIRPOT,1648114488721,1648114489309,4,0,0.130,0.594,-0.794,0.119,0.017,0.036
AIRPOT,1648114488762,1648114489350,4,0,0.127,0.590,-0.797,0.105,-0.014,0.034
AIRPOT,1648114488803,1648114489391,4,0,0.125,0.584,-0.802,0.096,-0.031,0.026
AIRPOT,1648114488840,1648114489428,4,0,0.122,0.578,-0.807,0.097,-0.020,0.025
AIRPOT,1648114488881,1648114489469,4,0,0.118,0.574,-0.810,0.101,-0.013,0.047
AIRPOT,1648114488921,1648114489509,4,0,0.115,0.571,-0.813,0.098,0.023,0.040
AIRPOT,1648114488971,1648114489559,4,0,0.112,0.570,-0.814,0.075,0.037,0.022
AIRPOT,1648114489001,1648114489589,4,0,0.110,0.571,-0.813,0.045,0.013,0.017
AIRPOT,1648114489044,1648114489632,4,0,0.106,0.573,-0.812,0.005,0.032,0.005
AIRPOT,1648114489084,1648114489672,4,0,0.099,0.576,-0.811,-0.062,0.037,0.054
AIRPOT,1648114489121,1648114489709,4,0,0.087,0.577,-0.812,-0.113,0.022,0.070
AIRPOT,1648114489162,1648114489750,4,0,0.071,0.577,-0.814,-0.128,0.036,0.046
AIRPOT,1648114489202,1648114489790,4,0,0.056,0.576,-0.815,-0.154,0.062,0.026
AIRPOT,1648114489242,1648114489830,4,0,0.046,0.579,-0.814,-0.163,0.054,-0.044
AIRPOT,1648114489281,1648114489869,4,0,0.040,0.581,-0.813,-0.160,0.038,-0.044
AIRPOT,1648114489323,1648114489911,4,0,0.035,0.583,-0.812,-0.147,0.018,0.008
AIRPOT,1648114489360,1648114489948,4,0,0.028,0.581,-0.813,-0.128,0.017,0.038
AIRPOT,1648114489404,1648114489992,4,0,0.019,0.580,-0.814,-0.127,0.011,0.055
AIRPOT,1648114489443,1648114490031,4,0,0.008,0.580,-0.814,-0.120,0.006,0.024
AIRPOT,1648114489481,1648114490069,4,0,-0.001,0.581,-0.814,-0.117,0.003,0.001
AIRPOT,1648114489525,1648114490113,4,0,-0.010,0.581,-0.814,-0.105,0.010,-0.010
AIRPOT,1648114489562,1648114490150,4,0,-0.018,0.581,-0.814,-0.091,0.006,-0.004
AIRPOT,1648114489601,1648114490189,4,0,-0.023,0.579,-0.815,-0.084,-0.002,0.023
AIRPOT,1648114489646,1648114490234,4,0,-0.029,0.577,-0.816,-0.076,-0.004,0.014
AIRPOT,1648114489680,1648114490268,4,0,-0.034,0.576,-0.816,-0.066,0.010,0.013
AIRPOT,1648114489722,1648114490310,4,0,-0.038,0.577,-0.816,-0.052,-0.012,0.007
AIRPOT,1648114489763,1648114490351,4,0,-0.040,0.576,-0.817,-0.053,0.003,-0.008
AIRPOT,1648114489801,1648114490389,4,0,-0.041,0.575,-0.817,-0.060,0.017,-0.000
AIRPOT,1648114489860,1648114490448,4,0,-0.042,0.576,-0.816,-0.059,0.010,0.005
AIRPOT,1648114489886,1648114490474,4,0,-0.042,0.577,-0.816,-0.066,0.022,0.028
AIRPOT,1648114489928,1648114490516,4,0,-0.043,0.578,-0.815,-0.064,0.021,0.013
AIRPOT,1648114489961,1648114490549,4,0,-0.043,0.577,-0.815,-0.057,0.020,0.002
AIRPOT,1648114490002,1648114490590,4,0,-0.042,0.575,-0.817,-0.052,0.009,-0.002
AIRPOT,1648114490041,1648114490629,4,0,-0.041,0.573,-0.819,-0.042,0.000,-0.025
AIRPOT,1648114490081,1648114490669,4,0,-0.039,0.571,-0.820,-0.033,-0.009,-0.030
AIRPOT,1648114490142,1648114490730,4,0,-0.036,0.570,-0.821,-0.022,-0.027,-0.031
AIRPOT,1648114490171,1648114490759,4,0,-0.033,0.568,-0.822,-0.007,-0.019,-0.012
AIRPOT,1648114490222,1648114490810,4,0,-0.031,0.568,-0.823,0.003,-0.031,0.011
AIRPOT,1648114490243,1648114490831,4,0,-0.028,0.566,-0.824,0.008,-0.016,0.015
AIRPOT,1648114490280,1648114490868,4,0,-0.025,0.566,-0.824,0.011,0.018,0.022
AIRPOT,1648114490333,1648114490921,4,0,-0.023,0.569,-0.822,0.013,0.028,0.022
AIRPOT,1648114490374,1648114490962,4,0,-0.022,0.571,-0.821,0.025,0.030,0.021
AIRPOT,1648114490403,1648114490991,4,0,-0.021,0.571,-0.821,0.029,0.044,0.019
AIRPOT,1648114490461,1648114491049,4,0,-0.020,0.570,-0.821,0.032,0.032,0.022
AIRPOT,1648114490481,1648114491069,4,0,-0.018,0.568,-0.823,0.031,0.026,0.019
AIRPOT,1648114490542,1648114491130,4,0,-0.015,0.567,-0.824,0.033,0.017,0.016
AIRPOT,1648114490582,1648114491170,4,0,-0.013,0.565,-0.825,0.040,0.009,0.011
AIRPOT,1648114490606,1648114491194,4,0,-0.010,0.563,-0.826,0.041,0.010,0.015
AIRPOT,1648114490662,1648114491250,4,0,-0.009,0.561,-0.828,0.042,0.008,0.013
AIRPOT,1648114490683,1648114491271,4,0,-0.008,0.558,-0.830,0.044,0.003,0.017
AIRPOT,1648114490724,1648114491312,4,0,-0.007,0.556,-0.831,0.040,0.003,0.019
AIRPOT,1648114490780,1648114491368,4,0,-0.007,0.554,-0.833,0.041,0.005,0.015
AIRPOT,1648114490823,1648114491411,4,0,-0.007,0.554,-0.833,0.041,0.000,0.011
AIRPOT,1648114490862,1648114491450,4,0,-0.008,0.553,-0.833,0.036,0.003,0.008
AIRPOT,1648114490887,1648114491475,4,0,-0.009,0.553,-0.833,0.034,0.004,0.009
AIRPOT,1648114490942,1648114491530,4,0,-0.009,0.554,-0.832,0.028,0.004,0.011
AIRPOT,1648114490981,1648114491569,4,0,-0.009,0.556,-0.831,0.021,-0.001,0.013
AIRPOT,1648114491022,1648114491610,4,0,-0.008,0.557,-0.830,0.020,0.012,0.012
AIRPOT,1648114491063,1648114491651,4,0,-0.007,0.559,-0.829,0.015,0.023,-0.003
AIRPOT,1648114491104,1648114491692,4,0,-0.006,0.559,-0.829,0.018,0.025,-0.007
AIRPOT,1648114491144,1648114491732,4,0,-0.004,0.558,-0.830,0.017,0.019,0.000
AIRPOT,1648114491173,1648114491761,4,0,-0.003,0.556,-0.831,0.011,0.003,0.002
AIRPOT,1648114491221,1648114491809,4,0,-0.001,0.554,-0.833,0.009,-0.009,0.007
AIRPOT,1648114491248,1648114491836,4,0,0.001,0.552,-0.834,0.007,-0.005,0.010
AIRPOT,1648114491302,1648114491890,4,0,0.004,0.553,-0.833,0.009,-0.010,-0.006
AIRPOT,1648114491323,1648114491911,4,0,0.007,0.553,-0.833,0.008,-0.011,-0.006
AIRPOT,1648114491384,1648114491972,4,0,0.010,0.553,-0.833,0.013,-0.014,-0.008
AIRPOT,1648114491420,1648114492008,4,0,0.013,0.553,-0.833,0.007,-0.003,0.002
AIRPOT,1648114491461,1648114492049,4,0,0.015,0.553,-0.833,0.006,-0.010,-0.005
AIRPOT,1648114491503,1648114492091,4,0,0.017,0.553,-0.833,0.007,-0.021,-0.008
AIRPOT,1648114491542,1648114492130,4,0,0.020,0.554,-0.833,0.009,-0.016,-0.008
AIRPOT,1648114491579,1648114492167,4,0,0.022,0.554,-0.832,0.011,-0.010,0.001
AIRPOT,1648114491620,1648114492208,4,0,0.024,0.556,-0.831,0.014,-0.008,0.006
AIRPOT,1648114491662,1648114492250,4,0,0.025,0.557,-0.830,0.016,0.006,0.014
AIRPOT,1648114491703,1648114492291,4,0,0.025,0.560,-0.828,0.015,-0.000,0.007
AIRPOT,1648114491747,1648114492335,4,0,0.026,0.563,-0.826,0.014,0.003,0.005
AIRPOT,1648114491781,1648114492369,4,0,0.027,0.566,-0.824,0.014,-0.006,-0.016
AIRPOT,1648114491823,1648114492411,4,0,0.028,0.568,-0.823,0.005,-0.003,-0.010
AIRPOT,1648114491864,1648114492452,4,0,0.029,0.569,-0.822,0.001,0.000,-0.002
AIRPOT,1648114491901,1648114492489,4,0,0.030,0.569,-0.822,-0.002,-0.009,-0.005
AIRPOT,1648114491942,1648114492530,4,0,0.030,0.569,-0.822,-0.006,-0.000,-0.000
AIRPOT,1648114491982,1648114492570,4,0,0.030,0.569,-0.822,-0.006,-0.002,-0.002
AIRPOT,1648114492020,1648114492608,4,0,0.030,0.568,-0.822,-0.004,-0.006,0.003
AIRPOT,1648114492082,1648114492670,4,0,0.029,0.568,-0.822,-0.004,0.010,0.016
AIRPOT,1648114492103,1648114492691,4,0,0.030,0.569,-0.822,-0.003,0.014,0.018
AIRPOT,1648114492140,1648114492728,4,0,0.030,0.571,-0.821,0.003,0.012,0.008
AIRPOT,1648114492184,1648114492772,4,0,0.031,0.572,-0.820,0.002,0.014,0.011
AIRPOT,1648114492261,1648114492849,4,0,0.031,0.571,-0.820,0.003,0.011,0.010
AIRPOT,1648114492303,1648114492891,4,0,0.031,0.570,-0.821,0.006,0.004,0.013
AIRPOT,1648114492341,1648114492929,4,0,0.030,0.569,-0.821,0.005,0.017,0.017
AIRPOT,1648114492379,1648114492967,4,0,0.029,0.569,-0.822,0.002,0.006,0.009
AIRPOT,1648114492423,1648114493011,4,0,0.028,0.568,-0.822,0.010,-0.001,0.001
AIRPOT,1648114492463,1648114493051,4,0,0.027,0.568,-0.823,0.011,0.004,0.015
AIRPOT,1648114492503,1648114493091,4,0,0.026,0.568,-0.823,0.012,0.018,0.013
AIRPOT,1648114492541,1648114493129,4,0,0.027,0.568,-0.822,0.006,0.009,0.012
AIRPOT,1648114492582,1648114493170,4,0,0.026,0.569,-0.822,0.008,0.005,0.009
AIRPOT,1648114492623,1648114493211,4,0,0.025,0.569,-0.822,0.003,0.009,0.004
AIRPOT,1648114492661,1648114493249,4,0,0.023,0.569,-0.822,0.001,0.000,-0.005
AIRPOT,1648114492702,1648114493290,4,0,0.022,0.569,-0.822,-0.004,-0.007,-0.007
AIRPOT,1648114492741,1648114493329,4,0,0.021,0.568,-0.823,-0.004,-0.029,-0.017
AIRPOT,1648114492783,1648114493371,4,0,0.020,0.568,-0.823,-0.000,-0.026,-0.013
AIRPOT,1648114492822,1648114493410,4,0,0.018,0.569,-0.822,-0.007,-0.020,0.006
AIRPOT,1648114492864,1648114493452,4,0,0.016,0.571,-0.821,-0.004,-0.010,0.001
AIRPOT,1648114492914,1648114493502,4,0,0.015,0.574,-0.819,-0.006,-0.015,-0.002
AIRPOT,1648114492942,1648114493530,4,0,0.014,0.577,-0.817,0.003,-0.019,-0.011
AIRPOT,1648114492981,1648114493569,4,0,0.014,0.581,-0.814,0.001,0.004,0.008
AIRPOT,1648114493033,1648114493621,4,0,0.013,0.585,-0.811,0.005,-0.001,0.013
AIRPOT,1648114493062,1648114493650,4,0,0.012,0.588,-0.809,0.009,0.016,0.013
AIRPOT,1648114493101,1648114493689,4,0,0.010,0.592,-0.806,0.007,0.025,0.013
AIRPOT,1648114493141,1648114493729,4,0,0.008,0.594,-0.804,0.008,0.015,0.003
AIRPOT,1648114493200,1648114493788,4,0,0.006,0.597,-0.802,0.004,0.020,0.004
AIRPOT,1648114493223,1648114493811,4,0,0.006,0.598,-0.801,-0.000,0.011,0.010
AIRPOT,1648114493263,1648114493851,4,0,0.006,0.599,-0.801,0.001,-0.017,-0.005
AIRPOT,1648114493304,1648114493892,4,0,0.005,0.599,-0.801,0.001,-0.020,0.003
AIRPOT,1648114493340,1648114493928,4,0,0.002,0.600,-0.800,0.006,0.006,0.015
AIRPOT,1648114493393,1648114493981,4,0,-0.001,0.601,-0.800,0.003,0.013,0.013
AIRPOT,1648114493420,1648114494008,4,0,-0.004,0.601,-0.799,0.001,0.010,0.012
AIRPOT,1648114493461,1648114494049,4,0,-0.007,0.600,-0.800,-0.003,-0.001,0.014
AIRPOT,1648114493503,1648114494091,4,0,-0.010,0.599,-0.801,-0.008,-0.014,0.030
AIRPOT,1648114493528,1648114494116,4,0,-0.013,0.597,-0.802,-0.023,-0.015,0.061
AIRPOT,1648114493580,1648114494168,4,0,-0.017,0.595,-0.803,-0.036,0.006,0.025
AIRPOT,1648114493622,1648114494210,4,0,-0.021,0.597,-0.802,-0.047,0.040,-0.039
AIRPOT,1648114493662,1648114494250,4,0,-0.024,0.599,-0.800,-0.042,0.049,-0.078
AIRPOT,1648114493706,1648114494294,4,0,-0.025,0.599,-0.800,-0.037,0.023,-0.055
AIRPOT,1648114493740,1648114494328,4,0,-0.026,0.595,-0.803,-0.027,-0.016,-0.016
AIRPOT,1648114493782,1648114494370,4,0,-0.027,0.589,-0.808,-0.023,-0.036,0.022
AIRPOT,1648114493821,1648114494409,4,0,-0.031,0.584,-0.811,-0.018,-0.043,0.018
AIRPOT,1648114493863,1648114494451,4,0,-0.036,0.582,-0.812,-0.019,-0.040,0.014
AIRPOT,1648114493903,1648114494491,4,0,-0.039,0.584,-0.811,-0.029,-0.030,0.001
AIRPOT,1648114493942,1648114494530,4,0,-0.043,0.587,-0.808,-0.033,-0.024,-0.010
AIRPOT,1648114493980,1648114494568,4,0,-0.046,0.590,-0.806,-0.036,-0.008,-0.005
AIRPOT,1648114494024,1648114494612,4,0,-0.049,0.592,-0.805,-0.038,0.013,-0.017
AIRPOT,1648114494063,1648114494651,4,0,-0.057,0.588,-0.807,-0.025,-0.002,-0.032
AIRPOT,1648114494100,1648114494688,4,0,-0.077,0.570,-0.818,-0.036,-0.099,-0.015
AIRPOT,1648114494145,1648114494733,4,0,-0.124,0.522,-0.844,-0.067,-0.165,-0.008
AIRPOT,1648114494182,1648114494770,4,0,-0.194,0.434,-0.880,-0.173,-0.048,-0.047
AIRPOT,1648114494220,1648114494808,4,0,-0.266,0.320,-0.909,-0.164,0.080,-0.052
AIRPOT,1648114494264,1648114494852,4,0,-0.319,0.208,-0.925,-0.090,0.183,-0.030
AIRPOT,1648114494292,1648114494880,4,0,-0.345,0.121,-0.931,-0.016,0.208,-0.013
AIRPOT,1648114494341,1648114494929,4,0,-0.348,0.065,-0.935,0.038,0.162,-0.006
AIRPOT,1648114494401,1648114494989,4,0,-0.334,0.036,-0.942,0.017,0.082,0.015
AIRPOT,1648114494425,1648114495013,4,0,-0.312,0.018,-0.950,0.020,0.040,-0.012
