Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648535668743,1648535668834,4,0,-0.166,-0.596,-0.786,0.057,0.039,0.007
AIRPOT,1648535668782,1648535668873,4,0,-0.181,-0.590,-0.787,-0.047,-0.118,-0.035
AIRPOT,1648535668821,1648535668912,4,0,-0.179,-0.597,-0.782,0.035,0.167,0.050
AIRPOT,1648535668865,1648535668956,4,0,-0.193,-0.595,-0.780,-0.039,-0.165,0.013
AIRPOT,1648535668902,1648535668993,4,0,-0.192,-0.603,-0.775,0.066,0.031,-0.038
AIRPOT,1648535668944,1648535669035,4,0,-0.194,-0.607,-0.770,0.046,-0.044,0.009
AIRPOT,1648535668984,1648535669075,4,0,-0.189,-0.609,-0.770,0.053,0.053,-0.006
AIRPOT,1648535669022,1648535669113,4,0,-0.190,-0.612,-0.768,-0.059,-0.005,0.046
AIRPOT,1648535669063,1648535669154,4,0,-0.187,-0.614,-0.766,-0.018,-0.034,-0.006
AIRPOT,1648535669102,1648535669193,4,0,-0.185,-0.616,-0.766,-0.026,0.031,-0.079
AIRPOT,1648535669145,1648535669236,4,0,-0.180,-0.612,-0.770,0.011,-0.019,0.048
AIRPOT,1648535669163,1648535669254,4,0,-0.183,-0.610,-0.771,-0.014,-0.042,-0.046
AIRPOT,1648535669204,1648535669295,4,0,-0.179,-0.608,-0.774,-0.035,0.035,0.049
AIRPOT,1648535669242,1648535669333,4,0,-0.180,-0.605,-0.775,-0.019,-0.011,0.010
AIRPOT,1648535669302,1648535669393,4,0,-0.179,-0.603,-0.777,-0.001,-0.013,0.045
AIRPOT,1648535669344,1648535669435,4,0,-0.177,-0.603,-0.778,0.017,0.009,-0.033
AIRPOT,1648535669363,1648535669454,4,0,-0.174,-0.603,-0.778,0.045,-0.036,-0.007
AIRPOT,1648535669402,1648535669493,4,0,-0.169,-0.602,-0.781,0.043,0.038,-0.006
AIRPOT,1648535669462,1648535669553,4,0,-0.166,-0.602,-0.781,0.023,0.002,0.032
AIRPOT,1648535669483,1648535669574,4,0,-0.166,-0.600,-0.783,0.035,0.044,-0.050
AIRPOT,1648535669524,1648535669615,4,0,-0.161,-0.595,-0.787,-0.021,-0.069,0.055
AIRPOT,1648535669587,1648535669678,4,0,-0.159,-0.593,-0.789,-0.020,0.016,-0.051
AIRPOT,1648535669605,1648535669696,4,0,-0.151,-0.590,-0.793,-0.007,-0.003,-0.028
AIRPOT,1648535669642,1648535669733,4,0,-0.148,-0.587,-0.796,-0.042,-0.006,0.078
AIRPOT,1648535669682,1648535669773,4,0,-0.150,-0.589,-0.794,-0.031,0.005,0.036
AIRPOT,1648535669722,1648535669813,4,0,-0.153,-0.588,-0.794,-0.004,0.003,0.026
AIRPOT,1648535669764,1648535669855,4,0,-0.153,-0.586,-0.796,0.029,0.013,0.032
AIRPOT,1648535669823,1648535669914,4,0,-0.154,-0.584,-0.797,0.044,0.022,0.043
AIRPOT,1648535669843,1648535669934,4,0,-0.160,-0.583,-0.796,-0.056,-0.074,0.048
AIRPOT,1648535669883,1648535669974,4,0,-0.161,-0.583,-0.796,0.138,-0.065,-0.146
AIRPOT,1648535669922,1648535670013,4,0,-0.160,-0.585,-0.795,-0.195,0.032,0.144
AIRPOT,1648535669985,1648535670076,4,0,-0.156,-0.585,-0.796,0.042,0.162,-0.105
AIRPOT,1648535670003,1648535670094,4,0,-0.162,-0.580,-0.798,0.083,-0.159,-0.057
AIRPOT,1648535670046,1648535670137,4,0,-0.149,-0.579,-0.802,0.050,0.113,0.108
AIRPOT,1648535670084,1648535670175,4,0,-0.161,-0.572,-0.804,0.004,-0.094,-0.116
AIRPOT,1648535670123,1648535670214,4,0,-0.151,-0.570,-0.808,-0.033,0.142,0.101
AIRPOT,1648535670163,1648535670254,4,0,-0.162,-0.561,-0.812,0.040,-0.245,-0.082
AIRPOT,1648535670204,1648535670295,4,0,-0.151,-0.551,-0.820,-0.088,0.104,0.096
AIRPOT,1648535670243,1648535670334,4,0,-0.156,-0.544,-0.825,0.067,-0.179,-0.084
AIRPOT,1648535670282,1648535670373,4,0,-0.152,-0.541,-0.827,-0.035,0.140,0.030
AIRPOT,1648535670322,1648535670413,4,0,-0.159,-0.538,-0.828,0.043,-0.171,-0.004
AIRPOT,1648535670362,1648535670453,4,0,-0.153,-0.539,-0.828,-0.033,0.026,0.050
AIRPOT,1648535670405,1648535670496,4,0,-0.142,-0.539,-0.831,-0.010,-0.074,-0.050
AIRPOT,1648535670441,1648535670532,4,0,-0.124,-0.543,-0.830,-0.034,-0.050,0.102
AIRPOT,1648535670482,1648535670573,4,0,-0.111,-0.553,-0.826,0.028,0.028,-0.073
AIRPOT,1648535670526,1648535670617,4,0,-0.097,-0.560,-0.823,-0.040,-0.044,0.056
AIRPOT,1648535670561,1648535670652,4,0,-0.081,-0.567,-0.820,0.017,0.016,-0.033
AIRPOT,1648535670602,1648535670693,4,0,-0.070,-0.570,-0.818,-0.091,0.066,0.051
AIRPOT,1648535670642,1648535670733,4,0,-0.063,-0.570,-0.819,0.022,0.041,-0.049
AIRPOT,1648535670682,1648535670773,4,0,-0.061,-0.565,-0.823,0.005,0.067,0.039
AIRPOT,1648535670727,1648535670818,4,0,-0.064,-0.567,-0.821,0.004,-0.086,-0.007
AIRPOT,1648535670762,1648535670853,4,0,-0.061,-0.573,-0.817,-0.043,0.090,0.042
AIRPOT,1648535670802,1648535670893,4,0,-0.064,-0.577,-0.815,0.043,-0.044,-0.017
AIRPOT,1648535670841,1648535670932,4,0,-0.066,-0.578,-0.814,0.009,0.014,0.011
AIRPOT,1648535670882,1648535670973,4,0,-0.075,-0.584,-0.808,0.088,0.017,-0.016
AIRPOT,1648535670926,1648535671017,4,0,-0.080,-0.586,-0.806,-0.081,0.007,0.092
AIRPOT,1648535670962,1648535671053,4,0,-0.080,-0.588,-0.805,0.119,0.063,-0.109
AIRPOT,1648535671003,1648535671094,4,0,-0.091,-0.587,-0.805,-0.141,-0.023,0.084
AIRPOT,1648535671041,1648535671132,4,0,-0.081,-0.583,-0.808,0.035,-0.039,0.037
AIRPOT,1648535671083,1648535671174,4,0,-0.099,-0.589,-0.802,0.011,-0.128,-0.102
AIRPOT,1648535671124,1648535671215,4,0,-0.091,-0.595,-0.799,0.029,0.021,0.071
AIRPOT,1648535671161,1648535671252,4,0,-0.098,-0.610,-0.786,0.101,0.010,-0.138
AIRPOT,1648535671203,1648535671294,4,0,-0.091,-0.618,-0.781,0.016,0.153,0.028
AIRPOT,1648535671250,1648535671341,4,0,-0.098,-0.618,-0.780,0.031,-0.093,-0.093
AIRPOT,1648535671282,1648535671373,4,0,-0.092,-0.618,-0.781,-0.076,0.064,0.156
AIRPOT,1648535671329,1648535671420,4,0,-0.096,-0.617,-0.781,0.029,-0.018,-0.118
AIRPOT,1648535671362,1648535671453,4,0,-0.089,-0.604,-0.792,-0.100,-0.068,0.087
AIRPOT,1648535671403,1648535671494,4,0,-0.078,-0.591,-0.803,-0.041,0.054,0.030
AIRPOT,1648535671442,1648535671533,4,0,-0.080,-0.581,-0.810,0.012,-0.035,-0.056
AIRPOT,1648535671482,1648535671573,4,0,-0.078,-0.581,-0.811,0.001,-0.005,0.015
AIRPOT,1648535671523,1648535671614,4,0,-0.084,-0.585,-0.807,0.057,-0.040,0.021
AIRPOT,1648535671562,1648535671653,4,0,-0.087,-0.597,-0.797,0.042,0.129,-0.041
AIRPOT,1648535671602,1648535671693,4,0,-0.097,-0.604,-0.791,0.031,0.049,-0.106
AIRPOT,1648535671645,1648535671736,4,0,-0.095,-0.601,-0.793,0.053,0.067,-0.023
AIRPOT,1648535671682,1648535671773,4,0,-0.099,-0.595,-0.798,-0.005,0.080,0.025
AIRPOT,1648535671724,1648535671815,4,0,-0.110,-0.590,-0.800,0.030,-0.006,0.011
AIRPOT,1648535671761,1648535671852,4,0,-0.123,-0.588,-0.799,0.019,0.015,0.050
AIRPOT,1648535671802,1648535671893,4,0,-0.143,-0.592,-0.793,0.033,0.002,-0.011
AIRPOT,1648535671843,1648535671934,4,0,-0.162,-0.591,-0.790,-0.016,-0.013,-0.010
AIRPOT,1648535671882,1648535671973,4,0,-0.177,-0.586,-0.791,-0.019,-0.076,0.013
AIRPOT,1648535671922,1648535672013,4,0,-0.189,-0.581,-0.791,-0.061,0.023,0.062
AIRPOT,1648535671961,1648535672052,4,0,-0.204,-0.576,-0.792,-0.007,-0.030,-0.008
AIRPOT,1648535672003,1648535672094,4,0,-0.216,-0.571,-0.792,-0.115,0.003,0.093
AIRPOT,1648535672042,1648535672133,4,0,-0.231,-0.568,-0.790,0.114,-0.132,-0.075
AIRPOT,1648535672081,1648535672172,4,0,-0.226,-0.568,-0.791,-0.113,0.158,0.108
AIRPOT,1648535672124,1648535672215,4,0,-0.243,-0.562,-0.791,0.166,-0.115,-0.244
AIRPOT,1648535672164,1648535672255,4,0,-0.233,-0.553,-0.800,-0.225,0.039,0.329
AIRPOT,1648535672202,1648535672293,4,0,-0.238,-0.549,-0.801,0.044,-0.013,-0.190
AIRPOT,1648535672245,1648535672336,4,0,-0.235,-0.550,-0.801,-0.100,0.060,-0.006
AIRPOT,1648535672281,1648535672372,4,0,-0.228,-0.549,-0.804,0.090,-0.010,-0.077
AIRPOT,1648535672324,1648535672415,4,0,-0.224,-0.547,-0.806,0.058,-0.120,-0.037
AIRPOT,1648535672362,1648535672453,4,0,-0.201,-0.548,-0.812,-0.026,0.130,0.108
AIRPOT,1648535672401,1648535672492,4,0,-0.195,-0.548,-0.814,0.107,-0.057,-0.080
AIRPOT,1648535672443,1648535672534,4,0,-0.185,-0.551,-0.814,-0.127,0.099,0.146
AIRPOT,1648535672481,1648535672572,4,0,-0.181,-0.549,-0.816,0.035,-0.123,-0.121
AIRPOT,1648535672530,1648535672621,4,0,-0.173,-0.553,-0.815,-0.027,-0.019,0.040
AIRPOT,1648535672562,1648535672653,4,0,-0.166,-0.555,-0.815,-0.017,0.016,0.007
AIRPOT,1648535672602,1648535672693,4,0,-0.164,-0.556,-0.815,0.000,0.008,0.019
AIRPOT,1648535672644,1648535672735,4,0,-0.161,-0.558,-0.814,-0.041,-0.034,-0.004
AIRPOT,1648535672681,1648535672772,4,0,-0.157,-0.560,-0.814,0.027,0.035,0.004
AIRPOT,1648535672722,1648535672813,4,0,-0.156,-0.562,-0.812,0.012,-0.053,0.018
AIRPOT,1648535672764,1648535672855,4,0,-0.152,-0.565,-0.811,0.005,0.102,0.001
AIRPOT,1648535672802,1648535672893,4,0,-0.154,-0.567,-0.809,0.017,-0.049,0.032
AIRPOT,1648535672842,1648535672933,4,0,-0.153,-0.572,-0.806,-0.033,0.056,0.006
AIRPOT,1648535672882,1648535672973,4,0,-0.151,-0.571,-0.807,-0.006,-0.002,-0.014
AIRPOT,1648535672922,1648535673013,4,0,-0.148,-0.571,-0.807,-0.019,-0.021,0.049
AIRPOT,1648535672984,1648535673075,4,0,-0.150,-0.571,-0.807,0.005,-0.037,-0.026
AIRPOT,1648535673002,1648535673093,4,0,-0.148,-0.568,-0.810,0.016,0.067,-0.003
AIRPOT,1648535673044,1648535673135,4,0,-0.149,-0.565,-0.811,0.001,-0.019,-0.012
AIRPOT,1648535673084,1648535673175,4,0,-0.147,-0.565,-0.812,0.004,0.027,0.003
AIRPOT,1648535673122,1648535673213,4,0,-0.149,-0.564,-0.812,-0.049,-0.042,0.044
AIRPOT,1648535673164,1648535673255,4,0,-0.152,-0.566,-0.810,0.097,0.023,0.004
AIRPOT,1648535673202,1648535673293,4,0,-0.154,-0.567,-0.809,-0.041,0.054,0.096
AIRPOT,1648535673243,1648535673334,4,0,-0.163,-0.569,-0.806,0.101,-0.031,-0.079
AIRPOT,1648535673283,1648535673374,4,0,-0.165,-0.570,-0.805,-0.072,0.069,0.134
AIRPOT,1648535673322,1648535673413,4,0,-0.195,-0.571,-0.798,0.087,-0.161,-0.137
AIRPOT,1648535673362,1648535673453,4,0,-0.207,-0.574,-0.792,-0.093,0.231,0.136
AIRPOT,1648535673403,1648535673494,4,0,-0.245,-0.565,-0.788,0.023,-0.177,-0.084
AIRPOT,1648535673443,1648535673534,4,0,-0.257,-0.569,-0.781,0.014,0.040,-0.075
AIRPOT,1648535673484,1648535673575,4,0,-0.257,-0.566,-0.783,0.068,-0.155,-0.010
AIRPOT,1648535673522,1648535673613,4,0,-0.258,-0.569,-0.781,-0.015,-0.002,-0.046
AIRPOT,1648535673562,1648535673653,4,0,-0.242,-0.573,-0.783,-0.016,0.058,0.071
AIRPOT,1648535673601,1648535673692,4,0,-0.246,-0.572,-0.783,-0.053,-0.082,-0.045
AIRPOT,1648535673642,1648535673733,4,0,-0.233,-0.579,-0.782,-0.057,0.002,0.017
AIRPOT,1648535673684,1648535673775,4,0,-0.216,-0.590,-0.778,0.003,0.024,0.034
AIRPOT,1648535673722,1648535673813,4,0,-0.209,-0.585,-0.783,-0.036,0.003,-0.030
AIRPOT,1648535673764,1648535673855,4,0,-0.200,-0.589,-0.783,-0.017,0.074,-0.001
AIRPOT,1648535673810,1648535673901,4,0,-0.198,-0.587,-0.785,-0.011,-0.106,0.029
AIRPOT,1648535673847,1648535673938,4,0,-0.189,-0.586,-0.788,0.016,-0.018,0.038
AIRPOT,1648535673881,1648535673972,4,0,-0.184,-0.587,-0.788,0.020,0.046,-0.061
AIRPOT,1648535673922,1648535674013,4,0,-0.175,-0.588,-0.790,0.028,-0.022,-0.001
AIRPOT,1648535673964,1648535674055,4,0,-0.167,-0.587,-0.792,0.008,0.030,0.014
AIRPOT,1648535674002,1648535674093,4,0,-0.161,-0.588,-0.793,0.007,-0.003,0.005
AIRPOT,1648535674042,1648535674133,4,0,-0.155,-0.586,-0.795,-0.009,0.023,-0.011
AIRPOT,1648535674082,1648535674173,4,0,-0.149,-0.584,-0.798,0.031,-0.078,-0.016
AIRPOT,1648535674123,1648535674214,4,0,-0.141,-0.581,-0.802,0.011,0.041,0.026
AIRPOT,1648535674162,1648535674253,4,0,-0.140,-0.578,-0.804,0.005,-0.014,0.008
AIRPOT,1648535674201,1648535674292,4,0,-0.137,-0.575,-0.806,-0.018,0.022,0.002
AIRPOT,1648535674242,1648535674333,4,0,-0.140,-0.571,-0.809,0.002,-0.024,0.020
AIRPOT,1648535674282,1648535674373,4,0,-0.139,-0.568,-0.811,0.008,0.020,0.012
AIRPOT,1648535674322,1648535674413,4,0,-0.147,-0.565,-0.812,-0.022,-0.045,0.071
AIRPOT,1648535674362,1648535674453,4,0,-0.145,-0.569,-0.810,0.056,0.021,-0.020
AIRPOT,1648535674402,1648535674493,4,0,-0.153,-0.568,-0.809,0.015,-0.023,-0.027
AIRPOT,1648535674441,1648535674532,4,0,-0.149,-0.569,-0.809,-0.016,0.018,0.112
AIRPOT,1648535674482,1648535674573,4,0,-0.163,-0.567,-0.807,-0.010,-0.049,-0.100
AIRPOT,1648535674522,1648535674613,4,0,-0.160,-0.570,-0.806,-0.004,0.046,0.064
AIRPOT,1648535674562,1648535674653,4,0,-0.167,-0.571,-0.804,0.097,-0.077,-0.115
AIRPOT,1648535674604,1648535674695,4,0,-0.158,-0.573,-0.804,-0.087,0.090,0.153
AIRPOT,1648535674642,1648535674733,4,0,-0.170,-0.574,-0.801,0.046,-0.102,-0.127
AIRPOT,1648535674682,1648535674773,4,0,-0.161,-0.578,-0.800,-0.133,0.124,0.196
AIRPOT,1648535674717,1648535674808,4,0,-0.178,-0.584,-0.792,0.071,-0.166,-0.098
AIRPOT,1648535674761,1648535674852,4,0,-0.172,-0.594,-0.786,-0.029,0.128,0.009
AIRPOT,1648535674802,1648535674893,4,0,-0.175,-0.595,-0.785,0.092,-0.083,-0.021
AIRPOT,1648535674843,1648535674934,4,0,-0.179,-0.598,-0.782,-0.038,0.048,0.001
AIRPOT,1648535674882,1648535674973,4,0,-0.181,-0.597,-0.782,0.024,0.046,-0.007
AIRPOT,1648535674921,1648535675012,4,0,-0.185,-0.595,-0.782,-0.024,-0.092,0.004
AIRPOT,1648535674965,1648535675056,4,0,-0.183,-0.593,-0.784,-0.029,0.044,0.015
AIRPOT,1648535675002,1648535675093,4,0,-0.183,-0.593,-0.784,-0.014,0.017,-0.035
AIRPOT,1648535675041,1648535675132,4,0,-0.181,-0.590,-0.787,0.019,-0.019,0.016
AIRPOT,1648535675091,1648535675182,4,0,-0.183,-0.588,-0.788,0.028,-0.056,0.011
AIRPOT,1648535675108,1648535675199,4,0,-0.183,-0.587,-0.788,-0.005,0.030,0.019
AIRPOT,1648535675162,1648535675253,4,0,-0.184,-0.587,-0.788,-0.014,-0.010,-0.044
AIRPOT,1648535675204,1648535675295,4,0,-0.181,-0.585,-0.790,0.003,-0.056,0.045
AIRPOT,1648535675244,1648535675335,4,0,-0.179,-0.587,-0.790,0.011,-0.002,-0.023
AIRPOT,1648535675282,1648535675373,4,0,-0.176,-0.587,-0.790,0.007,0.012,0.023
AIRPOT,1648535675321,1648535675412,4,0,-0.173,-0.586,-0.792,0.034,0.005,-0.032
AIRPOT,1648535675362,1648535675453,4,0,-0.171,-0.584,-0.794,0.000,0.003,0.039
AIRPOT,1648535675401,1648535675492,4,0,-0.169,-0.581,-0.796,0.036,-0.032,-0.043
AIRPOT,1648535675444,1648535675535,4,0,-0.166,-0.579,-0.798,-0.029,0.016,0.081
AIRPOT,1648535675481,1648535675572,4,0,-0.168,-0.579,-0.798,-0.012,-0.025,-0.037
AIRPOT,1648535675527,1648535675618,4,0,-0.167,-0.577,-0.799,-0.020,0.045,0.025
AIRPOT,1648535675543,1648535675634,4,0,-0.168,-0.574,-0.801,0.001,-0.067,-0.001
AIRPOT,1648535675604,1648535675695,4,0,-0.171,-0.574,-0.801,-0.019,0.017,0.049
AIRPOT,1648535675644,1648535675735,4,0,-0.176,-0.574,-0.800,-0.034,-0.024,0.062
AIRPOT,1648535675682,1648535675773,4,0,-0.180,-0.576,-0.797,0.001,0.006,0.033
AIRPOT,1648535675721,1648535675812,4,0,-0.182,-0.580,-0.794,0.085,-0.015,-0.098
AIRPOT,1648535675762,1648535675853,4,0,-0.180,-0.582,-0.793,-0.011,0.076,0.009
AIRPOT,1648535675803,1648535675894,4,0,-0.172,-0.574,-0.800,-0.004,0.010,-0.012
AIRPOT,1648535675822,1648535675913,4,0,-0.174,-0.572,-0.801,0.019,-0.011,-0.048
AIRPOT,1648535675882,1648535675973,4,0,-0.169,-0.570,-0.804,-0.122,-0.022,0.125
AIRPOT,1648535675925,1648535676016,4,0,-0.172,-0.570,-0.803,0.057,-0.068,-0.072
AIRPOT,1648535675964,1648535676055,4,0,-0.166,-0.574,-0.802,-0.057,0.011,0.050
AIRPOT,1648535675982,1648535676073,4,0,-0.160,-0.579,-0.800,0.053,-0.040,0.052
AIRPOT,1648535676041,1648535676132,4,0,-0.154,-0.576,-0.803,-0.086,-0.111,0.046
AIRPOT,1648535676082,1648535676173,4,0,-0.131,-0.580,-0.804,-0.070,-0.156,0.064
AIRPOT,1648535676123,1648535676214,4,0,-0.105,-0.585,-0.804,-0.016,-0.122,-0.056
AIRPOT,1648535676164,1648535676255,4,0,-0.064,-0.585,-0.809,-0.119,-0.012,0.066
AIRPOT,1648535676182,1648535676273,4,0,-0.034,-0.588,-0.808,0.016,0.116,-0.130
AIRPOT,1648535676242,1648535676333,4,0,0.008,-0.579,-0.815,-0.019,0.114,0.060
AIRPOT,1648535676262,1648535676353,4,0,0.031,-0.576,-0.817,0.003,0.062,-0.003
AIRPOT,1648535676302,1648535676393,4,0,0.051,-0.574,-0.818,0.047,0.166,0.086
AIRPOT,1648535676342,1648535676433,4,0,0.044,-0.571,-0.820,0.009,0.042,-0.037
AIRPOT,1648535676402,1648535676493,4,0,0.036,-0.569,-0.822,0.082,0.040,-0.019
AIRPOT,1648535676423,1648535676514,4,0,0.022,-0.574,-0.819,0.042,-0.026,-0.013
AIRPOT,1648535676462,1648535676553,4,0,0.011,-0.580,-0.814,-0.024,0.035,0.033
AIRPOT,1648535676502,1648535676593,4,0,-0.009,-0.590,-0.808,0.017,0.004,-0.102
AIRPOT,1648535676542,1648535676633,4,0,-0.020,-0.597,-0.802,-0.039,-0.033,0.105
AIRPOT,1648535676582,1648535676673,4,0,-0.034,-0.601,-0.799,0.037,-0.024,-0.106
AIRPOT,1648535676621,1648535676712,4,0,-0.038,-0.602,-0.797,0.010,-0.036,0.033
AIRPOT,1648535676663,1648535676754,4,0,-0.041,-0.604,-0.796,0.098,0.036,-0.029
AIRPOT,1648535676702,1648535676793,4,0,-0.047,-0.607,-0.793,0.016,-0.067,0.096
AIRPOT,1648535676742,1648535676833,4,0,-0.047,-0.615,-0.787,0.028,0.043,-0.010
AIRPOT,1648535676782,1648535676873,4,0,-0.053,-0.626,-0.778,-0.030,0.095,-0.042
AIRPOT,1648535676825,1648535676916,4,0,-0.060,-0.637,-0.769,-0.119,0.047,0.017
AIRPOT,1648535676865,1648535676956,4,0,-0.069,-0.644,-0.762,0.003,-0.043,-0.036
AIRPOT,1648535676901,1648535676992,4,0,-0.078,-0.650,-0.756,-0.072,0.019,0.128
AIRPOT,1648535676941,1648535677032,4,0,-0.089,-0.655,-0.750,0.002,-0.033,-0.049
AIRPOT,1648535676984,1648535677075,4,0,-0.094,-0.659,-0.746,-0.017,0.031,0.016
AIRPOT,1648535677022,1648535677113,4,0,-0.099,-0.660,-0.745,-0.003,-0.013,0.023
AIRPOT,1648535677062,1648535677153,4,0,-0.105,-0.661,-0.743,-0.061,0.044,0.063
AIRPOT,1648535677102,1648535677193,4,0,-0.115,-0.661,-0.741,0.005,-0.020,-0.058
AIRPOT,1648535677142,1648535677233,4,0,-0.123,-0.661,-0.741,-0.004,0.095,0.030
AIRPOT,1648535677181,1648535677272,4,0,-0.142,-0.657,-0.741,0.077,0.101,-0.085
AIRPOT,1648535677221,1648535677312,4,0,-0.168,-0.655,-0.737,0.016,-0.009,0.078
AIRPOT,1648535677262,1648535677353,4,0,-0.203,-0.648,-0.734,0.056,-0.153,0.079
AIRPOT,1648535677302,1648535677393,4,0,-0.239,-0.633,-0.736,0.012,-0.132,0.076
AIRPOT,1648535677343,1648535677434,4,0,-0.273,-0.608,-0.746,0.022,-0.101,0.069
AIRPOT,1648535677384,1648535677475,4,0,-0.306,-0.579,-0.756,-0.026,0.045,-0.050
AIRPOT,1648535677422,1648535677513,4,0,-0.335,-0.546,-0.768,-0.056,0.032,0.018
AIRPOT,1648535677464,1648535677555,4,0,-0.355,-0.517,-0.778,-0.052,0.024,-0.104
AIRPOT,1648535677502,1648535677593,4,0,-0.365,-0.493,-0.790,-0.004,-0.046,-0.049
AIRPOT,1648535677541,1648535677632,4,0,-0.365,-0.480,-0.798,-0.074,0.094,0.032
AIRPOT,1648535677582,1648535677673,4,0,-0.368,-0.468,-0.803,-0.001,0.001,-0.076
AIRPOT,1648535677622,1648535677713,4,0,-0.366,-0.461,-0.808,0.017,0.015,-0.006
AIRPOT,1648535677682,1648535677773,4,0,-0.367,-0.457,-0.810,-0.020,0.041,0.013
AIRPOT,1648535677702,1648535677793,4,0,-0.370,-0.452,-0.812,-0.084,-0.013,-0.026
AIRPOT,1648535677742,1648535677833,4,0,-0.365,-0.453,-0.813,-0.024,-0.040,0.029
AIRPOT,1648535677781,1648535677872,4,0,-0.364,-0.453,-0.814,0.016,-0.009,-0.010
AIRPOT,1648535677821,1648535677912,4,0,-0.359,-0.446,-0.820,-0.006,-0.014,0.019
AIRPOT,1648535677862,1648535677953,4,0,-0.355,-0.434,-0.828,0.002,-0.017,-0.020
AIRPOT,1648535677902,1648535677993,4,0,-0.346,-0.427,-0.835,-0.018,-0.043,0.063
AIRPOT,1648535677942,1648535678033,4,0,-0.336,-0.426,-0.840,-0.001,-0.001,-0.000
AIRPOT,1648535677982,1648535678073,4,0,-0.327,-0.419,-0.847,0.082,0.031,-0.043
AIRPOT,1648535678022,1648535678113,4,0,-0.322,-0.410,-0.854,-0.010,0.107,0.030
AIRPOT,1648535678062,1648535678153,4,0,-0.326,-0.390,-0.861,0.012,0.075,-0.031
AIRPOT,1648535678107,1648535678198,4,0,-0.329,-0.374,-0.867,-0.026,-0.017,0.022
AIRPOT,1648535678142,1648535678233,4,0,-0.333,-0.362,-0.871,0.005,-0.034,0.012
AIRPOT,1648535678182,1648535678273,4,0,-0.338,-0.354,-0.872,0.020,-0.026,0.025
AIRPOT,1648535678224,1648535678315,4,0,-0.345,-0.348,-0.872,0.036,-0.025,-0.006
AIRPOT,1648535678262,1648535678353,4,0,-0.351,-0.345,-0.871,-0.004,-0.018,-0.005
AIRPOT,1648535678303,1648535678394,4,0,-0.352,-0.346,-0.870,0.004,-0.036,-0.020
AIRPOT,1648535678342,1648535678433,4,0,-0.350,-0.348,-0.870,-0.023,0.007,0.002
AIRPOT,1648535678381,1648535678472,4,0,-0.348,-0.347,-0.871,-0.004,-0.057,0.008
AIRPOT,1648535678421,1648535678512,4,0,-0.340,-0.349,-0.873,-0.015,-0.120,0.044
AIRPOT,1648535678462,1648535678553,4,0,-0.330,-0.357,-0.874,-0.027,-0.108,0.043
AIRPOT,1648535678504,1648535678595,4,0,-0.320,-0.365,-0.874,-0.043,-0.013,0.037
AIRPOT,1648535678549,1648535678640,4,0,-0.310,-0.366,-0.878,-0.049,0.015,0.003
AIRPOT,1648535678582,1648535678673,4,0,-0.298,-0.367,-0.881,-0.041,0.003,0.017
AIRPOT,1648535678624,1648535678715,4,0,-0.289,-0.370,-0.883,-0.033,0.012,0.038
AIRPOT,1648535678661,1648535678752,4,0,-0.281,-0.371,-0.885,-0.029,-0.045,0.059
AIRPOT,1648535678723,1648535678814,4,0,-0.274,-0.370,-0.888,-0.028,-0.028,0.025
AIRPOT,1648535678742,1648535678833,4,0,-0.265,-0.365,-0.892,-0.013,-0.031,0.017
AIRPOT,1648535678781,1648535678872,4,0,-0.255,-0.358,-0.898,-0.037,-0.048,0.043
AIRPOT,1648535678822,1648535678913,4,0,-0.244,-0.352,-0.904,0.001,-0.051,0.022
AIRPOT,1648535678862,1648535678953,4,0,-0.233,-0.347,-0.908,-0.017,-0.066,0.073
AIRPOT,1648535678903,1648535678994,4,0,-0.224,-0.348,-0.910,-0.004,-0.063,0.057
AIRPOT,1648535678963,1648535679054,4,0,-0.220,-0.349,-0.911,0.027,-0.049,0.028
AIRPOT,1648535678984,1648535679075,4,0,-0.212,-0.351,-0.912,0.023,-0.072,0.013
AIRPOT,1648535679024,1648535679115,4,0,-0.206,-0.352,-0.913,0.012,0.019,0.023
AIRPOT,1648535679062,1648535679153,4,0,-0.205,-0.347,-0.915,0.025,0.022,0.022
AIRPOT,1648535679102,1648535679193,4,0,-0.209,-0.341,-0.916,0.038,-0.033,0.027
AIRPOT,1648535679142,1648535679233,4,0,-0.216,-0.341,-0.915,0.024,-0.061,-0.007
AIRPOT,1648535679182,1648535679273,4,0,-0.220,-0.343,-0.913,-0.028,-0.097,0.079
AIRPOT,1648535679222,1648535679313,4,0,-0.230,-0.349,-0.908,-0.010,-0.039,-0.021
AIRPOT,1648535679263,1648535679354,4,0,-0.243,-0.351,-0.904,-0.008,0.004,-0.043
AIRPOT,1648535679307,1648535679398,4,0,-0.248,-0.349,-0.904,-0.072,-0.153,0.112
AIRPOT,1648535679342,1648535679433,4,0,-0.258,-0.374,-0.891,-0.108,0.061,0.028
AIRPOT,1648535679385,1648535679476,4,0,-0.271,-0.405,-0.873,-0.095,0.118,-0.031
AIRPOT,1648535679422,1648535679513,4,0,-0.286,-0.435,-0.854,-0.062,0.155,-0.052
AIRPOT,1648535679462,1648535679553,4,0,-0.304,-0.456,-0.836,-0.017,0.168,-0.083
AIRPOT,1648535679502,1648535679593,4,0,-0.318,-0.469,-0.824,0.044,0.012,-0.092
