Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648534688715,1648534688819,4,0,0.300,0.209,-0.931,-0.218,-0.175,0.235
AIRPOT,1648534688755,1648534688859,4,0,0.304,0.227,-0.925,-0.202,-0.093,0.126
AIRPOT,1648534688796,1648534688900,4,0,0.310,0.239,-0.920,-0.182,-0.027,0.010
AIRPOT,1648534688836,1648534688940,4,0,0.325,0.251,-0.912,-0.157,-0.046,0.029
AIRPOT,1648534688876,1648534688980,4,0,0.341,0.257,-0.904,-0.117,-0.040,0.103
AIRPOT,1648534688915,1648534689019,4,0,0.358,0.259,-0.897,-0.097,-0.020,0.220
AIRPOT,1648534688958,1648534689062,4,0,0.364,0.257,-0.895,-0.005,-0.081,0.020
AIRPOT,1648534688997,1648534689101,4,0,0.364,0.265,-0.893,0.157,-0.029,-0.330
AIRPOT,1648534689037,1648534689141,4,0,0.366,0.271,-0.890,0.272,-0.239,-0.314
AIRPOT,1648534689076,1648534689180,4,0,0.377,0.268,-0.886,0.318,-0.229,-0.343
AIRPOT,1648534689115,1648534689219,4,0,0.404,0.268,-0.874,0.250,-0.213,-0.084
AIRPOT,1648534689157,1648534689261,4,0,0.426,0.268,-0.864,0.063,-0.194,0.237
AIRPOT,1648534689198,1648534689302,4,0,0.425,0.261,-0.867,0.033,-0.262,0.243
AIRPOT,1648534689235,1648534689339,4,0,0.418,0.252,-0.873,0.007,-0.283,0.184
AIRPOT,1648534689276,1648534689380,4,0,0.414,0.248,-0.876,0.050,-0.250,0.106
AIRPOT,1648534689316,1648534689420,4,0,0.416,0.249,-0.875,0.058,-0.237,0.114
AIRPOT,1648534689357,1648534689461,4,0,0.419,0.249,-0.873,0.073,-0.258,0.039
AIRPOT,1648534689398,1648534689502,4,0,0.420,0.242,-0.875,0.101,-0.267,0.039
AIRPOT,1648534689434,1648534689538,4,0,0.419,0.226,-0.879,0.181,-0.141,-0.006
AIRPOT,1648534689475,1648534689579,4,0,0.411,0.198,-0.890,0.197,-0.176,-0.494
AIRPOT,1648534689516,1648534689620,4,0,0.432,0.163,-0.887,0.111,0.145,0.223
AIRPOT,1648534689556,1648534689660,4,0,0.422,0.125,-0.898,0.071,0.053,-0.071
AIRPOT,1648534689598,1648534689702,4,0,0.417,0.103,-0.903,0.028,0.013,-0.124
AIRPOT,1648534689636,1648534689740,4,0,0.416,0.088,-0.905,0.023,-0.082,0.010
AIRPOT,1648534689677,1648534689781,4,0,0.415,0.075,-0.907,0.012,-0.062,0.014
AIRPOT,1648534689757,1648534689861,4,0,0.425,0.056,-0.903,0.028,-0.060,0.086
AIRPOT,1648534689798,1648534689902,4,0,0.428,0.051,-0.902,-0.009,-0.024,0.129
AIRPOT,1648534689835,1648534689939,4,0,0.426,0.052,-0.903,-0.005,0.013,0.080
AIRPOT,1648534689877,1648534689981,4,0,0.424,0.056,-0.904,-0.042,0.007,0.125
AIRPOT,1648534689916,1648534690020,4,0,0.418,0.059,-0.907,-0.060,0.029,0.094
AIRPOT,1648534689955,1648534690059,4,0,0.408,0.062,-0.911,-0.053,0.080,0.027
AIRPOT,1648534689995,1648534690099,4,0,0.399,0.068,-0.914,-0.005,0.070,-0.099
AIRPOT,1648534690038,1648534690142,4,0,0.392,0.071,-0.917,0.030,-0.031,-0.127
AIRPOT,1648534690077,1648534690181,4,0,0.391,0.069,-0.918,0.083,-0.059,-0.077
AIRPOT,1648534690115,1648534690219,4,0,0.391,0.068,-0.918,0.103,-0.063,-0.035
AIRPOT,1648534690159,1648534690263,4,0,0.392,0.069,-0.917,0.086,-0.077,0.035
AIRPOT,1648534690196,1648534690300,4,0,0.390,0.071,-0.918,0.085,-0.039,0.058
AIRPOT,1648534690237,1648534690341,4,0,0.385,0.072,-0.920,0.060,-0.032,0.077
AIRPOT,1648534690276,1648534690380,4,0,0.379,0.072,-0.923,0.043,-0.035,0.081
AIRPOT,1648534690314,1648534690418,4,0,0.372,0.071,-0.925,0.044,-0.027,0.079
AIRPOT,1648534690355,1648534690459,4,0,0.370,0.071,-0.926,0.061,0.004,0.007
AIRPOT,1648534690396,1648534690500,4,0,0.372,0.074,-0.925,0.043,0.013,0.013
AIRPOT,1648534690436,1648534690540,4,0,0.371,0.077,-0.926,0.039,-0.013,-0.031
AIRPOT,1648534690477,1648534690581,4,0,0.370,0.077,-0.926,0.037,-0.054,-0.046
AIRPOT,1648534690516,1648534690620,4,0,0.371,0.077,-0.925,0.001,-0.033,0.044
AIRPOT,1648534690555,1648534690659,4,0,0.369,0.075,-0.926,-0.004,-0.019,0.040
AIRPOT,1648534690597,1648534690701,4,0,0.366,0.075,-0.928,-0.009,-0.003,0.024
AIRPOT,1648534690634,1648534690738,4,0,0.362,0.075,-0.929,-0.006,-0.006,-0.010
AIRPOT,1648534690680,1648534690784,4,0,0.361,0.077,-0.929,-0.004,-0.021,-0.036
AIRPOT,1648534690716,1648534690820,4,0,0.360,0.079,-0.929,-0.007,-0.029,-0.013
AIRPOT,1648534690758,1648534690862,4,0,0.359,0.080,-0.930,-0.009,0.007,0.013
AIRPOT,1648534690795,1648534690899,4,0,0.355,0.080,-0.931,-0.017,0.016,0.008
AIRPOT,1648534690837,1648534690941,4,0,0.352,0.080,-0.933,-0.023,-0.005,-0.009
AIRPOT,1648534690878,1648534690982,4,0,0.350,0.081,-0.933,-0.042,-0.028,-0.006
AIRPOT,1648534690916,1648534691020,4,0,0.348,0.082,-0.934,-0.038,-0.008,-0.010
AIRPOT,1648534690957,1648534691061,4,0,0.345,0.084,-0.935,-0.034,-0.006,-0.002
AIRPOT,1648534691035,1648534691139,4,0,0.338,0.088,-0.937,-0.033,0.006,-0.003
AIRPOT,1648534691077,1648534691181,4,0,0.335,0.089,-0.938,-0.034,0.009,-0.004
AIRPOT,1648534691115,1648534691219,4,0,0.331,0.092,-0.939,-0.025,0.034,-0.006
AIRPOT,1648534691151,1648534691255,4,0,0.326,0.098,-0.940,0.023,0.108,0.014
AIRPOT,1648534691196,1648534691300,4,0,0.320,0.108,-0.941,0.109,0.189,-0.002
AIRPOT,1648534691237,1648534691341,4,0,0.324,0.118,-0.939,0.095,0.143,0.023
AIRPOT,1648534691275,1648534691379,4,0,0.332,0.132,-0.934,0.025,0.032,0.041
AIRPOT,1648534691318,1648534691422,4,0,0.339,0.154,-0.928,0.016,-0.082,-0.001
AIRPOT,1648534691356,1648534691460,4,0,0.347,0.179,-0.921,-0.013,-0.141,0.014
AIRPOT,1648534691395,1648534691499,4,0,0.345,0.200,-0.917,-0.013,-0.087,0.006
AIRPOT,1648534691436,1648534691540,4,0,0.335,0.212,-0.918,-0.015,-0.031,0.003
AIRPOT,1648534691478,1648534691582,4,0,0.321,0.222,-0.921,-0.023,0.015,-0.007
AIRPOT,1648534691514,1648534691618,4,0,0.309,0.230,-0.923,-0.040,0.028,-0.006
AIRPOT,1648534691555,1648534691659,4,0,0.297,0.238,-0.925,-0.052,0.020,0.003
AIRPOT,1648534691595,1648534691699,4,0,0.285,0.247,-0.926,-0.054,0.017,0.007
AIRPOT,1648534691635,1648534691739,4,0,0.271,0.256,-0.928,-0.060,0.022,0.007
AIRPOT,1648534691676,1648534691780,4,0,0.256,0.265,-0.930,-0.055,0.032,0.003
